"Date","APU0000711111"
1988-04-01,0.643
1988-05-01,0.643
1988-06-01,0.689
1988-07-01,0.797
1988-08-01,1.006
1988-09-01,0.957
1988-10-01,0.768
1988-11-01,0.704
1988-12-01,0.706
1989-01-01,0.729
1989-02-01,0.749
1989-03-01,0.741
1989-04-01,0.697
1989-05-01,0.697
1989-06-01,0.692
1989-07-01,0.682
1989-08-01,0.74
1989-09-01,0.719
1989-10-01,0.649
1989-11-01,0.59
1989-12-01,0.573
1990-01-01,0.601
1990-02-01,0.632
1990-03-01,0.652
1990-04-01,0.65
1990-05-01,0.653
1990-06-01,0.697
1990-07-01,0.75
1990-08-01,0.832
1990-09-01,0.877
1990-10-01,0.765
1990-11-01,0.741
1990-12-01,0.772
1991-01-01,0.81
1991-02-01,0.838
1991-03-01,0.843
1991-04-01,0.86
1991-05-01,0.892
1991-06-01,0.936
1991-07-01,0.956
1991-08-01,0.964
1991-09-01,0.974
1991-10-01,0.846
1991-11-01,0.839
1991-12-01,0.864
1992-01-01,0.876
1992-02-01,0.886
1992-03-01,0.899
1992-04-01,0.913
1992-05-01,0.925
1992-06-01,0.962
1992-07-01,0.991
1992-08-01,1.015
1992-09-01,0.933
1992-10-01,0.765
1992-11-01,0.753
1992-12-01,0.764
1993-01-01,0.81
1993-02-01,0.817
1993-03-01,0.802
1993-04-01,0.802
1993-05-01,0.815
1993-06-01,0.835
1993-07-01,0.854
1993-08-01,0.904
1993-09-01,0.939
1993-10-01,0.85
1993-11-01,0.798
1993-12-01,0.778
1994-01-01,0.789
1994-02-01,0.81
1994-03-01,0.804
1994-04-01,0.803
1994-05-01,0.806
1994-06-01,0.822
1994-07-01,0.848
1994-08-01,0.881
1994-09-01,0.874
1994-10-01,0.745
1994-11-01,0.735
1994-12-01,0.722
1995-01-01,0.765
1995-02-01,0.789
1995-03-01,0.793
1995-04-01,0.784
1995-05-01,0.813
1995-06-01,0.833
1995-07-01,0.864
1995-08-01,0.901
1995-09-01,0.923
1995-10-01,0.863
1995-11-01,0.853
1995-12-01,0.834
1996-01-01,0.877
1996-02-01,0.877
1996-03-01,0.894
1996-04-01,0.915
1996-05-01,0.921
1996-06-01,0.954
1996-07-01,0.976
1996-08-01,0.998
1996-09-01,1.006
1996-10-01,0.949
1996-11-01,0.907
1996-12-01,0.886
1997-01-01,0.907
1997-02-01,0.912
1997-03-01,0.914
1997-04-01,0.895
1997-05-01,0.912
1997-06-01,0.914
1997-07-01,0.918
1997-08-01,0.935
1997-09-01,0.933
1997-10-01,0.881
1997-11-01,0.864
1997-12-01,0.897
1998-01-01,0.922
1998-02-01,0.96
1998-03-01,0.962
1998-04-01,0.949
1998-05-01,0.974
1998-06-01,0.955
1998-07-01,1
1998-08-01,0.99
1998-09-01,0.971
1998-10-01,0.902
1998-11-01,0.878
1998-12-01,0.854
1999-01-01,0.86
1999-02-01,0.87
1999-03-01,0.852
1999-04-01,0.87
1999-05-01,0.881
1999-06-01,0.893
1999-07-01,0.905
1999-08-01,0.921
1999-09-01,0.972
1999-10-01,0.919
1999-11-01,0.902
1999-12-01,0.918
2000-01-01,0.952
2000-02-01,0.974
2000-03-01,0.96
2000-04-01,0.957
2000-05-01,0.927
2000-06-01,0.918
2000-07-01,0.94
2000-08-01,0.928
2000-09-01,0.922
2000-10-01,0.899
2000-11-01,0.833
2000-12-01,0.816
2001-01-01,0.808
2001-02-01,0.83
2001-03-01,0.845
2001-04-01,0.834
2001-05-01,0.848
2001-06-01,0.89
2001-07-01,0.892
2001-08-01,0.898
2001-09-01,0.874
2001-10-01,0.894
2001-11-01,0.915
2001-12-01,0.893
2002-01-01,0.877
2002-02-01,0.892
2002-03-01,0.915
2002-04-01,0.91
2002-05-01,0.921
2002-06-01,0.938
2002-07-01,0.968
2002-08-01,0.977
2002-09-01,1.011
2002-10-01,1.001
2002-11-01,0.98
2002-12-01,0.985
2003-01-01,0.977
2003-02-01,0.968
2003-03-01,0.948
2003-04-01,0.972
2003-05-01,0.992
2003-06-01,0.992
2003-07-01,1.006
2003-08-01,1.016
2003-09-01,1.023
2003-10-01,0.936
2003-11-01,0.97
2003-12-01,0.957
2004-01-01,1.019
2004-02-01,1.05
2004-03-01,1.05
2004-04-01,1.04
2004-05-01,1.065
2004-06-01,1.076
2004-07-01,1.099
2004-08-01,1.104
2004-09-01,1.085
2004-10-01,0.992
2004-11-01,0.985
2004-12-01,0.95
2005-01-01,0.966
2005-02-01,0.974
2005-03-01,0.92
2005-04-01,0.869
2005-05-01,0.915
2005-06-01,0.974
2005-07-01,0.965
2005-08-01,0.977
2005-09-01,0.967
2005-10-01,0.94
2005-11-01,0.955
2005-12-01,0.971
2006-01-01,0.963
2006-02-01,0.977
2006-03-01,0.935
2006-04-01,0.958
2006-05-01,1.021
2006-06-01,1.053
2006-07-01,1.146
2006-08-01,1.235
2006-09-01,1.256
2006-10-01,1.138
2006-11-01,1.089
2006-12-01,1.027
2007-01-01,1.034
2007-02-01,1.072
2007-03-01,1.068
2007-04-01,1.104
2007-05-01,1.112
2007-06-01,1.13
2007-07-01,1.184
2007-08-01,1.194
2007-09-01,1.178
2007-10-01,1.083
2007-11-01,1.103
2007-12-01,1.121
2008-01-01,1.161
2008-02-01,1.176
2008-03-01,1.209
2008-04-01,1.205
2008-05-01,1.254
2008-06-01,1.362
2008-07-01,1.452
2008-08-01,1.58
2008-09-01,1.584
2008-10-01,1.417
2008-11-01,1.259
2008-12-01,1.179
2009-01-01,1.233
2009-02-01,1.191
2009-03-01,1.195
2009-04-01,1.202
2009-05-01,1.147
2009-06-01,1.183
2009-07-01,1.193
2009-08-01,1.217
2009-09-01,1.212
2009-10-01,1.129
2009-11-01,1.163
2009-12-01,1.114
2010-01-01,1.141
2010-02-01,1.153
2010-03-01,1.173
2010-04-01,1.2
2010-05-01,1.259
2010-06-01,1.262
2010-07-01,1.29
2010-08-01,1.305
2010-09-01,1.259
2010-10-01,1.18
2010-11-01,1.225
2010-12-01,1.196
2011-01-01,1.241
2011-02-01,1.311
2011-03-01,1.283
2011-04-01,1.345
2011-05-01,1.306
2011-06-01,1.317
2011-07-01,1.374
2011-08-01,1.529
2011-09-01,1.505
2011-10-01,1.409
2011-11-01,1.318
2011-12-01,1.266
2012-01-01,1.272
2012-02-01,1.282
2012-03-01,1.284
2012-04-01,1.257
2012-05-01,1.294
2012-06-01,1.377
2012-07-01,1.435
2012-08-01,1.504
2012-09-01,1.524
2012-10-01,1.435
2012-11-01,1.437
2012-12-01,1.424
2013-01-01,1.35
2013-02-01,1.433
2013-03-01,1.393
2013-04-01,1.33
2013-05-01,1.406
2013-06-01,1.382
2013-07-01,1.412
2013-08-01,1.428
2013-09-01,1.406
2013-10-01,NA
2013-11-01,1.362
2013-12-01,1.343
2014-01-01,1.278
2014-02-01,1.309
2014-03-01,1.33
2014-04-01,1.356
2014-05-01,1.393
2014-06-01,1.393
2014-07-01,1.391
2014-08-01,1.404
2014-09-01,1.403
2014-10-01,1.364
2014-11-01,1.333
2014-12-01,1.29
2015-01-01,1.345
2015-02-01,1.35
2015-03-01,1.265
2015-04-01,1.245
2015-05-01,1.301
2015-06-01,1.357
2015-07-01,1.408
2015-08-01,1.435
2015-09-01,1.429
2015-10-01,1.396
2015-11-01,1.369
2015-12-01,1.396
2016-01-01,1.45
2016-02-01,1.441
2016-03-01,1.472
2016-04-01,1.456
2016-05-01,1.428
2016-06-01,1.444
2016-07-01,1.463
2016-08-01,1.508
2016-09-01,1.465
2016-10-01,1.43
2016-11-01,NA
2016-12-01,1.308
2017-01-01,1.247
2017-02-01,1.2
2017-03-01,1.246
2017-04-01,1.26
2017-05-01,1.293
2017-06-01,1.335
2017-07-01,1.354
2017-08-01,1.347
2017-09-01,1.347
2017-10-01,1.315
