"Date","APU0300711415"
1995-10-01,1.29
1995-11-01,NA
1995-12-01,NA
1996-01-01,1.485
1996-02-01,1.398
1996-03-01,1.213
1996-04-01,1.097
1996-05-01,1.072
1996-06-01,1.367
1996-07-01,1.379
1996-08-01,1.25
1996-09-01,1.529
1996-10-01,1.482
1996-11-01,NA
1996-12-01,NA
1997-01-01,NA
1997-02-01,1.687
1997-03-01,1.407
1997-04-01,1.348
1997-05-01,1.105
1997-06-01,1.316
1997-07-01,NA
1997-08-01,1.412
1997-09-01,NA
1997-10-01,NA
1997-11-01,NA
1997-12-01,NA
1998-01-01,2.002
1998-02-01,1.85
1998-03-01,1.625
1998-04-01,1.552
1998-05-01,1.329
1998-06-01,1.367
1998-07-01,1.338
1998-08-01,1.427
1998-09-01,1.411
1998-10-01,1.697
1998-11-01,NA
1998-12-01,NA
1999-01-01,NA
1999-02-01,1.758
1999-03-01,1.712
1999-04-01,1.692
1999-05-01,1.482
1999-06-01,1.398
1999-07-01,1.374
1999-08-01,1.51
1999-09-01,1.611
1999-10-01,1.555
1999-11-01,NA
1999-12-01,NA
2000-01-01,1.836
2000-02-01,1.586
2000-03-01,1.498
2000-04-01,1.424
2000-05-01,1.268
2000-06-01,1.242
2000-07-01,1.284
2000-08-01,1.263
2000-09-01,1.457
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,1.94
2001-02-01,1.792
2001-03-01,1.816
2001-04-01,1.628
2001-05-01,1.384
2001-06-01,1.499
2001-07-01,1.554
2001-08-01,1.656
2001-09-01,1.914
2001-10-01,2.05
2001-11-01,2.293
2001-12-01,2.497
2002-01-01,2.374
2002-02-01,1.9
2002-03-01,1.718
2002-04-01,1.449
2002-05-01,1.448
2002-06-01,1.534
2002-07-01,1.507
2002-08-01,1.683
2002-09-01,1.898
2002-10-01,2.005
2002-11-01,NA
2002-12-01,NA
2003-01-01,2.294
2003-02-01,1.899
2003-03-01,1.503
2003-04-01,1.777
2003-05-01,1.755
2003-06-01,1.664
2003-07-01,1.629
2003-08-01,1.789
2003-09-01,1.929
2003-10-01,2.091
2003-11-01,2.123
2003-12-01,NA
2004-01-01,2.166
2004-02-01,2.023
2004-03-01,1.843
2004-04-01,1.625
2004-05-01,1.658
2004-06-01,1.539
2004-07-01,1.627
2004-08-01,1.783
2004-09-01,1.942
2004-10-01,2.227
2004-11-01,NA
2004-12-01,NA
2005-01-01,2.527
2005-02-01,2.25
2005-03-01,1.736
2005-04-01,1.61
2005-05-01,1.815
2005-06-01,1.78
2005-07-01,1.78
2005-08-01,1.895
2005-09-01,1.954
2005-10-01,2.12
2005-11-01,2.086
2005-12-01,2.539
2006-01-01,2.331
2006-02-01,1.948
2006-03-01,1.615
2006-04-01,1.623
2006-05-01,1.625
2006-06-01,1.651
2006-07-01,1.692
2006-08-01,1.669
2006-09-01,1.799
2006-10-01,2.146
2006-11-01,2.143
2006-12-01,2.649
2007-01-01,2.261
2007-02-01,2.25
2007-03-01,2.093
2007-04-01,1.557
2007-05-01,1.603
2007-06-01,1.646
2007-07-01,1.687
2007-08-01,1.83
2007-09-01,2.042
2007-10-01,2.161
2007-11-01,2.594
2007-12-01,2.794
2008-01-01,2.863
2008-02-01,2.624
2008-03-01,1.972
2008-04-01,1.707
2008-05-01,1.747
2008-06-01,1.844
2008-07-01,1.911
2008-08-01,2.019
2008-09-01,2.183
2008-10-01,2.293
2008-11-01,2.461
2008-12-01,2.881
2009-01-01,2.382
2009-02-01,2.306
2009-03-01,1.949
2009-04-01,1.708
2009-05-01,1.706
2009-06-01,1.599
2009-07-01,1.638
2009-08-01,1.733
2009-09-01,1.892
2009-10-01,2.149
2009-11-01,2.471
2009-12-01,2.474
2010-01-01,2.507
2010-02-01,2.393
2010-03-01,2.136
2010-04-01,1.536
2010-05-01,1.704
2010-06-01,1.703
2010-07-01,1.612
2010-08-01,1.64
2010-09-01,1.918
2010-10-01,2.076
2010-11-01,2.483
2010-12-01,2.875
2011-01-01,2.637
2011-02-01,2.351
2011-03-01,1.728
2011-04-01,1.706
2011-05-01,1.675
2011-06-01,1.63
2011-07-01,1.558
2011-08-01,1.823
2011-09-01,1.917
2011-10-01,2.001
2011-11-01,2.384
2011-12-01,2.42
2012-01-01,2.024
2012-02-01,1.779
2012-03-01,1.664
2012-04-01,1.704
2012-05-01,1.502
2012-06-01,1.592
2012-07-01,1.479
2012-08-01,1.519
2012-09-01,1.694
2012-10-01,1.801
2012-11-01,2.22
2012-12-01,2.605
2013-01-01,1.996
2013-02-01,1.805
2013-03-01,1.762
2013-04-01,1.712
2013-05-01,1.611
2013-06-01,1.566
2013-07-01,1.592
2013-08-01,1.641
2013-09-01,1.987
2013-10-01,NA
2013-11-01,2.341
2013-12-01,NA
2014-01-01,2.453
2014-02-01,1.882
2014-03-01,1.681
2014-04-01,1.59
2014-05-01,1.609
2014-06-01,1.587
2014-07-01,1.658
2014-08-01,1.782
2014-09-01,2.121
2014-10-01,2.347
2014-11-01,2.559
2014-12-01,3.008
2015-01-01,2.261
2015-02-01,1.849
2015-03-01,1.465
2015-04-01,1.564
2015-05-01,1.88
2015-06-01,1.647
2015-07-01,1.674
2015-08-01,1.862
2015-09-01,2.237
2015-10-01,2.278
2015-11-01,NA
2015-12-01,3.115
2016-01-01,2.597
2016-02-01,2.694
2016-03-01,1.988
2016-04-01,2.065
2016-05-01,2.019
2016-06-01,1.839
2016-07-01,1.75
2016-08-01,2.021
2016-09-01,1.984
2016-10-01,2.11
2016-11-01,NA
2016-12-01,3.363
2017-01-01,2.605
2017-02-01,2.241
2017-03-01,2.215
2017-04-01,2.334
2017-05-01,2.163
2017-06-01,1.879
2017-07-01,1.948
2017-08-01,1.913
2017-09-01,2.095
2017-10-01,2.156
2017-11-01,2.711
2017-12-01,3.051
2018-01-01,2.714
2018-02-01,2.317
2018-03-01,2.048
2018-04-01,2.477
2018-05-01,1.984
2018-06-01,1.92
2018-07-01,2.071
2018-08-01,1.936
2018-09-01,1.988
2018-10-01,2.066
2018-11-01,2.297
2018-12-01,3.027
2019-01-01,3.245
2019-02-01,2.65
2019-03-01,2.239
2019-04-01,2.538
2019-05-01,1.939
2019-06-01,2.045
2019-07-01,2.018
2019-08-01,1.99
2019-09-01,2.062
2019-10-01,2.286
2019-11-01,2.48
2019-12-01,2.899
2020-01-01,2.824
2020-02-01,2.504
2020-03-01,2.28
2020-04-01,NA
2020-05-01,NA
2020-06-01,1.904
2020-07-01,1.916
2020-08-01,2.063
2020-09-01,NA
2020-10-01,2.492
2020-11-01,NA
2020-12-01,3.026
2021-01-01,2.791
2021-02-01,2.695
2021-03-01,NA
2021-04-01,NA
2021-05-01,2.704
2021-06-01,2.39
2021-07-01,NA
2021-08-01,2.551
2021-09-01,2.577
2021-10-01,2.781
2021-11-01,NA
2021-12-01,NA
2022-01-01,3.005
2022-02-01,NA
2022-03-01,2.561
2022-04-01,2.699
2022-05-01,2.344
2022-06-01,2.224
2022-07-01,2.181
2022-08-01,2.331
2022-09-01,2.687
2022-10-01,2.82
2022-11-01,3.149
2022-12-01,3.382
2023-01-01,3.15
2023-02-01,2.974
2023-03-01,2.727
2023-04-01,2.885
2023-05-01,2.582
2023-06-01,2.36
2023-07-01,2.4
2023-08-01,2.488
2023-09-01,2.577
2023-10-01,2.605
2023-11-01,2.944
