"Date","APU0000706311"
1999-05-01,0.975
1999-06-01,1.005
1999-07-01,1.031
1999-08-01,1.034
1999-09-01,1.018
1999-10-01,1.025
1999-11-01,0.964
1999-12-01,0.976
2000-01-01,1.013
2000-02-01,1.025
2000-03-01,1.015
2000-04-01,0.997
2000-05-01,1.029
2000-06-01,1.065
2000-07-01,1.095
2000-08-01,1.045
2000-09-01,1.044
2000-10-01,1.067
2000-11-01,0.981
2000-12-01,0.994
2001-01-01,1.088
2001-02-01,1.125
2001-03-01,1.127
2001-04-01,1.097
2001-05-01,1.094
2001-06-01,1.109
2001-07-01,1.11
2001-08-01,1.135
2001-09-01,1.162
2001-10-01,1.146
2001-11-01,0.98
2001-12-01,0.995
2002-01-01,1.022
2002-02-01,1.051
2002-03-01,1.066
2002-04-01,1.04
2002-05-01,1.025
2002-06-01,1.073
2002-07-01,1.08
2002-08-01,1.068
2002-09-01,1.066
2002-10-01,1.117
2002-11-01,1.038
2002-12-01,0.988
2003-01-01,1.066
2003-02-01,1.058
2003-03-01,1.055
2003-04-01,1.001
2003-05-01,1.06
2003-06-01,1.106
2003-07-01,1.134
2003-08-01,1.162
2003-09-01,1.167
2003-10-01,1.112
2003-11-01,1.006
2003-12-01,1.054
2004-01-01,1.084
2004-02-01,1.094
2004-03-01,1.134
2004-04-01,1.084
2004-05-01,1.09
2004-06-01,1.117
2004-07-01,1.129
2004-08-01,1.142
2004-09-01,1.088
2004-10-01,1.123
2004-11-01,0.996
2004-12-01,1.003
2005-01-01,1.058
2005-02-01,1.063
2005-03-01,1.061
2005-04-01,1.058
2005-05-01,1.069
2005-06-01,1.08
2005-07-01,1.068
2005-08-01,1.063
2005-09-01,1.121
2005-10-01,1.137
2005-11-01,1.023
2005-12-01,1.066
2006-01-01,1.069
2006-02-01,1.197
2006-03-01,1.209
2006-04-01,1.111
2006-05-01,1.084
2006-06-01,1.128
2006-07-01,1.13
2006-08-01,1.106
2006-09-01,1.151
2006-10-01,1.149
2006-11-01,0.973
2006-12-01,0.991
2007-01-01,1.103
2007-02-01,1.136
2007-03-01,1.079
2007-04-01,1.081
2007-05-01,1.146
2007-06-01,1.223
2007-07-01,1.222
2007-08-01,1.229
2007-09-01,1.216
2007-10-01,1.241
2007-11-01,1.113
2007-12-01,1.01
2008-01-01,1.207
2008-02-01,1.23
2008-03-01,1.151
2008-04-01,1.17
2008-05-01,1.258
2008-06-01,1.238
2008-07-01,1.27
2008-08-01,1.288
2008-09-01,1.32
2008-10-01,1.222
2008-11-01,1.309
2008-12-01,1.332
2009-01-01,1.365
2009-02-01,1.369
2009-03-01,1.347
2009-04-01,1.354
2009-05-01,1.366
2009-06-01,1.41
2009-07-01,1.445
2009-08-01,1.461
2009-09-01,1.454
2009-10-01,1.48
2009-11-01,1.336
2009-12-01,1.365
2010-01-01,1.398
2010-02-01,1.375
2010-03-01,1.425
2010-04-01,1.479
2010-05-01,1.464
2010-06-01,1.474
2010-07-01,1.554
2010-08-01,1.521
2010-09-01,1.566
2010-10-01,1.677
2010-11-01,1.407
2010-12-01,1.38
2011-01-01,1.459
2011-02-01,1.526
2011-03-01,1.572
2011-04-01,1.562
2011-05-01,1.596
2011-06-01,1.581
2011-07-01,1.603
2011-08-01,1.641
2011-09-01,1.676
2011-10-01,1.673
2011-11-01,1.541
2011-12-01,1.574
2012-01-01,1.671
2012-02-01,1.671
2012-03-01,1.812
2012-04-01,1.791
2012-05-01,1.608
2012-06-01,1.557
2012-07-01,1.561
2012-08-01,1.586
2012-09-01,1.621
2012-10-01,1.661
2012-11-01,1.488
2012-12-01,1.433
2013-01-01,1.579
2013-02-01,1.591
2013-03-01,1.593
2013-04-01,1.649
2013-05-01,1.654
2013-06-01,1.595
2013-07-01,1.624
2013-08-01,1.663
2013-09-01,1.819
2013-10-01,NA
2013-11-01,1.721
2013-12-01,1.65
2014-01-01,1.713
2014-02-01,1.699
2014-03-01,1.733
2014-04-01,1.61
2014-05-01,1.602
2014-06-01,1.606
2014-07-01,1.641
2014-08-01,1.604
2014-09-01,1.584
2014-10-01,1.667
2014-11-01,1.425
2014-12-01,1.331
2015-01-01,1.445
2015-02-01,1.48
2015-03-01,1.503
2015-04-01,1.487
2015-05-01,1.527
2015-06-01,1.541
2015-07-01,1.568
2015-08-01,1.546
2015-09-01,1.538
2015-10-01,1.558
2015-11-01,1.424
2015-12-01,1.448
2016-01-01,1.528
2016-02-01,1.494
2016-03-01,1.509
2016-04-01,1.488
2016-05-01,1.527
2016-06-01,1.515
2016-07-01,1.586
2016-08-01,1.622
2016-09-01,1.649
2016-10-01,1.692
2016-11-01,1.527
2016-12-01,1.495
2017-01-01,1.581
2017-02-01,1.57
2017-03-01,1.585
2017-04-01,1.567
2017-05-01,1.532
2017-06-01,1.576
2017-07-01,1.622
2017-08-01,1.615
2017-09-01,1.623
2017-10-01,1.656
2017-11-01,1.556
2017-12-01,1.502
2018-01-01,1.399
2018-02-01,1.435
2018-03-01,1.512
2018-04-01,1.483
2018-05-01,1.526
2018-06-01,1.529
2018-07-01,1.585
2018-08-01,1.567
2018-09-01,1.578
2018-10-01,1.582
2018-11-01,1.4
2018-12-01,1.413
2019-01-01,1.455
2019-02-01,1.488
2019-03-01,1.521
2019-04-01,1.543
2019-05-01,1.56
2019-06-01,1.574
2019-07-01,1.531
2019-08-01,1.562
2019-09-01,1.604
2019-10-01,1.601
2019-11-01,1.412
2019-12-01,1.389
2020-01-01,1.58
2020-02-01,1.639
