"Date","APU0000706111"
2000-03-01,1.064
2000-04-01,1.069
2000-05-01,1.052
2000-06-01,1.069
2000-07-01,1.089
2000-08-01,1.086
2000-09-01,1.087
2000-10-01,1.09
2000-11-01,1.065
2000-12-01,1.078
2001-01-01,1.091
2001-02-01,1.09
2001-03-01,1.103
2001-04-01,1.101
2001-05-01,1.095
2001-06-01,1.106
2001-07-01,1.102
2001-08-01,1.11
2001-09-01,1.107
2001-10-01,1.115
2001-11-01,1.133
2001-12-01,1.109
2002-01-01,1.091
2002-02-01,1.111
2002-03-01,1.11
2002-04-01,1.11
2002-05-01,1.094
2002-06-01,1.066
2002-07-01,1.077
2002-08-01,1.035
2002-09-01,1.074
2002-10-01,1.027
2002-11-01,1.044
2002-12-01,1.048
2003-01-01,1.004
2003-02-01,1.031
2003-03-01,1.049
2003-04-01,1.053
2003-05-01,1.031
2003-06-01,1.033
2003-07-01,1.027
2003-08-01,1.023
2003-09-01,1.022
2003-10-01,1.022
2003-11-01,1.068
2003-12-01,1.05
2004-01-01,1.062
2004-02-01,1.06
2004-03-01,1.1
2004-04-01,1.12
2004-05-01,1.039
2004-06-01,1.06
2004-07-01,1.077
2004-08-01,1.092
2004-09-01,1.078
2004-10-01,1.078
2004-11-01,1.039
2004-12-01,1.03
2005-01-01,1.026
2005-02-01,1.038
2005-03-01,1.061
2005-04-01,1.07
2005-05-01,1.052
2005-06-01,1.075
2005-07-01,1.067
2005-08-01,1.042
2005-09-01,1.056
2005-10-01,1.062
2005-11-01,1.059
2005-12-01,1.061
2006-01-01,1.062
2006-02-01,1.045
2006-03-01,1.047
2006-04-01,1.054
2006-05-01,1.034
2006-06-01,1.055
2006-07-01,1.04
2006-08-01,1.048
2006-09-01,1.063
2006-10-01,1.038
2006-11-01,1.049
2006-12-01,1.057
2007-01-01,1.033
2007-02-01,1.039
2007-03-01,1.064
2007-04-01,1.115
2007-05-01,1.118
2007-06-01,1.134
2007-07-01,1.13
2007-08-01,1.145
2007-09-01,1.142
2007-10-01,1.135
2007-11-01,1.161
2007-12-01,1.166
2008-01-01,1.163
2008-02-01,1.159
2008-03-01,1.168
2008-04-01,1.176
2008-05-01,1.194
2008-06-01,1.181
2008-07-01,1.191
2008-08-01,1.223
2008-09-01,1.214
2008-10-01,1.205
2008-11-01,1.304
2008-12-01,1.305
2009-01-01,1.292
2009-02-01,1.29
2009-03-01,1.301
2009-04-01,1.296
2009-05-01,1.304
2009-06-01,1.282
2009-07-01,1.261
2009-08-01,1.287
2009-09-01,1.258
2009-10-01,1.244
2009-11-01,1.256
2009-12-01,1.267
2010-01-01,1.265
2010-02-01,1.265
2010-03-01,1.231
2010-04-01,1.23
2010-05-01,1.259
2010-06-01,1.239
2010-07-01,1.28
2010-08-01,1.254
2010-09-01,1.276
2010-10-01,1.302
2010-11-01,1.277
2010-12-01,1.28
2011-01-01,1.241
2011-02-01,1.266
2011-03-01,1.269
2011-04-01,1.261
2011-05-01,1.302
2011-06-01,1.305
2011-07-01,1.306
2011-08-01,1.296
2011-09-01,1.294
2011-10-01,1.312
2011-11-01,1.304
2011-12-01,1.34
2012-01-01,1.334
2012-02-01,1.356
2012-03-01,1.372
2012-04-01,1.401
2012-05-01,1.347
2012-06-01,1.39
2012-07-01,1.454
2012-08-01,1.433
2012-09-01,1.455
2012-10-01,1.53
2012-11-01,1.512
2012-12-01,1.482
2013-01-01,1.497
2013-02-01,1.456
2013-03-01,1.471
2013-04-01,1.473
2013-05-01,1.466
2013-06-01,1.509
2013-07-01,1.484
2013-08-01,1.489
2013-09-01,1.528
2013-10-01,1.543
2013-11-01,1.518
2013-12-01,1.52
2014-01-01,1.529
2014-02-01,1.504
2014-03-01,1.544
2014-04-01,1.53
2014-05-01,1.556
2014-06-01,1.503
2014-07-01,1.495
2014-08-01,1.572
2014-09-01,1.543
2014-10-01,1.549
2014-11-01,1.533
2014-12-01,1.541
2015-01-01,1.546
2015-02-01,1.55
2015-03-01,1.545
2015-04-01,1.539
2015-05-01,1.483
2015-06-01,1.515
2015-07-01,1.487
2015-08-01,1.428
2015-09-01,1.415
2015-10-01,1.43
2015-11-01,1.484
2015-12-01,1.437
2016-01-01,1.429
2016-02-01,1.478
2016-03-01,1.463
2016-04-01,1.496
2016-05-01,1.489
2016-06-01,1.408
2016-07-01,1.445
2016-08-01,1.426
2016-09-01,1.487
2016-10-01,1.502
2016-11-01,1.478
2016-12-01,1.463
2017-01-01,1.418
2017-02-01,1.473
2017-03-01,1.462
2017-04-01,1.444
2017-05-01,1.499
2017-06-01,1.497
2017-07-01,1.496
2017-08-01,1.489
2017-09-01,1.48
2017-10-01,1.484
2017-11-01,1.451
2017-12-01,1.47
2018-01-01,1.509
2018-02-01,1.478
2018-03-01,1.502
2018-04-01,1.511
2018-05-01,1.523
2018-06-01,1.514
2018-07-01,1.519
2018-08-01,1.511
2018-09-01,1.487
2018-10-01,1.444
2018-11-01,1.501
2018-12-01,1.466
2019-01-01,1.473
2019-02-01,1.486
2019-03-01,1.468
2019-04-01,1.463
2019-05-01,1.479
2019-06-01,1.59
2019-07-01,1.562
2019-08-01,1.514
2019-09-01,1.487
2019-10-01,1.538
2019-11-01,1.43
2019-12-01,1.45
2020-01-01,1.409
2020-02-01,1.362
2020-03-01,1.4
2020-04-01,1.571
2020-05-01,NA
2020-06-01,1.747
2020-07-01,1.712
2020-08-01,1.609
2020-09-01,1.542
2020-10-01,1.58
2020-11-01,1.639
2020-12-01,1.621
2021-01-01,1.595
2021-02-01,1.583
2021-03-01,1.543
2021-04-01,1.515
2021-05-01,1.486
2021-06-01,1.474
2021-07-01,1.435
2021-08-01,1.472
2021-09-01,1.504
2021-10-01,1.523
2021-11-01,1.583
2021-12-01,1.606
2022-01-01,1.622
2022-02-01,1.632
2022-03-01,1.724
2022-04-01,1.794
2022-05-01,1.824
2022-06-01,1.826
2022-07-01,1.88
2022-08-01,1.879
2022-09-01,1.891
2022-10-01,1.863
2022-11-01,1.843
2022-12-01,1.83
2023-01-01,1.855
2023-02-01,1.894
2023-03-01,1.868
2023-04-01,1.873
2023-05-01,1.92
2023-06-01,1.953
2023-07-01,1.891
2023-08-01,1.958
2023-09-01,1.901
2023-10-01,1.926
2023-11-01,1.976
