"Date","APU0000718311"
2000-09-01,3.416
2000-10-01,3.341
2000-11-01,3.276
2000-12-01,3.437
2001-01-01,3.391
2001-02-01,3.361
2001-03-01,3.378
2001-04-01,3.315
2001-05-01,3.395
2001-06-01,3.564
2001-07-01,3.335
2001-08-01,3.404
2001-09-01,3.397
2001-10-01,3.589
2001-11-01,3.507
2001-12-01,3.477
2002-01-01,3.437
2002-02-01,3.278
2002-03-01,3.418
2002-04-01,3.294
2002-05-01,3.162
2002-06-01,3.43
2002-07-01,3.195
2002-08-01,3.312
2002-09-01,3.498
2002-10-01,3.357
2002-11-01,3.418
2002-12-01,3.472
2003-01-01,3.483
2003-02-01,3.462
2003-03-01,3.546
2003-04-01,3.581
2003-05-01,3.415
2003-06-01,3.581
2003-07-01,3.367
2003-08-01,3.539
2003-09-01,3.508
2003-10-01,3.425
2003-11-01,3.493
2003-12-01,3.583
2004-01-01,3.428
2004-02-01,3.584
2004-03-01,3.435
2004-04-01,3.377
2004-05-01,3.359
2004-06-01,3.446
2004-07-01,3.46
2004-08-01,3.455
2004-09-01,3.244
2004-10-01,3.395
2004-11-01,3.308
2004-12-01,3.35
2005-01-01,3.256
2005-02-01,3.315
2005-03-01,3.224
2005-04-01,3.456
2005-05-01,3.377
2005-06-01,3.519
2005-07-01,3.364
2005-08-01,3.363
2005-09-01,3.302
2005-10-01,3.367
2005-11-01,3.412
2005-12-01,3.459
2006-01-01,3.426
2006-02-01,3.37
2006-03-01,3.517
2006-04-01,3.457
2006-05-01,3.604
2006-06-01,3.369
2006-07-01,3.467
2006-08-01,3.544
2006-09-01,3.533
2006-10-01,3.494
2006-11-01,3.399
2006-12-01,3.409
2007-01-01,3.359
2007-02-01,3.424
2007-03-01,3.485
2007-04-01,3.482
2007-05-01,3.511
2007-06-01,3.473
2007-07-01,3.512
2007-08-01,3.608
2007-09-01,3.558
2007-10-01,3.637
2007-11-01,3.667
2007-12-01,3.646
2008-01-01,3.53
2008-02-01,3.759
2008-03-01,3.771
2008-04-01,3.885
2008-05-01,3.837
2008-06-01,4.062
2008-07-01,4.159
2008-08-01,4.12
2008-09-01,4.123
2008-10-01,4.196
2008-11-01,4.33
2008-12-01,4.482
2009-01-01,4.534
2009-02-01,4.611
2009-03-01,4.55
2009-04-01,4.683
2009-05-01,4.438
2009-06-01,4.557
2009-07-01,4.566
2009-08-01,4.554
2009-09-01,4.627
2009-10-01,4.533
2009-11-01,4.528
2009-12-01,4.653
2010-01-01,4.651
2010-02-01,4.561
2010-03-01,4.57
2010-04-01,4.461
2010-05-01,4.594
2010-06-01,4.706
2010-07-01,4.659
2010-08-01,4.665
2010-09-01,4.631
2010-10-01,4.77
2010-11-01,4.689
2010-12-01,4.742
2011-01-01,4.79
2011-02-01,4.724
2011-03-01,4.837
2011-04-01,4.85
2011-05-01,4.944
2011-06-01,5.038
2011-07-01,5.052
2011-08-01,5.185
2011-09-01,5.036
2011-10-01,5.111
2011-11-01,5.015
2011-12-01,5.032
2012-01-01,4.995
2012-02-01,5.091
2012-03-01,5.087
2012-04-01,5.01
2012-05-01,5.2
2012-06-01,5.264
2012-07-01,5.029
2012-08-01,4.851
2012-09-01,4.785
2012-10-01,4.938
2012-11-01,4.868
2012-12-01,4.713
2013-01-01,4.793
2013-02-01,4.878
2013-03-01,4.97
2013-04-01,4.811
2013-05-01,4.51
2013-06-01,4.507
2013-07-01,4.688
2013-08-01,4.577
2013-09-01,4.528
2013-10-01,4.576
2013-11-01,4.601
2013-12-01,4.536
2014-01-01,4.411
2014-02-01,4.411
2014-03-01,4.538
2014-04-01,4.419
2014-05-01,4.372
2014-06-01,4.35
2014-07-01,4.308
2014-08-01,4.437
2014-09-01,4.357
2014-10-01,4.328
2014-11-01,4.247
2014-12-01,4.27
2015-01-01,4.263
2015-02-01,4.298
2015-03-01,4.4
2015-04-01,4.412
2015-05-01,4.427
2015-06-01,4.442
2015-07-01,4.48
2015-08-01,4.411
2015-09-01,4.504
2015-10-01,4.355
2015-11-01,4.49
2015-12-01,4.413
2016-01-01,4.444
2016-02-01,4.421
2016-03-01,4.622
2016-04-01,4.544
2016-05-01,4.462
2016-06-01,4.477
2016-07-01,4.444
2016-08-01,4.427
2016-09-01,4.44
2016-10-01,4.507
2016-11-01,4.391
2016-12-01,4.353
2017-01-01,4.39
2017-02-01,4.334
2017-03-01,4.365
2017-04-01,4.369
2017-05-01,4.439
2017-06-01,4.428
2017-07-01,4.391
2017-08-01,4.37
2017-09-01,4.389
2017-10-01,4.48
2017-11-01,4.521
2017-12-01,4.431
2018-01-01,4.386
2018-02-01,4.344
2018-03-01,4.446
2018-04-01,4.448
2018-05-01,4.491
2018-06-01,4.441
2018-07-01,4.407
2018-08-01,4.446
2018-09-01,4.432
2018-10-01,4.473
2018-11-01,4.59
2018-12-01,4.447
2019-01-01,4.432
2019-02-01,4.503
2019-03-01,4.587
2019-04-01,4.508
2019-05-01,4.407
2019-06-01,4.452
2019-07-01,4.377
2019-08-01,4.382
2019-09-01,4.561
2019-10-01,4.389
2019-11-01,4.692
2019-12-01,4.532
2020-01-01,4.494
2020-02-01,4.594
2020-03-01,4.63
2020-04-01,4.88
2020-05-01,4.985
2020-06-01,5.087
2020-07-01,5.104
2020-08-01,5.07
2020-09-01,5.024
2020-10-01,5.039
2020-11-01,5.085
2020-12-01,5.077
2021-01-01,4.942
2021-02-01,5.046
2021-03-01,5.043
2021-04-01,5.092
2021-05-01,4.929
2021-06-01,5.02
2021-07-01,5.003
2021-08-01,5.111
2021-09-01,5.058
2021-10-01,5.273
2021-11-01,5.246
2021-12-01,5.15
2022-01-01,5.258
2022-02-01,5.363
2022-03-01,5.487
2022-04-01,5.601
2022-05-01,5.619
2022-06-01,5.766
2022-07-01,5.894
2022-08-01,5.941
2022-09-01,6.058
2022-10-01,6.402
2022-11-01,6.253
2022-12-01,6.283
2023-01-01,6.238
2023-02-01,6.171
2023-03-01,6.526
2023-04-01,6.623
2023-05-01,6.454
2023-06-01,6.283
2023-07-01,6.476
2023-08-01,6.463
2023-09-01,6.562
2023-10-01,6.682
2023-11-01,6.459
