"Date","APU0200713111"
1991-08-01,1.705
1991-09-01,1.686
1991-10-01,1.646
1991-11-01,1.715
1991-12-01,1.717
1992-01-01,1.784
1992-02-01,1.923
1992-03-01,1.828
1992-04-01,1.844
1992-05-01,1.895
1992-06-01,1.806
1992-07-01,1.734
1992-08-01,1.727
1992-09-01,1.683
1992-10-01,1.645
1992-11-01,1.548
1992-12-01,1.54
1993-01-01,1.479
1993-02-01,1.506
1993-03-01,1.468
1993-04-01,1.425
1993-05-01,1.405
1993-06-01,1.414
1993-07-01,1.413
1993-08-01,1.489
1993-09-01,1.494
1993-10-01,1.497
1993-11-01,1.491
1993-12-01,1.568
1994-01-01,1.541
1994-02-01,1.484
1994-03-01,1.494
1994-04-01,1.483
1994-05-01,1.491
1994-06-01,1.481
1994-07-01,1.453
1994-08-01,1.454
1994-09-01,1.44
1994-10-01,1.42
1994-11-01,1.447
1994-12-01,1.408
1995-01-01,1.461
1995-02-01,1.487
1995-03-01,1.445
1995-04-01,1.504
1995-05-01,1.507
1995-06-01,1.513
1995-07-01,1.489
1995-08-01,1.502
1995-09-01,1.497
1995-10-01,1.449
1995-11-01,1.428
1995-12-01,1.464
1996-01-01,1.483
1996-02-01,1.493
1996-03-01,1.496
1996-04-01,1.528
1996-05-01,1.567
1996-06-01,1.569
1996-07-01,1.575
1996-08-01,1.572
1996-09-01,1.585
1996-10-01,1.61
1996-11-01,1.575
1996-12-01,1.597
1997-01-01,1.558
1997-02-01,1.593
1997-03-01,1.554
1997-04-01,1.566
1997-05-01,1.529
1997-06-01,1.565
1997-07-01,1.537
1997-08-01,1.556
1997-09-01,1.515
1997-10-01,1.543
1997-11-01,1.53
1997-12-01,1.525
1998-01-01,1.551
1998-02-01,1.555
1998-03-01,1.513
1998-04-01,1.648
1998-05-01,1.599
1998-06-01,1.684
1998-07-01,1.666
1998-08-01,1.662
1998-09-01,1.6
1998-10-01,1.655
1998-11-01,1.665
1998-12-01,1.711
1999-01-01,1.737
1999-02-01,1.762
1999-03-01,1.711
1999-04-01,1.79
1999-05-01,1.812
1999-06-01,1.81
1999-07-01,1.853
1999-08-01,1.793
1999-09-01,1.833
1999-10-01,1.859
1999-11-01,1.848
1999-12-01,1.847
2000-01-01,1.878
2000-02-01,1.869
2000-03-01,1.864
2000-04-01,1.928
2000-05-01,1.899
2000-06-01,1.72
2000-07-01,1.874
2000-08-01,1.874
2000-09-01,1.83
2000-10-01,1.897
2000-11-01,1.917
2000-12-01,1.916
2001-01-01,1.937
2001-02-01,2.01
2001-03-01,1.863
2001-04-01,1.943
2001-05-01,2.011
2001-06-01,2.03
2001-07-01,1.984
2001-08-01,1.972
2001-09-01,1.923
2001-10-01,2.098
2001-11-01,1.995
2001-12-01,2.046
2002-01-01,1.903
2002-02-01,2.042
2002-03-01,1.973
2002-04-01,1.935
2002-05-01,1.918
2002-06-01,2.007
2002-07-01,1.875
2002-08-01,1.925
2002-09-01,1.951
2002-10-01,2.007
2002-11-01,1.81
2002-12-01,1.905
2003-01-01,1.96
2003-02-01,2.009
2003-03-01,2.02
2003-04-01,2.003
2003-05-01,1.917
2003-06-01,1.769
2003-07-01,1.814
2003-08-01,1.851
2003-09-01,1.911
2003-10-01,1.986
2003-11-01,1.797
2003-12-01,1.764
2004-01-01,2.051
2004-02-01,1.819
2004-03-01,1.665
2004-04-01,1.803
2004-05-01,1.765
2004-06-01,1.833
2004-07-01,1.615
2004-08-01,1.757
2004-09-01,1.679
2004-10-01,1.78
2004-11-01,1.789
2004-12-01,1.733
2005-01-01,1.744
2005-02-01,1.672
2005-03-01,1.729
2005-04-01,1.642
2005-05-01,1.839
2005-06-01,1.644
2005-07-01,1.727
2005-08-01,1.645
2005-09-01,1.659
2005-10-01,1.652
2005-11-01,1.625
2005-12-01,1.615
2006-01-01,1.657
2006-02-01,1.668
2006-03-01,1.758
2006-04-01,1.75
2006-05-01,1.748
2006-06-01,NA
2006-07-01,NA
2006-08-01,NA
2006-09-01,NA
2006-10-01,NA
2006-11-01,NA
2006-12-01,NA
2007-01-01,NA
2007-02-01,NA
2007-03-01,NA
2007-04-01,NA
2007-05-01,NA
2007-06-01,NA
2007-07-01,NA
2007-08-01,NA
2007-09-01,NA
2007-10-01,NA
2007-11-01,NA
2007-12-01,NA
2008-01-01,NA
2008-02-01,NA
2008-03-01,NA
2008-04-01,NA
2008-05-01,NA
2008-06-01,NA
2008-07-01,NA
2008-08-01,NA
2008-09-01,NA
2008-10-01,NA
2008-11-01,NA
2008-12-01,NA
2009-01-01,NA
2009-02-01,NA
2009-03-01,NA
2009-04-01,NA
2009-05-01,NA
2009-06-01,NA
2009-07-01,NA
2009-08-01,NA
2009-09-01,NA
2009-10-01,NA
2009-11-01,NA
2009-12-01,NA
2010-01-01,NA
2010-02-01,NA
2010-03-01,NA
2010-04-01,NA
2010-05-01,NA
2010-06-01,2.039
2010-07-01,2.126
2010-08-01,2.127
2010-09-01,2.097
2010-10-01,2.111
2010-11-01,2.139
2010-12-01,2.117
2011-01-01,2.175
2011-02-01,2.212
2011-03-01,2.209
2011-04-01,2.271
2011-05-01,2.615
2011-06-01,2.608
2011-07-01,2.607
2011-08-01,2.614
2011-09-01,2.739
2011-10-01,2.675
2011-11-01,2.645
2011-12-01,2.596
2012-01-01,2.718
2012-02-01,2.72
2012-03-01,2.721
2012-04-01,2.726
2012-05-01,2.702
2012-06-01,2.772
2012-07-01,2.73
2012-08-01,2.628
2012-09-01,2.534
2012-10-01,2.537
2012-11-01,2.592
2012-12-01,2.7
2013-01-01,2.691
2013-02-01,2.667
2013-03-01,2.681
2013-04-01,2.539
2013-05-01,2.515
2013-06-01,2.435
2013-07-01,2.485
2013-08-01,2.53
2013-09-01,2.449
2013-10-01,2.453
2013-11-01,2.463
2013-12-01,2.438
2014-01-01,2.391
2014-02-01,2.46
2014-03-01,2.401
2014-04-01,2.446
2014-05-01,2.444
2014-06-01,2.371
2014-07-01,2.343
2014-08-01,2.358
2014-09-01,2.372
2014-10-01,2.442
2014-11-01,2.466
2014-12-01,2.465
2015-01-01,2.557
2015-02-01,2.537
2015-03-01,2.544
2015-04-01,2.523
