"Date","APU000072621"
1978-11-01,23.407
1978-12-01,23.479
1979-01-01,23.645
1979-02-01,23.755
1979-03-01,24.136
1979-04-01,24.369
1979-05-01,24.713
1979-06-01,25.657
1979-07-01,26.165
1979-08-01,26.366
1979-09-01,26.504
1979-10-01,26.339
1979-11-01,25.897
1979-12-01,26.386
1980-01-01,26.698
1980-02-01,27.701
1980-03-01,28.15
1980-04-01,28.433
1980-05-01,28.96
1980-06-01,30.931
1980-07-01,31.513
1980-08-01,31.569
1980-09-01,31.755
1980-10-01,30.89
1980-11-01,30.381
1980-12-01,30.967
1981-01-01,31.552
1981-02-01,32.097
1981-03-01,32.473
1981-04-01,32.848
1981-05-01,33.1
1981-06-01,34.962
1981-07-01,35.744
1981-08-01,36.496
1981-09-01,36.273
1981-10-01,34.872
1981-11-01,34.919
1981-12-01,34.96
1982-01-01,36.006
1982-02-01,36.086
1982-03-01,36.741
1982-04-01,36.799
1982-05-01,36.438
1982-06-01,38.047
1982-07-01,38.403
1982-08-01,38.471
1982-09-01,38.265
1982-10-01,37.388
1982-11-01,36.655
1982-12-01,37.074
1983-01-01,37.184
1983-02-01,37.306
1983-03-01,37.393
1983-04-01,37.117
1983-05-01,37.424
1983-06-01,39.216
1983-07-01,39.507
1983-08-01,39.592
1983-09-01,39.578
1983-10-01,38.781
1983-11-01,38.325
1983-12-01,38.188
1984-01-01,38.6
1984-02-01,38.832
1984-03-01,39.066
1984-04-01,39.487
1984-05-01,39.539
1984-06-01,41.635
1984-07-01,42.406
1984-08-01,43.35
1984-09-01,40.801
1984-10-01,39.441
1984-11-01,38.935
1984-12-01,38.626
1985-01-01,38.975
1985-02-01,39.107
1985-03-01,39.312
1985-04-01,39.485
1985-05-01,39.468
1985-06-01,41.169
1985-07-01,41.172
1985-08-01,41.497
1985-09-01,NA
1985-10-01,40.25
1985-11-01,39.752
1985-12-01,39.754
1986-01-01,40.223
1986-02-01,40.85
1986-03-01,40.662
1986-04-01,40.259
1986-05-01,40.334
1986-06-01,41.887
1986-07-01,42.138
1986-08-01,42.157
1986-09-01,42.165
1986-10-01,40.211
1986-11-01,39.89
1986-12-01,39.813
1987-01-01,40.022
1987-02-01,40.01
1987-03-01,40.208
1987-04-01,40.075
1987-05-01,40.088
1987-06-01,42.462
1987-07-01,42.686
1987-08-01,42.636
1987-09-01,42.26
