"Date","APU0400704312"
2007-10-01,3.656
2007-11-01,3.544
2007-12-01,3.576
2008-01-01,3.555
2008-02-01,3.554
2008-03-01,3.707
2008-04-01,3.603
2008-05-01,3.547
2008-06-01,3.498
2008-07-01,3.637
2008-08-01,3.45
2008-09-01,3.529
2008-10-01,3.827
2008-11-01,3.625
2008-12-01,3.744
2009-01-01,3.89
2009-02-01,3.879
2009-03-01,3.873
2009-04-01,3.744
2009-05-01,3.811
2009-06-01,3.594
2009-07-01,3.713
2009-08-01,3.72
2009-09-01,3.569
2009-10-01,3.475
2009-11-01,3.217
2009-12-01,3.12
2010-01-01,3.146
2010-02-01,3.102
2010-03-01,3.211
2010-04-01,3.18
2010-05-01,3.369
2010-06-01,3.415
2010-07-01,3.555
2010-08-01,3.634
2010-09-01,3.561
2010-10-01,3.687
2010-11-01,3.715
2010-12-01,3.84
2011-01-01,3.774
2011-02-01,3.779
2011-03-01,3.807
2011-04-01,3.778
2011-05-01,4.019
2011-06-01,4.019
2011-07-01,3.942
2011-08-01,3.907
2011-09-01,3.947
2011-10-01,3.879
2011-11-01,3.841
2011-12-01,3.794
2012-01-01,3.796
2012-02-01,3.861
2012-03-01,3.882
2012-04-01,3.741
2012-05-01,3.792
2012-06-01,3.856
2012-07-01,3.933
2012-08-01,3.902
2012-09-01,3.919
2012-10-01,4.017
2012-11-01,3.847
2012-12-01,3.92
2013-01-01,3.961
2013-02-01,3.972
2013-03-01,3.884
2013-04-01,3.812
2013-05-01,4.039
2013-06-01,3.959
2013-07-01,4.081
2013-08-01,4.281
2013-09-01,4.279
2013-10-01,4.208
2013-11-01,4.136
2013-12-01,4.051
2014-01-01,4.125
2014-02-01,4.124
2014-03-01,4.143
2014-04-01,4.144
2014-05-01,4.322
2014-06-01,4.328
2014-07-01,4.473
2014-08-01,4.678
2014-09-01,4.844
2014-10-01,4.847
2014-11-01,4.8
2014-12-01,4.621
2015-01-01,4.675
2015-02-01,4.565
2015-03-01,4.629
2015-04-01,4.443
2015-05-01,4.234
2015-06-01,4.174
2015-07-01,4.223
2015-08-01,4.172
2015-09-01,4.166
2015-10-01,4.452
2015-11-01,4.298
2015-12-01,4.218
2016-01-01,4.259
2016-02-01,4.395
2016-03-01,4.227
2016-04-01,4.08
2016-05-01,4.274
2016-06-01,4.267
2016-07-01,4.22
2016-08-01,4.249
2016-09-01,4.169
2016-10-01,4.092
2016-11-01,3.914
2016-12-01,3.816
2017-01-01,3.943
2017-02-01,3.944
2017-03-01,4.019
2017-04-01,4.053
2017-05-01,3.928
2017-06-01,3.971
2017-07-01,3.819
2017-08-01,3.904
2017-09-01,3.889
2017-10-01,3.925
2017-11-01,3.758
2017-12-01,3.682
2018-01-01,3.747
2018-02-01,4.142
2018-03-01,4.491
2018-04-01,4.472
2018-05-01,4.598
2018-06-01,4.702
2018-07-01,4.531
2018-08-01,4.586
2018-09-01,4.757
2018-10-01,4.445
2018-11-01,3.927
2018-12-01,3.853
2019-01-01,3.969
2019-02-01,3.995
2019-03-01,4.234
2019-04-01,4.129
2019-05-01,3.98
2019-06-01,4.055
2019-07-01,4.296
2019-08-01,4.336
2019-09-01,4.335
2019-10-01,4.335
2019-11-01,4.321
2019-12-01,4.096
2020-01-01,4.181
2020-02-01,4.232
2020-03-01,4.383
2020-04-01,NA
2020-05-01,NA
2020-06-01,NA
2020-07-01,NA
2020-08-01,NA
2020-09-01,NA
2020-10-01,4.286
2020-11-01,4.495
2020-12-01,4.54
2021-01-01,4.889
2021-02-01,4.974
2021-03-01,4.838
2021-04-01,4.91
2021-05-01,4.805
2021-06-01,5.051
2021-07-01,4.997
2021-08-01,5.145
2021-09-01,5.284
2021-10-01,5.441
2021-11-01,5.625
2021-12-01,5.558
2022-01-01,5.825
2022-02-01,5.925
2022-03-01,5.864
2022-04-01,5.694
2022-05-01,5.458
2022-06-01,5.687
2022-07-01,5.727
2022-08-01,5.694
2022-09-01,5.922
2022-10-01,5.816
2022-11-01,5.685
2022-12-01,5.708
2023-01-01,5.851
2023-02-01,5.889
2023-03-01,5.912
2023-04-01,5.919
2023-05-01,6.043
2023-06-01,6.119
2023-07-01,6.227
2023-08-01,6.213
2023-09-01,6.137
2023-10-01,5.627
2023-11-01,5.464
