"Date","APU0000720111"
2003-03-01,0.995
2003-04-01,1.023
2003-05-01,0.991
2003-06-01,1.023
2003-07-01,0.994
2003-08-01,1.024
2003-09-01,0.999
2003-10-01,1.032
2003-11-01,1.019
2003-12-01,1.063
2004-01-01,1.023
2004-02-01,1.076
2004-03-01,1.042
2004-04-01,1.093
2004-05-01,1.045
2004-06-01,1.08
2004-07-01,1.042
2004-08-01,1.08
2004-09-01,1.068
2004-10-01,1.081
2004-11-01,1.078
2004-12-01,1.078
2005-01-01,1.074
2005-02-01,1.083
2005-03-01,1.096
2005-04-01,1.086
2005-05-01,1.086
2005-06-01,1.088
2005-07-01,1.077
2005-08-01,1.083
2005-09-01,1.081
2005-10-01,1.092
2005-11-01,1.102
2005-12-01,1.086
2006-01-01,1.106
2006-02-01,1.098
2006-03-01,1.126
2006-04-01,1.112
2006-05-01,1.119
2006-06-01,1.094
2006-07-01,1.154
2006-08-01,1.083
2006-09-01,1.155
2006-10-01,1.094
2006-11-01,1.119
2006-12-01,1.08
2007-01-01,1.134
2007-02-01,1.099
2007-03-01,1.158
2007-04-01,1.11
2007-05-01,1.144
2007-06-01,1.111
2007-07-01,1.133
2007-08-01,1.103
2007-09-01,1.139
2007-10-01,1.111
2007-11-01,1.141
2007-12-01,1.096
2008-01-01,1.157
2008-02-01,1.119
2008-03-01,1.169
2008-04-01,1.124
2008-05-01,1.162
2008-06-01,1.151
2008-07-01,1.177
2008-08-01,1.15
2008-09-01,1.189
2008-10-01,1.171
2008-11-01,1.183
2008-12-01,1.186
2009-01-01,1.189
2009-02-01,1.202
2009-03-01,1.194
2009-04-01,1.194
2009-05-01,1.189
2009-06-01,1.198
2009-07-01,1.197
2009-08-01,1.209
2009-09-01,1.178
2009-10-01,1.235
2009-11-01,1.232
2009-12-01,1.255
2010-01-01,1.231
2010-02-01,1.265
2010-03-01,1.218
2010-04-01,1.249
2010-05-01,1.215
2010-06-01,1.262
2010-07-01,1.182
2010-08-01,1.261
2010-09-01,1.174
2010-10-01,1.27
2010-11-01,1.182
2010-12-01,1.282
2011-01-01,1.183
2011-02-01,1.282
2011-03-01,1.187
2011-04-01,1.296
2011-05-01,1.173
2011-06-01,1.316
2011-07-01,1.182
2011-08-01,1.312
2011-09-01,1.193
2011-10-01,1.334
2011-11-01,1.192
2011-12-01,1.287
2012-01-01,1.207
2012-02-01,1.3
2012-03-01,1.213
2012-04-01,1.287
2012-05-01,1.206
2012-06-01,1.281
2012-07-01,1.195
2012-08-01,1.288
2012-09-01,1.204
2012-10-01,1.295
2012-11-01,1.252
2012-12-01,1.305
2013-01-01,1.259
2013-02-01,1.315
2013-03-01,1.266
2013-04-01,1.317
2013-05-01,1.263
2013-06-01,1.301
2013-07-01,1.237
2013-08-01,1.291
2013-09-01,1.236
2013-10-01,1.31
2013-11-01,1.239
2013-12-01,1.331
2014-01-01,1.254
2014-02-01,1.333
2014-03-01,1.247
2014-04-01,1.331
2014-05-01,1.239
2014-06-01,1.342
2014-07-01,1.191
2014-08-01,1.345
2014-09-01,1.189
2014-10-01,1.336
2014-11-01,1.235
2014-12-01,1.349
2015-01-01,1.295
2015-02-01,1.287
2015-03-01,1.318
2015-04-01,1.315
2015-05-01,1.32
2015-06-01,1.307
2015-07-01,1.306
2015-08-01,1.305
2015-09-01,1.309
2015-10-01,1.34
2015-11-01,1.345
2015-12-01,1.347
2016-01-01,1.356
2016-02-01,1.353
2016-03-01,1.363
2016-04-01,1.365
2016-05-01,1.351
2016-06-01,1.35
2016-07-01,1.347
2016-08-01,1.346
2016-09-01,1.347
2016-10-01,1.355
2016-11-01,1.354
2016-12-01,1.358
2017-01-01,1.363
2017-02-01,1.355
2017-03-01,1.362
2017-04-01,1.372
2017-05-01,1.388
2017-06-01,1.382
2017-07-01,1.382
2017-08-01,1.384
2017-09-01,1.398
2017-10-01,1.418
2017-11-01,1.421
2017-12-01,1.421
2018-01-01,1.412
2018-02-01,1.414
2018-03-01,1.418
2018-04-01,1.419
2018-05-01,1.404
2018-06-01,1.401
2018-07-01,1.39
2018-08-01,1.387
2018-09-01,1.4
2018-10-01,1.425
2018-11-01,1.446
2018-12-01,1.444
2019-01-01,1.45
2019-02-01,1.451
2019-03-01,1.443
2019-04-01,1.439
2019-05-01,1.442
2019-06-01,1.433
2019-07-01,1.437
2019-08-01,1.429
2019-09-01,1.44
2019-10-01,1.437
2019-11-01,1.418
2019-12-01,1.422
2020-01-01,1.439
2020-02-01,1.447
2020-03-01,1.472
2020-04-01,1.502
2020-05-01,1.494
2020-06-01,1.484
2020-07-01,1.487
2020-08-01,1.482
2020-09-01,1.485
2020-10-01,1.492
2020-11-01,1.509
2020-12-01,1.506
2021-01-01,1.494
2021-02-01,1.498
2021-03-01,1.498
2021-04-01,1.49
2021-05-01,1.506
2021-06-01,1.532
2021-07-01,1.54
2021-08-01,1.534
2021-09-01,1.549
2021-10-01,1.551
2021-11-01,1.57
2021-12-01,1.566
2022-01-01,1.58
2022-02-01,1.618
2022-03-01,1.626
2022-04-01,1.619
2022-05-01,1.63
2022-06-01,1.66
2022-07-01,1.669
2022-08-01,1.681
2022-09-01,1.655
2022-10-01,1.691
2022-11-01,1.719
2022-12-01,1.736
2023-01-01,1.739
2023-02-01,1.741
2023-03-01,1.745
2023-04-01,1.746
2023-05-01,1.754
2023-06-01,1.738
2023-07-01,1.731
2023-08-01,1.734
2023-09-01,1.742
2023-10-01,1.754
2023-11-01,1.745
