"Date","APU0200708111"
1980-01-01,0.845
1980-02-01,0.751
1980-03-01,0.792
1980-04-01,0.76
1980-05-01,0.71
1980-06-01,0.702
1980-07-01,0.757
1980-08-01,0.862
1980-09-01,0.87
1980-10-01,0.834
1980-11-01,0.881
1980-12-01,0.976
1981-01-01,0.91
1981-02-01,0.887
1981-03-01,0.836
1981-04-01,0.837
1981-05-01,0.789
1981-06-01,0.804
1981-07-01,0.824
1981-08-01,0.818
1981-09-01,0.845
1981-10-01,0.845
1981-11-01,0.885
1981-12-01,0.903
1982-01-01,0.878
1982-02-01,0.96
1982-03-01,0.906
1982-04-01,0.869
1982-05-01,0.8
1982-06-01,0.732
1982-07-01,0.796
1982-08-01,0.734
1982-09-01,0.795
1982-10-01,0.796
1982-11-01,0.794
1982-12-01,0.757
1983-01-01,0.783
1983-02-01,0.767
1983-03-01,0.782
1983-04-01,0.776
1983-05-01,0.819
1983-06-01,0.784
1983-07-01,0.791
1983-08-01,0.83
1983-09-01,0.874
1983-10-01,0.881
1983-11-01,0.938
1983-12-01,1.078
1984-01-01,1.261
1984-02-01,1.269
1984-03-01,1.09
1984-04-01,1.078
1984-05-01,1.019
1984-06-01,0.794
1984-07-01,0.78
1984-08-01,0.81
1984-09-01,0.798
1984-10-01,0.77
1984-11-01,0.732
1984-12-01,0.794
1985-01-01,0.661
1985-02-01,0.721
1985-03-01,0.701
1985-04-01,0.683
1985-05-01,0.662
1985-06-01,0.654
1985-07-01,0.718
1985-08-01,0.716
1985-09-01,0.806
1985-10-01,0.804
1985-11-01,0.809
1985-12-01,0.841
1986-01-01,0.828
1986-02-01,0.781
1986-03-01,0.811
1986-04-01,0.812
1986-05-01,0.75
1986-06-01,0.713
1986-07-01,0.761
1986-08-01,0.843
1986-09-01,0.791
1986-10-01,0.798
1986-11-01,0.838
1986-12-01,0.835
1987-01-01,NA
1987-02-01,0.781
1987-03-01,0.731
1987-04-01,0.714
1987-05-01,0.684
1987-06-01,0.652
1987-07-01,0.692
1987-08-01,0.677
1987-09-01,0.799
1987-10-01,0.735
1987-11-01,0.737
1987-12-01,0.668
1988-01-01,0.702
1988-02-01,0.669
1988-03-01,0.691
1988-04-01,0.652
1988-05-01,0.619
1988-06-01,0.65
1988-07-01,0.767
1988-08-01,0.838
1988-09-01,0.814
1988-10-01,0.835
1988-11-01,0.786
1988-12-01,0.77
1989-01-01,0.872
1989-02-01,0.809
1989-03-01,0.972
1989-04-01,0.905
1989-05-01,0.871
1989-06-01,0.867
1989-07-01,0.876
1989-08-01,0.889
1989-09-01,0.926
1989-10-01,0.952
1989-11-01,1.004
1989-12-01,1.077
1990-01-01,1.148
1990-02-01,0.937
1990-03-01,1.04
1990-04-01,0.999
1990-05-01,0.821
1990-06-01,0.861
1990-07-01,0.817
1990-08-01,0.922
1990-09-01,0.899
1990-10-01,0.982
1990-11-01,0.99
1990-12-01,0.985
1991-01-01,1.093
1991-02-01,0.91
1991-03-01,1.033
1991-04-01,0.961
1991-05-01,0.84
1991-06-01,0.848
1991-07-01,0.886
1991-08-01,0.945
1991-09-01,0.901
1991-10-01,0.898
1991-11-01,0.877
1991-12-01,0.927
1992-01-01,0.81
1992-02-01,0.758
1992-03-01,0.758
1992-04-01,0.72
1992-05-01,0.755
1992-06-01,0.719
1992-07-01,0.755
1992-08-01,0.744
1992-09-01,0.812
1992-10-01,0.798
1992-11-01,0.837
1992-12-01,0.87
1993-01-01,0.822
1993-02-01,0.833
1993-03-01,0.886
1993-04-01,0.929
1993-05-01,0.814
1993-06-01,0.853
1993-07-01,0.84
1993-08-01,0.892
1993-09-01,0.826
1993-10-01,0.842
1993-11-01,0.854
1993-12-01,0.799
1994-01-01,0.833
1994-02-01,0.837
1994-03-01,0.846
1994-04-01,0.775
1994-05-01,0.721
1994-06-01,0.74
1994-07-01,0.75
1994-08-01,0.819
1994-09-01,0.784
1994-10-01,0.701
1994-11-01,0.747
1994-12-01,0.758
1995-01-01,0.786
1995-02-01,0.756
1995-03-01,0.774
1995-04-01,0.704
1995-05-01,0.714
1995-06-01,0.717
1995-07-01,0.779
1995-08-01,0.889
1995-09-01,0.859
1995-10-01,0.886
1995-11-01,0.95
1995-12-01,1.08
1996-01-01,1.046
1996-02-01,0.978
1996-03-01,1.047
1996-04-01,0.975
1996-05-01,0.893
1996-06-01,0.908
1996-07-01,0.922
1996-08-01,0.974
1996-09-01,1.025
1996-10-01,1.007
1996-11-01,1.012
1996-12-01,1.2
1997-01-01,1.052
1997-02-01,1.028
1997-03-01,0.896
1997-04-01,0.965
1997-05-01,0.871
1997-06-01,0.812
1997-07-01,0.878
1997-08-01,0.961
1997-09-01,0.902
1997-10-01,0.909
1997-11-01,0.998
1997-12-01,1.098
1998-01-01,1.04
1998-02-01,0.994
1998-03-01,0.984
1998-04-01,0.995
1998-05-01,0.89
1998-06-01,0.875
1998-07-01,0.938
1998-08-01,1.002
1998-09-01,0.962
1998-10-01,1.019
1998-11-01,1.021
1998-12-01,1.007
1999-01-01,1.005
1999-02-01,0.992
1999-03-01,0.934
1999-04-01,0.84
1999-05-01,0.799
1999-06-01,0.851
1999-07-01,0.828
1999-08-01,0.953
1999-09-01,0.911
1999-10-01,0.767
1999-11-01,0.853
1999-12-01,0.816
2000-01-01,0.889
2000-02-01,0.858
2000-03-01,0.868
2000-04-01,0.825
2000-05-01,0.785
2000-06-01,0.88
2000-07-01,0.862
2000-08-01,0.914
2000-09-01,0.925
2000-10-01,0.923
2000-11-01,0.951
2000-12-01,1.061
2001-01-01,1.069
2001-02-01,1.054
2001-03-01,0.994
2001-04-01,0.925
2001-05-01,0.851
2001-06-01,0.884
2001-07-01,0.879
2001-08-01,0.838
2001-09-01,0.833
2001-10-01,0.85
2001-11-01,0.947
2001-12-01,0.836
2002-01-01,1.013
2002-02-01,1.013
2002-03-01,0.91
2002-04-01,1.023
2002-05-01,0.999
2002-06-01,1.021
2002-07-01,1.029
2002-08-01,1.072
2002-09-01,0.925
2002-10-01,0.842
2002-11-01,0.929
2002-12-01,0.97
2003-01-01,1.133
2003-02-01,1.031
2003-03-01,1.149
2003-04-01,0.9
2003-05-01,0.885
2003-06-01,1.1
2003-07-01,0.945
2003-08-01,1.193
2003-09-01,1.154
2003-10-01,1.236
2003-11-01,1.342
2003-12-01,1.477
2004-01-01,1.45
2004-02-01,1.449
2004-03-01,1.51
2004-04-01,1.353
2004-05-01,1.21
2004-06-01,1.16
2004-07-01,1.13
2004-08-01,1.137
2004-09-01,1.038
2004-10-01,0.975
2004-11-01,0.966
