"Date","APU020072621"
1990-07-01,45.401
1990-08-01,45.343
1990-09-01,45.531
1990-10-01,40.501
1990-11-01,40.276
1990-12-01,40.185
1991-01-01,41.749
1991-02-01,41.912
1991-03-01,42.616
1991-04-01,41.129
1991-05-01,42.973
1991-06-01,46.128
1991-07-01,46.201
1991-08-01,46.091
1991-09-01,45.976
1991-10-01,43.054
1991-11-01,41.9
1991-12-01,43.109
1992-01-01,43.978
1992-02-01,43.593
1992-03-01,44.122
1992-04-01,44.065
1992-05-01,44.31
1992-06-01,47.338
1992-07-01,46.824
1992-08-01,46.874
1992-09-01,47.002
1992-10-01,43.152
1992-11-01,42.917
1992-12-01,43.937
1993-01-01,44.035
1993-02-01,43.867
1993-03-01,43.941
1993-04-01,43.965
1993-05-01,44.045
1993-06-01,46.731
1993-07-01,47.529
1993-08-01,47.796
1993-09-01,47.771
1993-10-01,44.653
1993-11-01,42.73
1993-12-01,42.569
1994-01-01,42.645
1994-02-01,42.547
1994-03-01,42.819
1994-04-01,42.471
1994-05-01,42.44
1994-06-01,46.42
1994-07-01,46.714
1994-08-01,46.795
1994-09-01,46.308
1994-10-01,43.226
1994-11-01,43.963
1994-12-01,43.746
1995-01-01,44.184
1995-02-01,43.492
1995-03-01,44.941
1995-04-01,44.833
1995-05-01,45.155
1995-06-01,48.84
1995-07-01,48.91
1995-08-01,48.754
1995-09-01,48.457
1995-10-01,45.585
1995-11-01,45.216
1995-12-01,44.848
1996-01-01,45.051
1996-02-01,45.18
1996-03-01,45.234
1996-04-01,45.49
1996-05-01,45.916
1996-06-01,48.491
1996-07-01,48.834
1996-08-01,48.887
1996-09-01,48.606
1996-10-01,46.529
1996-11-01,45.518
1996-12-01,45.623
1997-01-01,45.705
1997-02-01,45.426
1997-03-01,45.706
1997-04-01,45.808
1997-05-01,46.329
1997-06-01,49.003
1997-07-01,48.982
1997-08-01,49.007
1997-09-01,48.88
1997-10-01,46.012
1997-11-01,45.563
1997-12-01,45.67
1998-01-01,44.481
1998-02-01,44.302
1998-03-01,44.477
1998-04-01,44.276
1998-05-01,44.993
1998-06-01,47.426
1998-07-01,47.692
1998-08-01,46.22
1998-09-01,46.313
1998-10-01,43.662
1998-11-01,43.335
1998-12-01,43.11
1999-01-01,43.095
1999-02-01,43.299
1999-03-01,43.158
1999-04-01,43.376
1999-05-01,43.591
1999-06-01,46.09
1999-07-01,46.661
1999-08-01,46.527
1999-09-01,46.822
1999-10-01,44.512
1999-11-01,43.89
1999-12-01,43.686
2000-01-01,43.733
2000-02-01,43.761
2000-03-01,43.611
2000-04-01,43.698
2000-05-01,44.058
2000-06-01,46.154
2000-07-01,46.343
2000-08-01,46.273
2000-09-01,46.279
2000-10-01,44.227
2000-11-01,43.449
2000-12-01,43.399
2001-01-01,43.961
2001-02-01,43.598
2001-03-01,43.029
2001-04-01,43.302
2001-05-01,43.435
2001-06-01,46.586
2001-07-01,46.652
2001-08-01,46.578
2001-09-01,46.418
2001-10-01,44.063
2001-11-01,43.035
2001-12-01,43.074
2002-01-01,43.17
2002-02-01,43.139
2002-03-01,43.148
2002-04-01,43.061
2002-05-01,43.422
2002-06-01,46.213
2002-07-01,46.274
2002-08-01,46.334
2002-09-01,46.431
2002-10-01,44.082
2002-11-01,43.233
2002-12-01,43.249
2003-01-01,43.338
2003-02-01,43.394
2003-03-01,43.5
2003-04-01,43.813
2003-05-01,44.409
2003-06-01,46.977
2003-07-01,47.508
2003-08-01,47.558
2003-09-01,47.552
2003-10-01,44.981
2003-11-01,43.932
2003-12-01,44.085
2004-01-01,44.295
2004-02-01,44.417
2004-03-01,44.466
2004-04-01,44.351
2004-05-01,44.931
2004-06-01,48.162
2004-07-01,48.242
2004-08-01,48.316
2004-09-01,48.261
2004-10-01,45.483
2004-11-01,44.858
2004-12-01,44.783
2005-01-01,44.976
2005-02-01,45.035
2005-03-01,45.058
2005-04-01,45.227
2005-05-01,45.787
2005-06-01,49.101
2005-07-01,49.127
2005-08-01,49.708
2005-09-01,49.444
2005-10-01,46.657
2005-11-01,46.34
2005-12-01,46.462
2006-01-01,48.273
2006-02-01,49.058
2006-03-01,49.033
2006-04-01,49.283
2006-05-01,49.677
2006-06-01,53.068
2006-07-01,53.062
2006-08-01,53.231
2006-09-01,53.392
2006-10-01,49.879
2006-11-01,49.289
2006-12-01,48.967
2007-01-01,52.271
2007-02-01,52.598
2007-03-01,52.58
2007-04-01,53.023
2007-05-01,53.299
2007-06-01,56.173
2007-07-01,56.588
2007-08-01,56.89
2007-09-01,57.005
2007-10-01,54.832
2007-11-01,53.798
2007-12-01,53.816
2008-01-01,54.134
2008-02-01,54.274
2008-03-01,54.505
2008-04-01,55.138
2008-05-01,55.388
2008-06-01,59.183
2008-07-01,59.997
2008-08-01,59.946
2008-09-01,60.365
2008-10-01,58.658
2008-11-01,58.198
2008-12-01,58.026
2009-01-01,58.489
2009-02-01,58.908
2009-03-01,58.974
2009-04-01,59.074
2009-05-01,59.367
2009-06-01,60.882
2009-07-01,61.337
2009-08-01,61.799
2009-09-01,62.002
2009-10-01,59.56
2009-11-01,59.003
2009-12-01,58.825
2010-01-01,60.1
2010-02-01,59.712
2010-03-01,60.194
2010-04-01,60.214
2010-05-01,60.836
2010-06-01,65.053
2010-07-01,65.74
2010-08-01,65.473
2010-09-01,64.866
2010-10-01,61.919
2010-11-01,61.867
2010-12-01,61.57
2011-01-01,59.954
2011-02-01,60.296
2011-03-01,62.462
2011-04-01,62.771
2011-05-01,63.571
2011-06-01,66.496
2011-07-01,67.11
2011-08-01,67.315
2011-09-01,67.802
2011-10-01,65.069
2011-11-01,63.946
2011-12-01,63.932
2012-01-01,65.112
2012-02-01,64.789
2012-03-01,64.84
2012-04-01,64.912
2012-05-01,65.422
2012-06-01,66.764
2012-07-01,67.748
2012-08-01,67.632
2012-09-01,67.582
2012-10-01,65.886
2012-11-01,65.092
2012-12-01,64.716
2013-01-01,65.598
2013-02-01,66.161
2013-03-01,65.759
2013-04-01,64.565
2013-05-01,65.583
2013-06-01,68.267
