"Date","APU0400711415"
2003-12-01,NA
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,NA
2004-11-01,NA
2004-12-01,NA
2005-01-01,NA
2005-02-01,2.268
2005-03-01,1.732
2005-04-01,1.345
2005-05-01,1.345
2005-06-01,1.55
2005-07-01,1.759
2005-08-01,1.672
2005-09-01,1.941
2005-10-01,2.137
2005-11-01,1.732
2005-12-01,NA
2006-01-01,NA
2006-02-01,2.057
2006-03-01,1.718
2006-04-01,1.683
2006-05-01,1.524
2006-06-01,1.452
2006-07-01,1.564
2006-08-01,1.86
2006-09-01,2.051
2006-10-01,2.587
2006-11-01,2.42
2006-12-01,NA
2007-01-01,2.946
2007-02-01,2.747
2007-03-01,2.584
2007-04-01,1.736
2007-05-01,1.982
2007-06-01,1.764
2007-07-01,1.474
2007-08-01,1.889
2007-09-01,1.951
2007-10-01,2.43
2007-11-01,2.88
2007-12-01,NA
2008-01-01,3.439
2008-02-01,3.042
2008-03-01,2.159
2008-04-01,1.779
2008-05-01,1.735
2008-06-01,1.982
2008-07-01,1.793
2008-08-01,2.139
2008-09-01,2.092
2008-10-01,2.355
2008-11-01,2.512
2008-12-01,NA
2009-01-01,3.184
2009-02-01,2.83
2009-03-01,2.251
2009-04-01,1.806
2009-05-01,1.713
2009-06-01,1.806
2009-07-01,1.695
2009-08-01,1.842
2009-09-01,1.872
2009-10-01,2.079
2009-11-01,2.62
2009-12-01,2.735
2010-01-01,3.111
2010-02-01,2.987
2010-03-01,2.432
2010-04-01,1.676
2010-05-01,1.707
2010-06-01,1.623
2010-07-01,1.671
2010-08-01,1.818
2010-09-01,1.717
2010-10-01,1.925
2010-11-01,2.721
2010-12-01,NA
2011-01-01,NA
2011-02-01,2.528
2011-03-01,2.301
2011-04-01,1.829
2011-05-01,1.597
2011-06-01,1.481
2011-07-01,1.464
2011-08-01,1.762
2011-09-01,1.921
2011-10-01,2.019
2011-11-01,2.342
2011-12-01,2.488
2012-01-01,2.403
2012-02-01,2.14
2012-03-01,2.029
2012-04-01,1.887
2012-05-01,1.705
2012-06-01,1.628
2012-07-01,1.494
2012-08-01,1.687
2012-09-01,1.93
2012-10-01,1.889
2012-11-01,NA
2012-12-01,NA
2013-01-01,2.386
2013-02-01,2.016
2013-03-01,2.155
2013-04-01,1.86
2013-05-01,1.763
2013-06-01,1.688
2013-07-01,1.651
2013-08-01,1.895
2013-09-01,2.032
2013-10-01,NA
2013-11-01,2.481
2013-12-01,2.905
2014-01-01,2.669
2014-02-01,2.258
2014-03-01,1.8
2014-04-01,1.676
2014-05-01,2.052
2014-06-01,1.907
2014-07-01,1.697
2014-08-01,2.026
2014-09-01,2.579
2014-10-01,2.499
2014-11-01,2.791
2014-12-01,3.521
2015-01-01,2.698
2015-02-01,2.327
2015-03-01,1.835
2015-04-01,1.842
2015-05-01,2.067
2015-06-01,1.741
2015-07-01,1.844
2015-08-01,2.328
2015-09-01,2.404
2015-10-01,2.673
2015-11-01,NA
2015-12-01,3.702
2016-01-01,3.028
2016-02-01,3.46
2016-03-01,2.512
2016-04-01,2.235
2016-05-01,2.199
2016-06-01,2.055
2016-07-01,1.97
2016-08-01,2.023
2016-09-01,1.886
2016-10-01,2.104
2016-11-01,3.122
2016-12-01,3.176
2017-01-01,2.718
2017-02-01,2.532
2017-03-01,2.408
2017-04-01,2
2017-05-01,2.003
2017-06-01,1.917
2017-07-01,2.098
2017-08-01,1.944
2017-09-01,2.075
2017-10-01,2.351
2017-11-01,2.888
2017-12-01,3.055
2018-01-01,2.96
2018-02-01,2.505
2018-03-01,2.357
2018-04-01,2.306
2018-05-01,1.918
2018-06-01,1.727
2018-07-01,1.941
2018-08-01,1.938
2018-09-01,2.249
2018-10-01,2.03
2018-11-01,2.568
2018-12-01,3.319
2019-01-01,3.21
2019-02-01,2.978
2019-03-01,2.653
2019-04-01,2.387
2019-05-01,2.065
2019-06-01,2.039
2019-07-01,2.195
2019-08-01,1.943
2019-09-01,2.325
2019-10-01,2.65
2019-11-01,2.931
2019-12-01,3.44
2020-01-01,3.022
2020-02-01,2.913
2020-03-01,2.607
2020-04-01,NA
2020-05-01,NA
2020-06-01,2.628
2020-07-01,2.431
2020-08-01,2.691
2020-09-01,2.677
2020-10-01,3.184
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,NA
2021-07-01,NA
2021-08-01,NA
2021-09-01,NA
2021-10-01,3.089
2021-11-01,3.485
2021-12-01,3.495
2022-01-01,3.345
2022-02-01,3.105
2022-03-01,2.961
2022-04-01,2.785
