"Date","APU030072621"
1989-01-01,38.816
1989-02-01,38.085
1989-03-01,38.48
1989-04-01,38.774
1989-05-01,38.753
1989-06-01,39.681
1989-07-01,39.843
1989-08-01,39.827
1989-09-01,40.013
1989-10-01,39.628
1989-11-01,39.37
1989-12-01,39.628
1990-01-01,39.166
1990-02-01,39.423
1990-03-01,39.34
1990-04-01,39.629
1990-05-01,39.775
1990-06-01,40.491
1990-07-01,40.721
1990-08-01,40.741
1990-09-01,40.685
1990-10-01,40.539
1990-11-01,40.02
1990-12-01,39.981
1991-01-01,40.271
1991-02-01,40.539
1991-03-01,40.417
1991-04-01,40.272
1991-05-01,40.328
1991-06-01,40.736
1991-07-01,41.644
1991-08-01,41.296
1991-09-01,41.46
1991-10-01,41.278
1991-11-01,40.892
1991-12-01,41.152
1992-01-01,41.067
1992-02-01,40.802
1992-03-01,41.191
1992-04-01,41.038
1992-05-01,41.219
1992-06-01,42.41
1992-07-01,42.816
1992-08-01,42.205
1992-09-01,42.575
1992-10-01,42.27
1992-11-01,41.473
1992-12-01,41.719
1993-01-01,41.556
1993-02-01,39.854
1993-03-01,41.627
1993-04-01,41.825
1993-05-01,41.92
1993-06-01,43.433
1993-07-01,43.526
1993-08-01,43.586
1993-09-01,43.57
1993-10-01,43.043
1993-11-01,42.463
1993-12-01,42.592
1994-01-01,42.519
1994-02-01,42.636
1994-03-01,41.841
1994-04-01,41.26
1994-05-01,42.031
1994-06-01,42.934
1994-07-01,43.399
1994-08-01,43.352
1994-09-01,43.323
1994-10-01,42.933
1994-11-01,42.308
1994-12-01,42.075
1995-01-01,42.161
1995-02-01,41.679
1995-03-01,41.711
1995-04-01,39.994
1995-05-01,41.584
1995-06-01,42.681
1995-07-01,42.673
1995-08-01,42.911
1995-09-01,41.116
1995-10-01,42.409
1995-11-01,41.912
1995-12-01,41.652
1996-01-01,41.724
1996-02-01,41.571
1996-03-01,42.076
1996-04-01,42.27
1996-05-01,42.032
1996-06-01,43.126
1996-07-01,42.989
1996-08-01,43.479
1996-09-01,43.664
1996-10-01,43.305
1996-11-01,42.117
1996-12-01,41.965
1997-01-01,42.367
1997-02-01,42.394
1997-03-01,42.556
1997-04-01,42.518
1997-05-01,42.481
1997-06-01,43.618
1997-07-01,43.612
1997-08-01,43.094
1997-09-01,43.671
1997-10-01,43.132
1997-11-01,42.219
1997-12-01,39.982
1998-01-01,42.316
1998-02-01,41.889
1998-03-01,41.501
1998-04-01,41.79
1998-05-01,41.848
1998-06-01,42.277
1998-07-01,42.491
1998-08-01,42.378
1998-09-01,41.605
1998-10-01,42.138
1998-11-01,41.513
1998-12-01,41.211
1999-01-01,41.129
1999-02-01,41.29
1999-03-01,41.555
1999-04-01,41.455
1999-05-01,41.437
1999-06-01,41.76
1999-07-01,42.208
1999-08-01,42.186
1999-09-01,42.143
1999-10-01,42.254
1999-11-01,41.81
1999-12-01,41.846
2000-01-01,41.612
2000-02-01,41.738
2000-03-01,42.074
2000-04-01,42.099
2000-05-01,41.77
2000-06-01,42.714
2000-07-01,42.922
2000-08-01,43.248
2000-09-01,43.541
2000-10-01,43.702
2000-11-01,43.271
2000-12-01,43.297
2001-01-01,43.912
2001-02-01,44.47
2001-03-01,45.076
2001-04-01,45.312
2001-05-01,45.902
2001-06-01,47.289
2001-07-01,47.055
2001-08-01,46.561
2001-09-01,46.343
2001-10-01,45.537
2001-11-01,44.849
2001-12-01,45.017
2002-01-01,44.01
2002-02-01,43.75
2002-03-01,43.821
2002-04-01,43.204
2002-05-01,43.26
2002-06-01,43.957
2002-07-01,43.965
2002-08-01,43.917
2002-09-01,43.913
2002-10-01,43.977
2002-11-01,43.644
2002-12-01,43.61
2003-01-01,43.629
2003-02-01,43.617
2003-03-01,44.556
2003-04-01,45.374
2003-05-01,45.585
2003-06-01,46.334
2003-07-01,46.672
2003-08-01,47.252
2003-09-01,47.489
2003-10-01,47.012
2003-11-01,46.49
2003-12-01,46.432
2004-01-01,46.602
2004-02-01,46.625
2004-03-01,46.665
2004-04-01,46.99
2004-05-01,47.211
2004-06-01,48.245
2004-07-01,48.551
2004-08-01,48.898
2004-09-01,48.928
2004-10-01,48.392
2004-11-01,47.875
2004-12-01,47.95
2005-01-01,48.72
2005-02-01,48.907
2005-03-01,49.348
2005-04-01,49.534
2005-05-01,50.313
2005-06-01,51.755
2005-07-01,52.002
2005-08-01,52.089
2005-09-01,52.571
2005-10-01,52.884
2005-11-01,54.314
2005-12-01,54.394
2006-01-01,57.137
2006-02-01,57.186
2006-03-01,57.328
2006-04-01,57.647
2006-05-01,57.31
2006-06-01,58.6
2006-07-01,58.979
2006-08-01,58.744
2006-09-01,58.811
2006-10-01,58.344
2006-11-01,57.436
2006-12-01,57.307
2007-01-01,57.319
2007-02-01,57.331
2007-03-01,57.474
2007-04-01,57.143
2007-05-01,57.238
2007-06-01,58.355
2007-07-01,58.469
2007-08-01,58.465
2007-09-01,58.985
2007-10-01,59.139
2007-11-01,58.679
2007-12-01,58.745
2008-01-01,59.149
2008-02-01,58.732
2008-03-01,59.527
2008-04-01,60.62
2008-05-01,61.55
2008-06-01,63.117
2008-07-01,65.03
2008-08-01,64.938
2008-09-01,65.093
2008-10-01,65.598
2008-11-01,65.26
2008-12-01,65.459
2009-01-01,65.72
2009-02-01,66.071
2009-03-01,65.275
2009-04-01,64.745
2009-05-01,63.673
2009-06-01,64.205
2009-07-01,63.177
2009-08-01,63.059
2009-09-01,63.314
2009-10-01,62.586
2009-11-01,62.808
2009-12-01,62.569
2010-01-01,61.215
2010-02-01,58.636
2010-03-01,61.42
2010-04-01,62.265
2010-05-01,61.861
2010-06-01,62.545
2010-07-01,62.448
2010-08-01,62.632
2010-09-01,62.518
2010-10-01,61.659
2010-11-01,61.123
2010-12-01,61.468
2011-01-01,61.948
2011-02-01,62.258
2011-03-01,62.449
2011-04-01,62.743
2011-05-01,63
2011-06-01,63.595
2011-07-01,64.361
2011-08-01,64.341
2011-09-01,64.342
2011-10-01,63.887
2011-11-01,63.643
2011-12-01,63.857
2012-01-01,63.802
2012-02-01,63.94
2012-03-01,63.421
2012-04-01,63.61
2012-05-01,63.644
2012-06-01,64.448
2012-07-01,62.976
2012-08-01,62.976
2012-09-01,62.595
2012-10-01,61.767
2012-11-01,62.066
2012-12-01,62.38
2013-01-01,62.078
2013-02-01,62.09
2013-03-01,62.462
2013-04-01,63.115
2013-05-01,63.692
2013-06-01,64.957
