"Date","APU0000716116"
2002-01-01,0.893
2002-02-01,0.898
2002-03-01,0.906
2002-04-01,0.885
2002-05-01,0.867
2002-06-01,0.825
2002-07-01,0.878
2002-08-01,0.86
2002-09-01,0.872
2002-10-01,0.912
2002-11-01,0.982
2002-12-01,0.978
2003-01-01,0.991
2003-02-01,0.973
2003-03-01,1.006
2003-04-01,1.011
2003-05-01,1.002
2003-06-01,1.016
2003-07-01,1.018
2003-08-01,1.005
2003-09-01,1.031
2003-10-01,1.017
2003-11-01,0.979
2003-12-01,0.982
2004-01-01,0.998
2004-02-01,1.019
2004-03-01,1.079
2004-04-01,1.018
2004-05-01,1.092
2004-06-01,1.087
2004-07-01,1.116
2004-08-01,1.076
2004-09-01,1.127
2004-10-01,1.14
2004-11-01,1.109
2004-12-01,1.132
2005-01-01,1.114
2005-02-01,1.079
2005-03-01,1.052
2005-04-01,1.078
2005-05-01,0.973
2005-06-01,0.985
2005-07-01,0.972
2005-08-01,1.007
2005-09-01,0.997
2005-10-01,0.997
2005-11-01,1.057
2005-12-01,0.908
2006-01-01,1.014
2006-02-01,1.02
2006-03-01,1.04
2006-04-01,1.025
2006-05-01,1.083
2006-06-01,1.089
2006-07-01,1.118
2006-08-01,1.1
2006-09-01,1.11
2006-10-01,1.126
2006-11-01,1.139
2006-12-01,1.144
2007-01-01,1.149
2007-02-01,1.179
2007-03-01,1.202
2007-04-01,1.195
2007-05-01,1.188
2007-06-01,1.192
2007-07-01,1.217
2007-08-01,1.201
2007-09-01,1.204
2007-10-01,1.23
2007-11-01,1.187
2007-12-01,1.244
2008-01-01,1.198
2008-02-01,1.226
2008-03-01,1.264
2008-04-01,1.335
2008-05-01,1.313
2008-06-01,1.367
2008-07-01,1.445
2008-08-01,1.441
2008-09-01,1.507
2008-10-01,1.529
2008-11-01,1.514
2008-12-01,1.574
2009-01-01,1.573
2009-02-01,1.556
2009-03-01,1.549
2009-04-01,1.581
2009-05-01,1.57
2009-06-01,1.563
2009-07-01,1.601
2009-08-01,1.6
2009-09-01,1.612
2009-10-01,1.577
2009-11-01,1.637
2009-12-01,1.662
2010-01-01,1.626
2010-02-01,1.632
2010-03-01,1.568
2010-04-01,1.556
2010-05-01,1.49
2010-06-01,1.494
2010-07-01,1.508
2010-08-01,1.527
2010-09-01,1.522
2010-10-01,1.551
2010-11-01,1.564
2010-12-01,1.62
2011-01-01,1.724
2011-02-01,1.735
2011-03-01,1.777
2011-04-01,1.759
2011-05-01,1.786
2011-06-01,1.775
2011-07-01,1.845
2011-08-01,1.89
2011-09-01,1.875
2011-10-01,1.927
2011-11-01,1.943
2011-12-01,1.911
2012-01-01,1.962
2012-02-01,1.968
2012-03-01,1.988
2012-04-01,1.998
2012-05-01,2.093
2012-06-01,2.049
2012-07-01,2.079
2012-08-01,2.092
2012-09-01,2.085
2012-10-01,2.179
2012-11-01,2.066
2012-12-01,2.084
2013-01-01,2.127
2013-02-01,2.143
2013-03-01,2.138
2013-04-01,2.027
2013-05-01,2.083
2013-06-01,2.087
2013-07-01,2.108
2013-08-01,2.099
2013-09-01,2.105
2013-10-01,2.088
2013-11-01,2.086
2013-12-01,2.069
2014-01-01,2.112
2014-02-01,2.089
2014-03-01,2.109
2014-04-01,2.072
2014-05-01,2.176
2014-06-01,2.085
2014-07-01,2.066
2014-08-01,2.077
2014-09-01,2.066
2014-10-01,2.06
2014-11-01,1.935
2014-12-01,1.963
2015-01-01,1.966
2015-02-01,1.972
2015-03-01,1.975
2015-04-01,2.006
2015-05-01,2.004
2015-06-01,1.939
2015-07-01,1.892
2015-08-01,1.94
2015-09-01,1.904
2015-10-01,1.935
2015-11-01,1.81
2015-12-01,1.856
2016-01-01,1.849
2016-02-01,1.841
2016-03-01,1.775
2016-04-01,1.846
2016-05-01,1.844
2016-06-01,1.828
2016-07-01,1.867
2016-08-01,1.818
2016-09-01,1.841
2016-10-01,1.826
2016-11-01,1.747
2016-12-01,1.782
2017-01-01,1.771
2017-02-01,1.82
2017-03-01,1.798
2017-04-01,1.818
2017-05-01,1.703
2017-06-01,1.704
2017-07-01,1.704
2017-08-01,1.706
2017-09-01,1.717
2017-10-01,1.709
2017-11-01,1.634
2017-12-01,1.697
2018-01-01,1.671
2018-02-01,1.677
2018-03-01,1.672
2018-04-01,1.657
2018-05-01,1.623
2018-06-01,1.623
2018-07-01,1.635
2018-08-01,1.655
2018-09-01,1.686
2018-10-01,1.6
2018-11-01,1.564
2018-12-01,1.567
2019-01-01,1.575
2019-02-01,1.556
2019-03-01,1.579
2019-04-01,1.566
2019-05-01,1.579
2019-06-01,1.689
2019-07-01,1.686
2019-08-01,1.649
2019-09-01,1.745
2019-10-01,1.728
