"Date","APU040072601"
2008-11-01,47.83
2008-12-01,48.3
2009-01-01,50.108
2009-02-01,47.655
2009-03-01,45.995
2009-04-01,45.7
2009-05-01,45.157
2009-06-01,47.271
2009-07-01,47.545
2009-08-01,47.978
2009-09-01,46.117
2009-10-01,47.595
2009-11-01,44.753
2009-12-01,44.211
2010-01-01,46.665
2010-02-01,46.991
2010-03-01,43.686
2010-04-01,45.299
2010-05-01,46.273
2010-06-01,46.442
2010-07-01,47.403
2010-08-01,48.244
2010-09-01,46.607
2010-10-01,47.442
2010-11-01,42.352
2010-12-01,44.205
2011-01-01,44.133
2011-02-01,45.821
2011-03-01,44.136
2011-04-01,45.916
2011-05-01,47.985
2011-06-01,49.656
2011-07-01,49.519
2011-08-01,49.57
2011-09-01,48.465
2011-10-01,47.726
2011-11-01,42.968
2011-12-01,42.894
2012-01-01,43.483
2012-02-01,42.91
2012-03-01,41.788
2012-04-01,41.896
2012-05-01,43.942
2012-06-01,45.891
2012-07-01,45.948
2012-08-01,46.006
2012-09-01,45.034
2012-10-01,45.113
2012-11-01,42.084
2012-12-01,42.34
2013-01-01,41.463
2013-02-01,42.319
2013-03-01,41.301
2013-04-01,44.508
2013-05-01,47.292
2013-06-01,47.812
