"Date","APU0400717311"
2020-05-01,4.915
2020-06-01,4.873
2020-07-01,4.872
2020-08-01,4.858
2020-09-01,4.885
2020-10-01,4.828
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,5.195
2021-07-01,5.082
2021-08-01,5.438
2021-09-01,5.4
2021-10-01,5.574
2021-11-01,5.422
2021-12-01,5.928
2022-01-01,5.998
2022-02-01,6.073
2022-03-01,6.413
2022-04-01,6.51
2022-05-01,6.644
2022-06-01,6.265
2022-07-01,6.81
2022-08-01,6.705
2022-09-01,6.806
2022-10-01,6.879
2022-11-01,6.541
2022-12-01,6.717
2023-01-01,6.482
2023-02-01,6.782
2023-03-01,6.346
2023-04-01,6.162
2023-05-01,6.281
2023-06-01,6.108
2023-07-01,6.167
2023-08-01,5.992
2023-09-01,6.175
2023-10-01,5.91
2023-11-01,5.765
