"Date","APU0000701312"
1993-02-01,0.53
1993-03-01,0.525
1993-04-01,0.522
1993-05-01,0.518
1993-06-01,0.518
1993-07-01,0.527
1993-08-01,0.507
1993-09-01,0.494
1993-10-01,0.495
1993-11-01,0.49
1993-12-01,0.495
1994-01-01,0.515
1994-02-01,0.543
1994-03-01,0.556
1994-04-01,0.575
1994-05-01,0.562
1994-06-01,0.555
1994-07-01,0.566
1994-08-01,0.546
1994-09-01,0.534
1994-10-01,0.534
1994-11-01,0.541
1994-12-01,0.534
1995-01-01,0.523
1995-02-01,0.518
1995-03-01,0.511
1995-04-01,0.515
1995-05-01,0.518
1995-06-01,0.518
1995-07-01,0.519
1995-08-01,0.526
1995-09-01,0.523
1995-10-01,0.535
1995-11-01,0.535
1995-12-01,0.553
1996-01-01,0.552
1996-02-01,0.552
1996-03-01,0.556
1996-04-01,0.538
1996-05-01,0.548
1996-06-01,0.537
1996-07-01,0.537
1996-08-01,0.541
1996-09-01,0.54
1996-10-01,0.555
1996-11-01,0.552
1996-12-01,0.546
1997-01-01,0.56
1997-02-01,0.565
1997-03-01,0.564
1997-04-01,0.558
1997-05-01,0.563
1997-06-01,0.558
1997-07-01,0.564
1997-08-01,0.569
1997-09-01,0.564
1997-10-01,0.568
1997-11-01,0.572
1997-12-01,0.575
1998-01-01,0.546
1998-02-01,0.547
1998-03-01,0.545
1998-04-01,0.544
1998-05-01,0.541
1998-06-01,0.536
1998-07-01,0.54
1998-08-01,0.536
1998-09-01,0.544
1998-10-01,0.542
1998-11-01,0.539
1998-12-01,0.543
1999-01-01,0.551
1999-02-01,0.54
1999-03-01,0.544
1999-04-01,0.548
1999-05-01,0.551
1999-06-01,0.553
1999-07-01,0.55
1999-08-01,0.557
1999-09-01,0.547
1999-10-01,0.511
1999-11-01,0.488
1999-12-01,0.502
2000-01-01,0.499
2000-02-01,0.492
2000-03-01,0.481
2000-04-01,0.49
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,NA
2002-03-01,NA
2002-04-01,NA
2002-05-01,0.472
2002-06-01,0.47
2002-07-01,0.475
2002-08-01,0.482
2002-09-01,0.471
2002-10-01,0.466
2002-11-01,0.461
2002-12-01,0.458
2003-01-01,0.441
2003-02-01,0.447
2003-03-01,0.44
2003-04-01,0.44
2003-05-01,0.429
2003-06-01,0.428
2003-07-01,0.451
2003-08-01,0.454
2003-09-01,0.461
2003-10-01,0.463
2003-11-01,0.49
2003-12-01,0.482
2004-01-01,0.482
2004-02-01,0.487
2004-03-01,0.504
2004-04-01,0.503
2004-05-01,0.528
2004-06-01,0.538
2004-07-01,0.56
2004-08-01,0.556
2004-09-01,0.565
2004-10-01,0.569
2004-11-01,0.572
2004-12-01,0.572
2005-01-01,0.597
2005-02-01,0.575
2005-03-01,0.57
2005-04-01,0.584
2005-05-01,0.552
2005-06-01,0.547
2005-07-01,0.553
2005-08-01,0.532
2005-09-01,0.544
2005-10-01,0.541
2005-11-01,0.53
2005-12-01,0.524
2006-01-01,0.532
2006-02-01,0.534
2006-03-01,0.534
2006-04-01,0.538
2006-05-01,0.549
2006-06-01,0.549
2006-07-01,0.561
2006-08-01,0.565
2006-09-01,0.55
2006-10-01,0.568
2006-11-01,0.555
2006-12-01,0.555
2007-01-01,0.563
2007-02-01,0.554
2007-03-01,0.548
2007-04-01,0.556
2007-05-01,0.544
2007-06-01,0.529
2007-07-01,0.547
2007-08-01,0.551
2007-09-01,0.546
2007-10-01,0.555
2007-11-01,0.544
2007-12-01,0.551
2008-01-01,0.568
2008-02-01,0.583
2008-03-01,0.584
2008-04-01,0.608
2008-05-01,0.704
2008-06-01,0.753
2008-07-01,0.795
2008-08-01,0.854
2008-09-01,0.853
2008-10-01,0.856
2008-11-01,0.82
2008-12-01,0.813
2009-01-01,0.797
2009-02-01,0.783
2009-03-01,0.774
2009-04-01,0.757
2009-05-01,0.773
2009-06-01,0.766
2009-07-01,0.756
2009-08-01,0.752
2009-09-01,0.76
2009-10-01,0.751
2009-11-01,0.768
2009-12-01,0.751
2010-01-01,0.754
2010-02-01,0.759
2010-03-01,0.764
2010-04-01,0.759
2010-05-01,0.746
2010-06-01,0.739
2010-07-01,0.749
2010-08-01,0.743
2010-09-01,0.723
2010-10-01,0.714
2010-11-01,0.71
2010-12-01,0.728
2011-01-01,0.742
2011-02-01,0.747
2011-03-01,0.745
2011-04-01,0.734
2011-05-01,0.767
2011-06-01,0.755
2011-07-01,0.716
2011-08-01,0.715
2011-09-01,0.719
2011-10-01,0.767
2011-11-01,0.752
2011-12-01,0.729
2012-01-01,0.739
2012-02-01,0.718
2012-03-01,0.7
2012-04-01,0.696
2012-05-01,0.677
2012-06-01,0.681
2012-07-01,0.681
2012-08-01,0.683
2012-09-01,0.684
2012-10-01,0.685
2012-11-01,0.704
2012-12-01,0.714
2013-01-01,0.715
2013-02-01,0.708
2013-03-01,0.714
2013-04-01,0.724
2013-05-01,0.702
2013-06-01,0.723
2013-07-01,0.721
2013-08-01,0.737
2013-09-01,0.741
2013-10-01,0.734
2013-11-01,0.729
2013-12-01,0.735
2014-01-01,0.731
2014-02-01,0.732
2014-03-01,0.733
2014-04-01,0.75
2014-05-01,0.739
2014-06-01,0.742
2014-07-01,0.758
2014-08-01,0.737
2014-09-01,0.746
2014-10-01,0.723
2014-11-01,0.717
2014-12-01,0.7
2015-01-01,0.692
2015-02-01,0.689
2015-03-01,0.67
2015-04-01,0.67
2015-05-01,0.676
2015-06-01,0.691
2015-07-01,0.673
2015-08-01,0.669
2015-09-01,0.662
2015-10-01,0.69
2015-11-01,0.732
2015-12-01,0.711
2016-01-01,0.709
2016-02-01,0.707
2016-03-01,0.711
2016-04-01,0.703
2016-05-01,0.747
2016-06-01,0.734
2016-07-01,0.74
2016-08-01,0.729
2016-09-01,0.721
2016-10-01,0.697
2016-11-01,0.703
2016-12-01,0.693
2017-01-01,0.7
2017-02-01,0.695
2017-03-01,0.692
2017-04-01,0.686
2017-05-01,0.726
2017-06-01,0.752
2017-07-01,0.764
2017-08-01,0.753
2017-09-01,0.741
2017-10-01,0.723
2017-11-01,0.712
2017-12-01,0.711
2018-01-01,0.682
2018-02-01,0.691
2018-03-01,0.682
2018-04-01,0.685
2018-05-01,0.698
2018-06-01,0.689
2018-07-01,0.69
2018-08-01,0.705
2018-09-01,0.693
2018-10-01,0.685
2018-11-01,0.711
2018-12-01,0.712
2019-01-01,0.73
2019-02-01,0.762
2019-03-01,0.757
2019-04-01,0.767
2019-05-01,0.761
2019-06-01,0.801
2019-07-01,0.798
2019-08-01,0.793
2019-09-01,0.797
2019-10-01,0.773
2019-11-01,0.721
2019-12-01,0.714
2020-01-01,0.716
2020-02-01,0.734
2020-03-01,0.733
2020-04-01,NA
2020-05-01,0.748
2020-06-01,0.749
2020-07-01,0.772
2020-08-01,0.769
2020-09-01,0.777
2020-10-01,0.766
2020-11-01,0.791
2020-12-01,0.789
2021-01-01,0.794
2021-02-01,0.779
2021-03-01,0.772
2021-04-01,0.785
2021-05-01,0.801
2021-06-01,0.778
2021-07-01,0.782
2021-08-01,0.784
2021-09-01,0.798
2021-10-01,0.788
2021-11-01,0.844
2021-12-01,0.82
2022-01-01,0.832
2022-02-01,0.83
2022-03-01,0.871
2022-04-01,0.9
2022-05-01,0.909
2022-06-01,0.924
2022-07-01,0.929
2022-08-01,0.925
2022-09-01,0.939
2022-10-01,0.963
2022-11-01,0.963
2022-12-01,0.971
2023-01-01,0.97
2023-02-01,0.959
2023-03-01,0.982
2023-04-01,0.98
2023-05-01,0.997
2023-06-01,1.003
2023-07-01,1.006
2023-08-01,0.997
2023-09-01,0.981
2023-10-01,0.96
2023-11-01,0.992
