"Date","APU0200703112"
1992-10-01,1.547
1992-11-01,1.584
1992-12-01,1.564
1993-01-01,1.601
1993-02-01,1.575
1993-03-01,1.593
1993-04-01,1.632
1993-05-01,1.629
1993-06-01,1.624
1993-07-01,1.586
1993-08-01,1.664
1993-09-01,1.614
1993-10-01,1.655
1993-11-01,1.619
1993-12-01,1.604
1994-01-01,1.588
1994-02-01,1.613
1994-03-01,1.631
1994-04-01,1.49
1994-05-01,1.455
1994-06-01,1.524
1994-07-01,1.529
1994-08-01,1.479
1994-09-01,1.423
1994-10-01,1.425
1994-11-01,1.444
1994-12-01,1.374
1995-01-01,1.384
1995-02-01,1.409
1995-03-01,1.383
1995-04-01,1.373
1995-05-01,1.306
1995-06-01,1.333
1995-07-01,1.284
1995-08-01,1.222
1995-09-01,1.383
1995-10-01,1.359
1995-11-01,1.347
1995-12-01,1.375
1996-01-01,1.297
1996-02-01,1.306
1996-03-01,1.274
1996-04-01,1.296
1996-05-01,1.253
1996-06-01,1.173
1996-07-01,1.313
1996-08-01,1.36
1996-09-01,1.284
1996-10-01,1.338
1996-11-01,1.399
1996-12-01,1.355
1997-01-01,1.315
1997-02-01,1.3
1997-03-01,1.179
1997-04-01,1.349
1997-05-01,1.355
1997-06-01,1.436
1997-07-01,1.396
1997-08-01,1.355
1997-09-01,1.426
1997-10-01,1.377
1997-11-01,1.399
1997-12-01,1.353
1998-01-01,1.422
1998-02-01,1.347
1998-03-01,1.427
1998-04-01,1.34
1998-05-01,1.334
1998-06-01,1.25
1998-07-01,1.322
1998-08-01,1.362
1998-09-01,1.3
1998-10-01,1.319
1998-11-01,1.355
1998-12-01,1.29
1999-01-01,1.324
1999-02-01,1.34
1999-03-01,1.277
1999-04-01,1.276
1999-05-01,1.332
1999-06-01,1.408
1999-07-01,1.339
1999-08-01,1.319
1999-09-01,1.35
1999-10-01,1.455
1999-11-01,1.401
1999-12-01,1.458
2000-01-01,1.334
2000-02-01,1.377
2000-03-01,1.429
2000-04-01,1.475
2000-05-01,1.481
2000-06-01,1.491
2000-07-01,1.438
2000-08-01,1.489
2000-09-01,1.418
2000-10-01,1.444
2000-11-01,1.517
2000-12-01,1.506
2001-01-01,1.578
2001-02-01,1.623
2001-03-01,1.703
2001-04-01,1.648
2001-05-01,1.607
2001-06-01,1.636
2001-07-01,1.686
2001-08-01,1.699
2001-09-01,1.757
2001-10-01,1.732
2001-11-01,1.674
2001-12-01,1.639
2002-01-01,1.631
2002-02-01,1.619
2002-03-01,1.646
2002-04-01,1.662
2002-05-01,1.742
2002-06-01,1.728
2002-07-01,1.695
2002-08-01,1.698
2002-09-01,1.685
2002-10-01,1.728
2002-11-01,1.724
2002-12-01,1.65
2003-01-01,1.724
2003-02-01,1.811
2003-03-01,1.92
2003-04-01,1.892
2003-05-01,1.906
2003-06-01,1.931
2003-07-01,1.776
2003-08-01,1.988
2003-09-01,1.998
2003-10-01,1.928
2003-11-01,2.339
2003-12-01,2.285
2004-01-01,2.309
2004-02-01,2.333
2004-03-01,2.271
2004-04-01,2.021
2004-05-01,2.042
2004-06-01,2.013
2004-07-01,2.051
2004-08-01,2.02
2004-09-01,2.078
2004-10-01,2.148
2004-11-01,2.073
2004-12-01,2.056
2005-01-01,2.087
2005-02-01,2.145
2005-03-01,2.155
2005-04-01,2.402
2005-05-01,2.418
2005-06-01,2.415
2005-07-01,2.452
2005-08-01,2.439
2005-09-01,2.473
2005-10-01,2.247
2005-11-01,2.251
2005-12-01,2.224
2006-01-01,2.162
2006-02-01,2.13
2006-03-01,2.169
2006-04-01,2.151
2006-05-01,2.194
2006-06-01,2.177
2006-07-01,2.127
2006-08-01,2.131
2006-09-01,2.108
2006-10-01,2.18
2006-11-01,2.189
2006-12-01,2.136
2007-01-01,2.139
2007-02-01,2.202
2007-03-01,2.164
2007-04-01,2.13
2007-05-01,2.21
2007-06-01,2.194
2007-07-01,2.134
2007-08-01,2.175
2007-09-01,2.189
2007-10-01,2.091
2007-11-01,2.065
2007-12-01,2.045
2008-01-01,2.086
2008-02-01,2.106
2008-03-01,2.1
2008-04-01,2.1
2008-05-01,2.13
2008-06-01,2.114
2008-07-01,2.105
2008-08-01,2.191
2008-09-01,2.207
2008-10-01,2.201
2008-11-01,2.206
2008-12-01,2.27
2009-01-01,2.241
2009-02-01,2.259
2009-03-01,2.172
2009-04-01,2.071
2009-05-01,2.082
2009-06-01,2.011
2009-07-01,2.015
2009-08-01,2.004
2009-09-01,2.037
2009-10-01,1.866
2009-11-01,1.89
2009-12-01,1.944
2010-01-01,1.983
2010-02-01,2.032
2010-03-01,2.059
2010-04-01,2.021
2010-05-01,2.097
2010-06-01,2.138
2010-07-01,2.137
2010-08-01,2.175
2010-09-01,2.207
2010-10-01,2.126
2010-11-01,2.152
2010-12-01,2.137
2011-01-01,2.266
2011-02-01,2.459
2011-03-01,2.439
2011-04-01,2.466
2011-05-01,2.554
2011-06-01,2.517
2011-07-01,2.519
2011-08-01,2.55
2011-09-01,2.573
2011-10-01,NA
2011-11-01,NA
2011-12-01,NA
2012-01-01,NA
2012-02-01,NA
2012-03-01,NA
2012-04-01,NA
2012-05-01,NA
2012-06-01,NA
2012-07-01,NA
2012-08-01,NA
2012-09-01,NA
2012-10-01,NA
2012-11-01,NA
2012-12-01,NA
2013-01-01,3.055
2013-02-01,3.217
2013-03-01,3.127
2013-04-01,3.077
2013-05-01,2.992
2013-06-01,2.95
2013-07-01,2.936
2013-08-01,3.014
2013-09-01,3.089
2013-10-01,3.106
2013-11-01,3.102
2013-12-01,2.974
2014-01-01,2.947
2014-02-01,3.116
2014-03-01,3.229
2014-04-01,3.409
2014-05-01,3.211
2014-06-01,3.396
2014-07-01,3.335
2014-08-01,3.562
2014-09-01,3.625
2014-10-01,3.804
2014-11-01,3.8
2014-12-01,3.7
2015-01-01,3.878
2015-02-01,3.898
2015-03-01,3.761
2015-04-01,3.77
2015-05-01,3.82
2015-06-01,3.713
2015-07-01,3.751
2015-08-01,3.639
2015-09-01,3.729
2015-10-01,3.636
2015-11-01,3.669
2015-12-01,3.456
2016-01-01,3.415
2016-02-01,3.482
2016-03-01,3.494
2016-04-01,3.376
2016-05-01,3.26
2016-06-01,3.36
2016-07-01,3.257
2016-08-01,3.211
2016-09-01,3.198
2016-10-01,3.199
2016-11-01,3.083
2016-12-01,3.099
2017-01-01,3.046
2017-02-01,3.166
2017-03-01,3.153
2017-04-01,3.15
2017-05-01,3.273
2017-06-01,3.396
2017-07-01,3.433
2017-08-01,3.337
2017-09-01,3.498
2017-10-01,3.396
2017-11-01,3.319
2017-12-01,3.516
2018-01-01,3.688
2018-02-01,3.624
2018-03-01,3.663
2018-04-01,3.728
2018-05-01,3.87
2018-06-01,3.802
2018-07-01,3.763
2018-08-01,3.959
2018-09-01,3.904
2018-10-01,3.853
2018-11-01,3.931
2018-12-01,3.887
2019-01-01,4.012
2019-02-01,3.98
2019-03-01,3.792
2019-04-01,3.897
2019-05-01,4.008
2019-06-01,3.944
2019-07-01,3.956
2019-08-01,3.747
2019-09-01,3.819
2019-10-01,3.75
2019-11-01,3.571
2019-12-01,3.634
2020-01-01,3.697
2020-02-01,3.625
2020-03-01,3.694
2020-04-01,3.96
2020-05-01,4.493
2020-06-01,4.856
2020-07-01,3.915
2020-08-01,3.818
2020-09-01,3.782
2020-10-01,3.509
2020-11-01,3.703
2020-12-01,3.534
2021-01-01,3.69
2021-02-01,3.729
2021-03-01,3.655
2021-04-01,3.71
2021-05-01,3.655
2021-06-01,4.107
2021-07-01,4.367
2021-08-01,4.396
2021-09-01,4.466
2021-10-01,4.463
2021-11-01,4.457
2021-12-01,4.373
2022-01-01,4.295
2022-02-01,4.499
2022-03-01,4.552
2022-04-01,4.696
2022-05-01,4.631
2022-06-01,4.872
2022-07-01,4.853
2022-08-01,4.841
2022-09-01,4.844
2022-10-01,4.735
2022-11-01,4.612
2022-12-01,4.575
2023-01-01,4.631
2023-02-01,4.672
2023-03-01,4.62
2023-04-01,4.652
2023-05-01,4.788
2023-06-01,4.876
2023-07-01,4.925
2023-08-01,4.896
2023-09-01,4.985
2023-10-01,5.031
2023-11-01,5.576
