"Date","APU0100718311"
2000-02-01,3.391
2000-03-01,3.383
2000-04-01,3.367
2000-05-01,NA
2000-06-01,NA
2000-07-01,NA
2000-08-01,NA
2000-09-01,NA
2000-10-01,NA
2000-11-01,NA
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,NA
2002-03-01,NA
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,NA
2002-11-01,NA
2002-12-01,NA
2003-01-01,NA
2003-02-01,NA
2003-03-01,NA
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,NA
2003-12-01,3.295
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,NA
2004-11-01,3.096
2004-12-01,3.218
2005-01-01,3.079
2005-02-01,3.49
2005-03-01,3.25
2005-04-01,3.675
2005-05-01,3.404
2005-06-01,3.547
2005-07-01,3.611
2005-08-01,3.169
2005-09-01,3.213
2005-10-01,3.18
2005-11-01,3.532
2005-12-01,3.586
2006-01-01,3.509
2006-02-01,3.423
2006-03-01,3.739
2006-04-01,3.387
2006-05-01,3.726
2006-06-01,3.537
2006-07-01,3.482
2006-08-01,3.59
2006-09-01,3.545
2006-10-01,3.606
2006-11-01,3.398
2006-12-01,3.327
2007-01-01,3.61
2007-02-01,3.424
2007-03-01,3.55
2007-04-01,3.77
2007-05-01,3.807
2007-06-01,3.997
2007-07-01,3.827
2007-08-01,4.073
2007-09-01,4.017
2007-10-01,4.158
2007-11-01,3.97
2007-12-01,4.285
2008-01-01,4.159
2008-02-01,4.33
2008-03-01,4.349
2008-04-01,4.253
2008-05-01,4.358
2008-06-01,4.442
2008-07-01,4.488
2008-08-01,4.43
2008-09-01,4.758
2008-10-01,4.622
2008-11-01,4.757
2008-12-01,5.152
2009-01-01,4.898
2009-02-01,5.032
2009-03-01,4.79
2009-04-01,4.786
2009-05-01,4.749
2009-06-01,5.031
2009-07-01,4.539
2009-08-01,4.75
2009-09-01,4.89
2009-10-01,5.015
2009-11-01,4.978
2009-12-01,4.988
2010-01-01,4.905
2010-02-01,4.769
2010-03-01,4.841
2010-04-01,4.741
2010-05-01,4.875
2010-06-01,4.83
2010-07-01,4.683
2010-08-01,4.892
2010-09-01,4.586
2010-10-01,4.886
2010-11-01,4.55
2010-12-01,4.542
2011-01-01,4.709
2011-02-01,4.703
2011-03-01,4.702
2011-04-01,4.892
2011-05-01,NA
2011-06-01,4.486
2011-07-01,4.67
2011-08-01,4.743
2011-09-01,4.571
2011-10-01,NA
2011-11-01,NA
2011-12-01,NA
2012-01-01,NA
2012-02-01,NA
2012-03-01,NA
2012-04-01,NA
2012-05-01,NA
2012-06-01,4.889
2012-07-01,4.463
2012-08-01,4.729
2012-09-01,4.737
2012-10-01,4.616
2012-11-01,4.78
2012-12-01,4.593
2013-01-01,4.887
2013-02-01,4.664
2013-03-01,4.654
2013-04-01,4.619
2013-05-01,4.567
2013-06-01,4.063
2013-07-01,4.64
2013-08-01,4.731
2013-09-01,4.382
2013-10-01,4.455
2013-11-01,4.536
2013-12-01,4.633
2014-01-01,4.31
2014-02-01,4.531
2014-03-01,4.525
2014-04-01,4.432
2014-05-01,4.314
2014-06-01,4.222
2014-07-01,4.367
2014-08-01,4.269
2014-09-01,4.209
2014-10-01,4.193
2014-11-01,4.474
2014-12-01,4.612
2015-01-01,4.417
2015-02-01,4.462
2015-03-01,4.493
2015-04-01,4.466
2015-05-01,4.45
2015-06-01,4.469
2015-07-01,4.579
2015-08-01,4.443
2015-09-01,4.714
2015-10-01,4.658
2015-11-01,4.595
2015-12-01,4.615
2016-01-01,4.714
2016-02-01,4.714
2016-03-01,4.848
2016-04-01,4.775
2016-05-01,4.552
2016-06-01,4.623
2016-07-01,4.535
2016-08-01,4.6
2016-09-01,4.577
2016-10-01,4.623
2016-11-01,4.614
2016-12-01,4.423
2017-01-01,4.582
2017-02-01,4.452
2017-03-01,4.473
2017-04-01,4.464
2017-05-01,4.502
2017-06-01,4.517
2017-07-01,4.502
2017-08-01,4.493
2017-09-01,4.527
2017-10-01,4.709
2017-11-01,4.706
2017-12-01,4.547
2018-01-01,3.839
2018-02-01,3.767
2018-03-01,3.918
2018-04-01,3.902
2018-05-01,3.92
2018-06-01,3.903
2018-07-01,3.828
2018-08-01,3.816
2018-09-01,3.794
2018-10-01,3.88
2018-11-01,4.151
2018-12-01,3.625
2019-01-01,3.806
2019-02-01,3.91
2019-03-01,3.964
2019-04-01,3.759
2019-05-01,3.683
2019-06-01,3.705
2019-07-01,3.77
2019-08-01,3.654
2019-09-01,3.8
2019-10-01,3.515
2019-11-01,3.972
2019-12-01,3.83
2020-01-01,3.934
2020-02-01,3.78
2020-03-01,NA
2020-04-01,4.111
2020-05-01,4.115
2020-06-01,4.406
2020-07-01,4.412
2020-08-01,4.306
2020-09-01,4.38
2020-10-01,4.286
2020-11-01,4.494
2020-12-01,4.433
2021-01-01,4.226
2021-02-01,4.234
2021-03-01,4.275
2021-04-01,4.193
2021-05-01,4.239
2021-06-01,4.269
2021-07-01,4.325
2021-08-01,4.289
2021-09-01,4.622
2021-10-01,4.581
2021-11-01,4.542
2021-12-01,4.473
2022-01-01,4.438
2022-02-01,4.582
2022-03-01,4.77
2022-04-01,4.945
2022-05-01,5.042
2022-06-01,5.232
2022-07-01,5.197
2022-08-01,5.152
2022-09-01,5.259
2022-10-01,5.662
2022-11-01,5.562
2022-12-01,5.545
2023-01-01,5.662
2023-02-01,5.645
2023-03-01,5.847
2023-04-01,5.843
2023-05-01,5.627
2023-06-01,5.637
2023-07-01,5.714
2023-08-01,5.786
2023-09-01,5.848
2023-10-01,6.084
2023-11-01,5.979
