"Date","APU0000703511"
2006-05-01,3.89
2006-06-01,3.927
2006-07-01,3.846
2006-08-01,3.934
2006-09-01,3.976
2006-10-01,4.121
2006-11-01,4.106
2006-12-01,3.987
2007-01-01,4.055
2007-02-01,4.16
2007-03-01,4.213
2007-04-01,4.126
2007-05-01,4.134
2007-06-01,4.124
2007-07-01,4.244
2007-08-01,4.09
2007-09-01,4.151
2007-10-01,4.044
2007-11-01,3.935
2007-12-01,4.043
2008-01-01,3.984
2008-02-01,4.123
2008-03-01,4.071
2008-04-01,4.088
2008-05-01,4.178
2008-06-01,4.278
2008-07-01,4.229
2008-08-01,4.439
2008-09-01,4.423
2008-10-01,4.431
2008-11-01,4.241
2008-12-01,4.369
2009-01-01,4.203
2009-02-01,4.261
2009-03-01,4.148
2009-04-01,4.103
2009-05-01,3.965
2009-06-01,4.118
2009-07-01,4.012
2009-08-01,4.164
2009-09-01,4.025
2009-10-01,4.093
2009-11-01,4.376
2009-12-01,4.176
2010-01-01,4.084
2010-02-01,4.075
2010-03-01,4.271
2010-04-01,4.359
2010-05-01,4.266
2010-06-01,4.429
2010-07-01,4.303
2010-08-01,4.195
2010-09-01,4.315
2010-10-01,4.411
2010-11-01,4.339
2010-12-01,4.295
2011-01-01,4.379
2011-02-01,4.549
2011-03-01,4.459
2011-04-01,4.711
2011-05-01,4.666
2011-06-01,4.554
2011-07-01,4.558
2011-08-01,4.682
2011-09-01,4.691
2011-10-01,4.719
2011-11-01,4.6
2011-12-01,4.723
2012-01-01,4.843
2012-02-01,4.78
2012-03-01,4.813
2012-04-01,4.901
2012-05-01,4.867
2012-06-01,4.801
2012-07-01,4.843
2012-08-01,4.81
2012-09-01,4.728
2012-10-01,4.669
2012-11-01,4.77
2012-12-01,4.701
2013-01-01,4.983
2013-02-01,4.899
2013-03-01,4.961
2013-04-01,4.818
2013-05-01,4.804
2013-06-01,4.853
2013-07-01,4.856
2013-08-01,4.955
2013-09-01,4.874
2013-10-01,4.709
2013-11-01,4.822
2013-12-01,5.006
2014-01-01,5.033
2014-02-01,5.284
2014-03-01,5.295
2014-04-01,5.522
2014-05-01,5.629
2014-06-01,5.495
2014-07-01,5.577
2014-08-01,5.826
2014-09-01,6.026
2014-10-01,6.068
2014-11-01,6.157
2014-12-01,6.261
2015-01-01,6.052
2015-02-01,6.18
2015-03-01,6.209
2015-04-01,6.157
2015-05-01,6.185
2015-06-01,6.183
2015-07-01,6.243
2015-08-01,6.147
2015-09-01,6.184
2015-10-01,6.209
2015-11-01,6.081
2015-12-01,5.932
2016-01-01,5.856
2016-02-01,6.002
2016-03-01,5.968
2016-04-01,6.026
2016-05-01,6.07
2016-06-01,6.134
2016-07-01,5.76
2016-08-01,5.758
2016-09-01,6.067
2016-10-01,5.807
2016-11-01,5.758
2016-12-01,5.556
2017-01-01,5.733
2017-02-01,5.754
2017-03-01,5.728
2017-04-01,5.577
2017-05-01,5.758
2017-06-01,5.838
2017-07-01,5.939
2017-08-01,5.838
2017-09-01,5.882
2017-10-01,5.778
2017-11-01,5.798
2017-12-01,5.832
2018-01-01,5.608
2018-02-01,5.619
2018-03-01,5.512
2018-04-01,5.785
2018-05-01,5.649
2018-06-01,5.8
2018-07-01,5.694
2018-08-01,5.807
2018-09-01,5.839
2018-10-01,5.791
2018-11-01,5.681
2018-12-01,5.687
2019-01-01,5.601
2019-02-01,5.722
2019-03-01,5.839
2019-04-01,5.856
2019-05-01,5.892
2019-06-01,5.882
2019-07-01,5.977
2019-08-01,5.834
2019-09-01,5.858
2019-10-01,5.774
2019-11-01,5.793
2019-12-01,5.977
2020-01-01,5.963
2020-02-01,6.091
2020-03-01,6.091
2020-04-01,6.41
2020-05-01,7.301
2020-06-01,7.394
2020-07-01,6.95
2020-08-01,6.579
2020-09-01,6.447
2020-10-01,6.383
2020-11-01,6.449
2020-12-01,6.339
2021-01-01,6.522
2021-02-01,6.443
2021-03-01,6.412
2021-04-01,6.64
2021-05-01,6.737
2021-06-01,7.297
2021-07-01,7.183
2021-08-01,7.112
2021-09-01,7.282
2021-10-01,7.304
2021-11-01,7.404
2021-12-01,7.342
2022-01-01,7.378
2022-02-01,7.489
2022-03-01,7.324
2022-04-01,7.266
2022-05-01,7.438
2022-06-01,7.318
2022-07-01,7.131
2022-08-01,7.201
2022-09-01,7.184
2022-10-01,7.173
2022-11-01,7.159
2022-12-01,7.061
2023-01-01,7.272
2023-02-01,7.218
2023-03-01,7.179
2023-04-01,7.345
2023-05-01,7.511
2023-06-01,7.43
2023-07-01,7.664
2023-08-01,7.646
2023-09-01,7.774
2023-10-01,7.987
2023-11-01,7.862
