"Date","APU000074716"
2018-01-01,3.042
2018-02-01,3.091
2018-03-01,3.101
2018-04-01,3.258
2018-05-01,3.423
2018-06-01,3.44
2018-07-01,3.399
2018-08-01,3.384
2018-09-01,3.4
2018-10-01,3.431
2018-11-01,3.251
2018-12-01,3.015
2019-01-01,2.874
2019-02-01,2.901
2019-03-01,3.079
2019-04-01,3.382
2019-05-01,3.471
2019-06-01,3.328
2019-07-01,3.327
2019-08-01,3.222
2019-09-01,3.214
2019-10-01,3.297
2019-11-01,3.254
2019-12-01,3.19
2020-01-01,3.157
2020-02-01,3.071
2020-03-01,2.893
2020-04-01,2.527
2020-05-01,2.49
2020-06-01,2.673
2020-07-01,2.783
2020-08-01,2.795
2020-09-01,2.81
2020-10-01,2.782
2020-11-01,2.727
2020-12-01,2.778
2021-01-01,2.921
2021-02-01,3.073
2021-03-01,3.386
2021-04-01,3.455
2021-05-01,3.596
2021-06-01,3.802
2021-07-01,3.897
2021-08-01,3.938
2021-09-01,3.945
2021-10-01,4.04
2021-11-01,4.148
2021-12-01,4.1
2022-01-01,4.102
2022-02-01,4.244
2022-03-01,5.015
2022-04-01,5.037
2022-05-01,5.318
2022-06-01,5.774
2022-07-01,5.459
2022-08-01,4.916
2022-09-01,4.732
2022-10-01,4.914
2022-11-01,4.679
2022-12-01,4.167
2023-01-01,4.192
2023-02-01,4.287
2023-03-01,4.339
2023-04-01,4.485
2023-05-01,4.468
2023-06-01,4.497
2023-07-01,4.526
2023-08-01,4.74
2023-09-01,4.844
2023-10-01,4.701
2023-11-01,4.385
