"Date","APU0400712112"
1994-04-01,0.441
1994-05-01,0.378
1994-06-01,0.362
1994-07-01,0.367
1994-08-01,0.342
1994-09-01,0.341
1994-10-01,0.347
1994-11-01,0.339
1994-12-01,0.351
1995-01-01,0.367
1995-02-01,0.362
1995-03-01,0.366
1995-04-01,0.374
1995-05-01,0.37
1995-06-01,0.403
1995-07-01,0.465
1995-08-01,0.437
1995-09-01,0.445
1995-10-01,0.431
1995-11-01,0.404
1995-12-01,0.406
1996-01-01,0.427
1996-02-01,0.431
1996-03-01,0.439
1996-04-01,0.426
1996-05-01,0.419
1996-06-01,0.417
1996-07-01,0.414
1996-08-01,0.411
1996-09-01,0.388
1996-10-01,0.385
1996-11-01,0.369
1996-12-01,0.365
1997-01-01,0.361
1997-02-01,0.345
1997-03-01,0.349
1997-04-01,0.355
1997-05-01,0.342
1997-06-01,0.338
1997-07-01,0.336
1997-08-01,0.375
1997-09-01,0.394
1997-10-01,0.373
1997-11-01,0.363
1997-12-01,0.384
1998-01-01,0.378
1998-02-01,0.389
1998-03-01,0.415
1998-04-01,0.406
1998-05-01,0.421
1998-06-01,0.411
1998-07-01,0.397
1998-08-01,0.386
1998-09-01,0.386
1998-10-01,0.384
1998-11-01,0.387
1998-12-01,0.391
1999-01-01,0.398
1999-02-01,0.402
1999-03-01,0.42
1999-04-01,0.417
1999-05-01,0.421
1999-06-01,0.41
1999-07-01,0.408
1999-08-01,0.432
1999-09-01,0.419
1999-10-01,0.379
1999-11-01,0.383
1999-12-01,0.404
2000-01-01,0.406
2000-02-01,0.414
2000-03-01,0.399
2000-04-01,0.393
2000-05-01,0.394
2000-06-01,0.382
2000-07-01,0.386
2000-08-01,0.403
2000-09-01,0.383
2000-10-01,0.385
2000-11-01,0.341
2000-12-01,0.334
2001-01-01,0.355
2001-02-01,0.358
2001-03-01,0.362
2001-04-01,0.36
2001-05-01,0.35
2001-06-01,0.366
2001-07-01,0.379
2001-08-01,0.421
2001-09-01,0.421
2001-10-01,0.399
2001-11-01,0.389
2001-12-01,0.4
2002-01-01,0.408
2002-02-01,0.422
2002-03-01,0.448
2002-04-01,0.512
2002-05-01,0.502
2002-06-01,0.472
2002-07-01,0.473
2002-08-01,0.501
2002-09-01,0.46
2002-10-01,0.489
2002-11-01,0.474
2002-12-01,0.482
2003-01-01,0.477
2003-02-01,0.455
2003-03-01,0.458
2003-04-01,0.468
2003-05-01,0.486
2003-06-01,0.485
2003-07-01,0.457
2003-08-01,0.45
2003-09-01,0.441
2003-10-01,0.457
2003-11-01,0.466
2003-12-01,0.464
2004-01-01,0.496
2004-02-01,0.495
2004-03-01,0.512
2004-04-01,0.505
2004-05-01,0.455
2004-06-01,0.446
2004-07-01,0.466
2004-08-01,0.454
2004-09-01,0.445
2004-10-01,0.417
2004-11-01,0.382
2004-12-01,0.369
2005-01-01,0.366
2005-02-01,0.363
2005-03-01,0.37
2005-04-01,0.365
2005-05-01,0.387
2005-06-01,0.384
2005-07-01,0.394
2005-08-01,0.426
2005-09-01,0.435
2005-10-01,0.441
2005-11-01,0.466
2005-12-01,0.45
2006-01-01,0.466
2006-02-01,0.467
2006-03-01,0.473
2006-04-01,0.49
2006-05-01,0.501
2006-06-01,0.484
2006-07-01,0.487
2006-08-01,0.512
2006-09-01,0.514
2006-10-01,0.511
2006-11-01,0.484
2006-12-01,0.489
2007-01-01,0.504
2007-02-01,0.5
2007-03-01,0.478
2007-04-01,0.524
2007-05-01,0.491
2007-06-01,0.487
2007-07-01,0.466
2007-08-01,0.441
2007-09-01,0.439
2007-10-01,0.448
2007-11-01,0.452
2007-12-01,0.449
2008-01-01,0.459
2008-02-01,0.444
2008-03-01,0.47
2008-04-01,0.481
2008-05-01,0.472
2008-06-01,0.516
2008-07-01,0.556
2008-08-01,0.594
2008-09-01,0.635
2008-10-01,0.639
2008-11-01,0.614
2008-12-01,0.589
2009-01-01,0.592
2009-02-01,0.563
2009-03-01,0.569
2009-04-01,0.516
2009-05-01,0.515
2009-06-01,0.514
2009-07-01,0.522
2009-08-01,0.511
2009-09-01,0.487
2009-10-01,0.487
2009-11-01,0.447
2009-12-01,0.449
2010-01-01,0.463
2010-02-01,0.467
2010-03-01,0.475
2010-04-01,0.447
2010-05-01,0.458
2010-06-01,0.486
2010-07-01,0.506
2010-08-01,0.515
2010-09-01,0.497
2010-10-01,0.471
2010-11-01,0.479
2010-12-01,0.482
2011-01-01,0.515
2011-02-01,0.547
2011-03-01,0.572
2011-04-01,0.587
2011-05-01,0.702
2011-06-01,0.646
2011-07-01,0.684
2011-08-01,0.727
2011-09-01,0.712
2011-10-01,0.665
2011-11-01,0.685
2011-12-01,0.623
2012-01-01,0.679
2012-02-01,0.686
2012-03-01,0.682
2012-04-01,0.683
2012-05-01,0.663
2012-06-01,0.665
2012-07-01,0.669
2012-08-01,0.666
2012-09-01,0.661
2012-10-01,0.619
2012-11-01,0.707
2012-12-01,0.69
2013-01-01,0.672
2013-02-01,0.704
2013-03-01,0.693
2013-04-01,0.682
2013-05-01,0.717
2013-06-01,0.671
2013-07-01,0.734
2013-08-01,0.788
2013-09-01,0.847
2013-10-01,NA
2013-11-01,0.758
2013-12-01,0.721
2014-01-01,0.727
2014-02-01,0.72
2014-03-01,0.691
2014-04-01,0.696
2014-05-01,0.656
2014-06-01,0.654
2014-07-01,0.68
2014-08-01,0.667
2014-09-01,0.658
2014-10-01,0.663
2014-11-01,0.629
2014-12-01,0.636
2015-01-01,0.672
2015-02-01,0.664
2015-03-01,0.651
2015-04-01,0.669
2015-05-01,0.594
2015-06-01,0.6
2015-07-01,0.617
2015-08-01,0.623
2015-09-01,0.613
2015-10-01,0.582
2015-11-01,0.563
2015-12-01,0.547
2016-01-01,0.58
2016-02-01,0.59
2016-03-01,0.584
2016-04-01,0.594
2016-05-01,0.6
2016-06-01,0.614
2016-07-01,0.626
2016-08-01,0.626
2016-09-01,0.617
2016-10-01,0.589
2016-11-01,0.565
2016-12-01,0.559
2017-01-01,0.596
2017-02-01,0.584
2017-03-01,0.595
2017-04-01,0.596
2017-05-01,0.61
2017-06-01,0.658
2017-07-01,0.684
2017-08-01,0.705
2017-09-01,0.699
2017-10-01,0.672
2017-11-01,0.656
2017-12-01,0.656
2018-01-01,0.64
2018-02-01,0.676
2018-03-01,0.664
2018-04-01,0.668
2018-05-01,0.727
2018-06-01,0.708
2018-07-01,0.71
2018-08-01,0.7
2018-09-01,0.703
2018-10-01,0.697
2018-11-01,0.66
2018-12-01,0.707
2019-01-01,0.713
2019-02-01,0.736
2019-03-01,0.722
2019-04-01,0.738
2019-05-01,0.765
2019-06-01,0.703
2019-07-01,0.765
2019-08-01,0.776
2019-09-01,0.765
2019-10-01,0.761
2019-11-01,0.76
2019-12-01,0.773
2020-01-01,0.797
2020-02-01,0.808
2020-03-01,NA
2020-04-01,NA
2020-05-01,0.856
2020-06-01,0.882
2020-07-01,0.879
2020-08-01,0.856
2020-09-01,0.811
2020-10-01,0.815
2020-11-01,0.71
2020-12-01,0.719
2021-01-01,0.769
2021-02-01,0.757
2021-03-01,0.763
2021-04-01,0.765
2021-05-01,0.751
2021-06-01,0.751
2021-07-01,0.743
2021-08-01,0.749
2021-09-01,0.76
2021-10-01,0.769
2021-11-01,0.738
2021-12-01,0.742
2022-01-01,0.763
2022-02-01,0.769
2022-03-01,0.791
2022-04-01,0.835
2022-05-01,0.826
2022-06-01,0.887
2022-07-01,0.928
2022-08-01,0.984
2022-09-01,1.017
2022-10-01,1
2022-11-01,0.957
2022-12-01,0.958
2023-01-01,0.991
2023-02-01,1.026
2023-03-01,0.967
2023-04-01,0.985
2023-05-01,0.986
2023-06-01,1.001
2023-07-01,1.005
2023-08-01,1.042
2023-09-01,1.025
2023-10-01,0.96
2023-11-01,0.909
