"Date","APU0000703212"
2011-07-01,3.968
2011-08-01,3.923
2011-09-01,3.869
2011-10-01,3.951
2011-11-01,3.978
2011-12-01,3.848
2012-01-01,3.837
2012-02-01,3.931
2012-03-01,3.975
2012-04-01,4.012
2012-05-01,4.16
2012-06-01,4.097
2012-07-01,3.795
2012-08-01,3.94
2012-09-01,3.816
2012-10-01,4.115
2012-11-01,4.097
2012-12-01,4.064
2013-01-01,3.696
2013-02-01,4.062
2013-03-01,4.154
2013-04-01,4.125
2013-05-01,4.162
2013-06-01,4.289
2013-07-01,4.25
2013-08-01,4.232
2013-09-01,4.216
2013-10-01,4.141
2013-11-01,4.214
2013-12-01,4.211
2014-01-01,4.201
2014-02-01,4.648
2014-03-01,4.807
2014-04-01,4.843
2014-05-01,4.763
2014-06-01,4.715
2014-07-01,4.72
2014-08-01,5.024
2014-09-01,5.184
2014-10-01,5.237
2014-11-01,5.253
2014-12-01,5.368
2015-01-01,5.335
2015-02-01,5.31
2015-03-01,5.362
2015-04-01,5.348
2015-05-01,5.295
2015-06-01,5.327
2015-07-01,5.235
2015-08-01,5.179
2015-09-01,5.134
2015-10-01,5.104
2015-11-01,5.009
2015-12-01,4.783
2016-01-01,4.756
2016-02-01,5.026
2016-03-01,5.136
2016-04-01,5.097
2016-05-01,5.143
2016-06-01,4.896
2016-07-01,4.944
2016-08-01,4.927
2016-09-01,4.88
2016-10-01,4.836
2016-11-01,4.704
2016-12-01,4.484
2017-01-01,4.516
2017-02-01,4.265
2017-03-01,4.404
2017-04-01,4.474
2017-05-01,4.766
2017-06-01,5.03
2017-07-01,5.02
2017-08-01,4.813
2017-09-01,4.901
2017-10-01,4.697
2017-11-01,4.591
2017-12-01,4.624
