"Date","APU0000704111"
2012-07-01,4.365
2012-08-01,4.609
2012-09-01,4.692
2012-10-01,4.661
2012-11-01,4.64
2012-12-01,4.639
2013-01-01,4.722
2013-02-01,4.831
2013-03-01,4.909
2013-04-01,4.887
2013-05-01,5.092
2013-06-01,5.334
2013-07-01,5.494
2013-08-01,5.618
2013-09-01,5.68
2013-10-01,5.708
2013-11-01,5.615
2013-12-01,5.544
2014-01-01,5.563
2014-02-01,5.461
2014-03-01,5.552
2014-04-01,5.69
2014-05-01,6.048
2014-06-01,6.106
2014-07-01,6.009
2014-08-01,6.068
2014-09-01,5.953
2014-10-01,5.759
2014-11-01,5.574
2014-12-01,5.531
2015-01-01,5.589
2015-02-01,5.472
2015-03-01,5.367
2015-04-01,5.211
2015-05-01,4.94
2015-06-01,5.059
2015-07-01,5.184
2015-08-01,5.41
2015-09-01,5.734
2015-10-01,5.899
2015-11-01,5.847
2015-12-01,5.734
2016-01-01,5.656
2016-02-01,5.394
2016-03-01,5.494
2016-04-01,5.613
2016-05-01,5.552
2016-06-01,5.374
2016-07-01,5.454
2016-08-01,5.448
2016-09-01,5.481
2016-10-01,5.375
2016-11-01,5.106
2016-12-01,5.102
2017-01-01,5.18
2017-02-01,5.334
2017-03-01,5.745
2017-04-01,5.775
2017-05-01,5.699
2017-06-01,5.665
2017-07-01,5.819
2017-08-01,6.241
2017-09-01,6.366
2017-10-01,6.066
2017-11-01,5.708
2017-12-01,5.629
2018-01-01,5.654
2018-02-01,5.533
2018-03-01,5.527
2018-04-01,5.421
2018-05-01,5.452
2018-06-01,5.247
2018-07-01,5.418
2018-08-01,5.577
2018-09-01,5.501
2018-10-01,5.37
2018-11-01,5.392
2018-12-01,5.502
2019-01-01,5.518
2019-02-01,5.502
2019-03-01,5.608
2019-04-01,5.552
2019-05-01,5.812
2019-06-01,5.878
2019-07-01,5.701
2019-08-01,5.576
2019-09-01,5.571
2019-10-01,5.653
2019-11-01,5.505
2019-12-01,5.474
2020-01-01,5.505
2020-02-01,5.497
2020-03-01,5.257
2020-04-01,5.346
2020-05-01,5.348
2020-06-01,5.772
2020-07-01,5.776
2020-08-01,5.559
2020-09-01,5.619
2020-10-01,5.722
2020-11-01,5.754
2020-12-01,5.831
2021-01-01,5.831
2021-02-01,5.778
2021-03-01,5.852
2021-04-01,6.215
2021-05-01,6.346
2021-06-01,6.67
2021-07-01,6.857
2021-08-01,7.096
2021-09-01,7.22
2021-10-01,7.317
2021-11-01,7.265
2021-12-01,7.211
2022-01-01,7.222
2022-02-01,7.097
2022-03-01,7.203
2022-04-01,7.422
2022-05-01,7.364
2022-06-01,7.403
2022-07-01,7.415
2022-08-01,7.372
2022-09-01,7.383
2022-10-01,7.608
2022-11-01,7.243
2022-12-01,6.956
2023-01-01,6.808
2023-02-01,6.595
2023-03-01,6.613
2023-04-01,6.549
2023-05-01,6.339
2023-06-01,6.224
2023-07-01,6.236
2023-08-01,6.502
2023-09-01,7.083
2023-10-01,7.223
2023-11-01,6.899
