"Date","APU0000703111"
2015-05-01,4.308
2015-06-01,4.324
2015-07-01,4.266
2015-08-01,4.222
2015-09-01,4.195
2015-10-01,4.119
2015-11-01,4.082
2015-12-01,4.025
2016-01-01,4.019
2016-02-01,3.945
2016-03-01,3.929
2016-04-01,3.933
2016-05-01,3.902
2016-06-01,3.84
2016-07-01,3.807
2016-08-01,3.912
2016-09-01,3.791
2016-10-01,3.742
2016-11-01,3.703
2016-12-01,3.619
2017-01-01,3.621
2017-02-01,3.549
2017-03-01,3.59
2017-04-01,3.675
2017-05-01,3.645
2017-06-01,3.768
2017-07-01,3.866
2017-08-01,3.785
2017-09-01,3.801
2017-10-01,3.703
2017-11-01,3.775
2017-12-01,3.729
2018-01-01,3.668
2018-02-01,3.659
2018-03-01,3.728
2018-04-01,3.775
2018-05-01,3.688
2018-06-01,3.824
2018-07-01,3.786
2018-08-01,3.738
2018-09-01,3.701
2018-10-01,3.692
2018-11-01,3.745
2018-12-01,3.709
2019-01-01,3.727
2019-02-01,3.847
2019-03-01,3.831
2019-04-01,3.907
2019-05-01,4.023
2019-06-01,3.951
2019-07-01,4.001
2019-08-01,4.019
2019-09-01,3.885
2019-10-01,4.027
2019-11-01,3.993
2019-12-01,4.066
2020-01-01,4.1
2020-02-01,4.033
2020-03-01,4.108
2020-04-01,4.343
2020-05-01,4.789
2020-06-01,5.33
2020-07-01,4.732
2020-08-01,4.307
2020-09-01,4.165
2020-10-01,4.212
2020-11-01,4.33
2020-12-01,4.202
2021-01-01,4.31
2021-02-01,4.252
2021-03-01,4.377
2021-04-01,4.29
2021-05-01,4.495
2021-06-01,4.565
2021-07-01,4.521
2021-08-01,4.636
2021-09-01,4.786
2021-10-01,4.869
2021-11-01,4.81
2021-12-01,4.792
2022-01-01,4.765
2022-02-01,4.627
2022-03-01,4.87
2022-04-01,4.945
2022-05-01,4.894
2022-06-01,4.997
2022-07-01,5.075
2022-08-01,5.12
2022-09-01,4.89
2022-10-01,4.789
2022-11-01,4.728
2022-12-01,4.758
2023-01-01,4.644
2023-02-01,4.777
2023-03-01,4.753
2023-04-01,4.747
2023-05-01,4.953
2023-06-01,5.106
2023-07-01,5.253
2023-08-01,5.259
2023-09-01,5.185
2023-10-01,5.349
2023-11-01,5.201
