"Date","APU0000703311"
1991-07-01,3.015
1991-08-01,3.001
1991-09-01,2.943
1991-10-01,2.94
1991-11-01,2.998
1991-12-01,2.96
1992-01-01,3.024
1992-02-01,2.913
1992-03-01,2.999
1992-04-01,3.011
1992-05-01,2.989
1992-06-01,2.949
1992-07-01,2.966
1992-08-01,2.941
1992-09-01,3
1992-10-01,3.017
1992-11-01,2.978
1992-12-01,3.012
1993-01-01,3.095
1993-02-01,3.164
1993-03-01,3.084
1993-04-01,3.088
1993-05-01,3.074
1993-06-01,3.074
1993-07-01,3.034
1993-08-01,3.004
1993-09-01,3.056
1993-10-01,3.009
1993-11-01,3.008
1993-12-01,3.015
1994-01-01,3.059
1994-02-01,3.037
1994-03-01,3.053
1994-04-01,3.031
1994-05-01,3.036
1994-06-01,2.96
1994-07-01,2.927
1994-08-01,2.938
1994-09-01,3.016
1994-10-01,2.934
1994-11-01,2.891
1994-12-01,2.913
1995-01-01,3.009
1995-02-01,2.985
1995-03-01,2.915
1995-04-01,2.926
1995-05-01,2.964
1995-06-01,2.818
1995-07-01,2.827
1995-08-01,2.792
1995-09-01,2.813
1995-10-01,2.914
1995-11-01,2.852
1995-12-01,2.766
1996-01-01,2.868
1996-02-01,2.829
1996-03-01,2.819
1996-04-01,2.682
1996-05-01,2.716
1996-06-01,2.707
1996-07-01,2.683
1996-08-01,2.742
1996-09-01,2.824
1996-10-01,2.915
1996-11-01,2.864
1996-12-01,2.953
1997-01-01,2.88
1997-02-01,2.907
1997-03-01,2.889
1997-04-01,2.866
1997-05-01,2.803
1997-06-01,2.798
1997-07-01,2.764
1997-08-01,2.776
1997-09-01,2.759
1997-10-01,2.779
1997-11-01,2.81
1997-12-01,2.782
1998-01-01,2.774
1998-02-01,2.738
1998-03-01,2.726
1998-04-01,2.751
1998-05-01,2.756
1998-06-01,2.652
1998-07-01,2.719
1998-08-01,2.72
1998-09-01,2.691
1998-10-01,2.699
1998-11-01,2.758
1998-12-01,2.747
1999-01-01,2.739
1999-02-01,2.757
1999-03-01,2.782
1999-04-01,2.772
1999-05-01,2.694
1999-06-01,2.733
1999-07-01,2.702
1999-08-01,2.662
1999-09-01,2.801
1999-10-01,2.851
1999-11-01,2.781
1999-12-01,2.864
2000-01-01,2.835
2000-02-01,2.968
2000-03-01,2.933
2000-04-01,2.954
2000-05-01,2.968
2000-06-01,2.949
2000-07-01,2.859
2000-08-01,2.925
2000-09-01,2.995
2000-10-01,2.95
2000-11-01,2.931
2000-12-01,3.025
2001-01-01,3.178
2001-02-01,3.223
2001-03-01,3.156
2001-04-01,3.256
2001-05-01,3.27
2001-06-01,3.183
2001-07-01,3.157
2001-08-01,3.233
2001-09-01,3.252
2001-10-01,3.184
2001-11-01,3.251
2001-12-01,3.18
2002-01-01,3.181
2002-02-01,3.21
2002-03-01,3.23
2002-04-01,3.269
2002-05-01,3.192
2002-06-01,3.252
2002-07-01,3.157
2002-08-01,3.171
2002-09-01,3.202
2002-10-01,3.047
2002-11-01,3.171
2002-12-01,3.198
2003-01-01,3.362
2003-02-01,3.259
2003-03-01,3.273
2003-04-01,3.402
2003-05-01,3.371
2003-06-01,3.248
2003-07-01,3.331
2003-08-01,3.231
2003-09-01,3.229
2003-10-01,3.516
2003-11-01,3.858
2003-12-01,3.855
2004-01-01,3.637
2004-02-01,3.752
2004-03-01,3.719
2004-04-01,3.672
2004-05-01,3.647
2004-06-01,3.759
2004-07-01,3.759
2004-08-01,3.693
2004-09-01,3.84
2004-10-01,3.77
2004-11-01,3.836
2004-12-01,3.853
2005-01-01,3.894
2005-02-01,4.056
2005-03-01,4.081
2005-04-01,3.904
2005-05-01,3.837
2005-06-01,3.807
2005-07-01,3.682
2005-08-01,3.629
2005-09-01,3.439
2005-10-01,3.4
2005-11-01,3.66
2005-12-01,3.7
2006-01-01,3.606
2006-02-01,3.655
2006-03-01,3.659
2006-04-01,3.564
2006-05-01,3.494
2006-06-01,3.521
2006-07-01,3.525
2006-08-01,3.556
2006-09-01,3.552
2006-10-01,3.555
2006-11-01,3.598
2006-12-01,3.586
2007-01-01,3.8
2007-02-01,3.94
2007-03-01,3.897
2007-04-01,3.921
2007-05-01,3.873
2007-06-01,3.753
2007-07-01,3.775
2007-08-01,3.828
2007-09-01,3.802
2007-10-01,3.593
2007-11-01,3.764
2007-12-01,3.721
2008-01-01,3.711
2008-02-01,3.854
2008-03-01,3.858
2008-04-01,3.763
2008-05-01,3.841
2008-06-01,3.848
2008-07-01,4.071
2008-08-01,4.206
2008-09-01,4.119
2008-10-01,4.158
2008-11-01,4.077
2008-12-01,4.058
2009-01-01,4.098
2009-02-01,4.153
2009-03-01,3.953
2009-04-01,3.971
2009-05-01,3.967
2009-06-01,4.046
2009-07-01,3.881
2009-08-01,3.83
2009-09-01,3.904
2009-10-01,3.873
2009-11-01,4.162
2009-12-01,4.079
2010-01-01,4.06
2010-02-01,3.933
2010-03-01,4.11
2010-04-01,3.988
2010-05-01,4.1
2010-06-01,4.054
2010-07-01,4.069
2010-08-01,4.028
2010-09-01,4.114
2010-10-01,4.182
2010-11-01,4.276
2010-12-01,4.076
2011-01-01,4.166
2011-02-01,4.347
2011-03-01,4.378
2011-04-01,4.42
2011-05-01,4.407
2011-06-01,4.429
2011-07-01,4.472
2011-08-01,4.324
2011-09-01,4.505
2011-10-01,4.414
2011-11-01,4.451
2011-12-01,4.558
2012-01-01,4.673
2012-02-01,4.7
2012-03-01,4.688
2012-04-01,4.743
2012-05-01,4.676
2012-06-01,4.707
2012-07-01,4.872
2012-08-01,4.85
2012-09-01,4.674
2012-10-01,4.818
2012-11-01,4.754
2012-12-01,4.7
2013-01-01,4.825
2013-02-01,4.635
2013-03-01,4.605
2013-04-01,4.551
2013-05-01,4.601
2013-06-01,4.612
2013-07-01,4.674
2013-08-01,4.748
2013-09-01,4.661
2013-10-01,4.661
2013-11-01,4.609
2013-12-01,4.63
2014-01-01,4.641
2014-02-01,5.046
2014-03-01,4.983
2014-04-01,5.16
2014-05-01,5.166
2014-06-01,5.004
2014-07-01,5.187
2014-08-01,5.505
2014-09-01,5.584
2014-10-01,5.552
2014-11-01,5.623
2014-12-01,5.661
2015-01-01,5.62
2015-02-01,5.657
2015-03-01,5.736
2015-04-01,5.644
2015-05-01,5.653
2015-06-01,5.638
2015-07-01,5.685
2015-08-01,5.688
2015-09-01,5.601
2015-10-01,5.523
2015-11-01,5.445
2015-12-01,5.279
2016-01-01,5.225
2016-02-01,5.295
2016-03-01,5.47
2016-04-01,5.406
2016-05-01,5.534
2016-06-01,5.443
2016-07-01,5.274
2016-08-01,5.133
2016-09-01,5.016
2016-10-01,4.82
2016-11-01,4.987
2016-12-01,4.884
2017-01-01,4.934
2017-02-01,5.088
2017-03-01,5.152
2017-04-01,5.124
2017-05-01,5.202
2017-06-01,5.29
2017-07-01,5.326
2017-08-01,5.182
2017-09-01,5.168
2017-10-01,4.916
2017-11-01,4.934
2017-12-01,5.02
2018-01-01,4.925
2018-02-01,4.99
2018-03-01,5.107
2018-04-01,5.192
2018-05-01,5.179
2018-06-01,5.205
2018-07-01,5.163
2018-08-01,5.152
2018-09-01,4.995
2018-10-01,4.875
2018-11-01,4.806
2018-12-01,4.791
2019-01-01,5.011
2019-02-01,4.968
2019-03-01,5.16
2019-04-01,5.26
2019-05-01,5.374
2019-06-01,5.401
2019-07-01,5.458
2019-08-01,5.305
2019-09-01,5.222
2019-10-01,4.988
2019-11-01,5.211
2019-12-01,5.069
2020-01-01,5.062
2020-02-01,5.26
2020-03-01,5.175
2020-04-01,5.528
2020-05-01,6.906
2020-06-01,6.546
2020-07-01,5.884
2020-08-01,5.668
2020-09-01,5.76
2020-10-01,5.614
2020-11-01,5.522
2020-12-01,5.302
2021-01-01,5.475
2021-02-01,5.582
2021-03-01,5.625
2021-04-01,5.771
2021-05-01,5.822
2021-06-01,6.209
2021-07-01,6.1
2021-08-01,6.004
2021-09-01,6.276
2021-10-01,6.33
2021-11-01,6.426
2021-12-01,6.234
2022-01-01,6.158
2022-02-01,6.318
2022-03-01,6.295
2022-04-01,6.249
2022-05-01,6.305
2022-06-01,6.27
2022-07-01,6.121
2022-08-01,6.162
2022-09-01,6.249
2022-10-01,6.084
2022-11-01,6.049
2022-12-01,6.217
2023-01-01,6.222
2023-02-01,6.237
2023-03-01,6.221
2023-04-01,6.164
2023-05-01,6.393
2023-06-01,6.367
2023-07-01,6.625
2023-08-01,6.656
2023-09-01,6.613
2023-10-01,6.795
2023-11-01,6.846
