"Date","APU0000712211"
1988-05-01,0.506
1988-06-01,0.486
1988-07-01,0.472
1988-08-01,0.493
1988-09-01,0.553
1988-10-01,0.545
1988-11-01,0.514
1988-12-01,0.768
1989-01-01,0.794
1989-02-01,0.686
1989-03-01,0.602
1989-04-01,0.538
1989-05-01,0.505
1989-06-01,0.566
1989-07-01,0.582
1989-08-01,0.598
1989-09-01,0.593
1989-10-01,0.623
1989-11-01,0.652
1989-12-01,0.519
1990-01-01,0.605
1990-02-01,0.511
1990-03-01,0.48
1990-04-01,0.5
1990-05-01,0.513
1990-06-01,0.441
1990-07-01,0.569
1990-08-01,0.562
1990-09-01,0.646
1990-10-01,0.746
1990-11-01,0.783
1990-12-01,0.579
1991-01-01,0.68
1991-02-01,0.548
1991-03-01,0.512
1991-04-01,0.563
1991-05-01,0.62
1991-06-01,0.73
1991-07-01,0.528
1991-08-01,0.495
1991-09-01,0.509
1991-10-01,0.517
1991-11-01,0.868
1991-12-01,0.686
1992-01-01,0.573
1992-02-01,0.501
1992-03-01,0.524
1992-04-01,0.546
1992-05-01,0.532
1992-06-01,0.498
1992-07-01,0.508
1992-08-01,0.638
1992-09-01,0.709
1992-10-01,0.657
1992-11-01,0.578
1992-12-01,0.657
1993-01-01,0.625
1993-02-01,0.579
1993-03-01,0.843
1993-04-01,0.854
1993-05-01,0.779
1993-06-01,0.531
1993-07-01,0.648
1993-08-01,0.654
1993-09-01,0.64
1993-10-01,0.587
1993-11-01,0.606
1993-12-01,0.525
1994-01-01,0.506
1994-02-01,0.542
1994-03-01,0.613
1994-04-01,0.532
1994-05-01,0.535
1994-06-01,0.519
1994-07-01,0.564
1994-08-01,0.531
1994-09-01,0.617
1994-10-01,0.652
1994-11-01,0.776
1994-12-01,0.905
1995-01-01,0.821
1995-02-01,0.602
1995-03-01,0.607
1995-04-01,1.343
1995-05-01,1.346
1995-06-01,0.804
1995-07-01,0.609
1995-08-01,0.658
1995-09-01,0.859
1995-10-01,0.7
1995-11-01,0.652
1995-12-01,0.614
1996-01-01,0.769
1996-02-01,0.587
1996-03-01,0.647
1996-04-01,0.646
1996-05-01,0.613
1996-06-01,0.672
1996-07-01,0.627
1996-08-01,0.615
1996-09-01,0.595
1996-10-01,0.634
1996-11-01,0.746
1996-12-01,0.622
1997-01-01,0.651
1997-02-01,0.594
1997-03-01,0.614
1997-04-01,0.666
1997-05-01,0.598
1997-06-01,0.593
1997-07-01,0.649
1997-08-01,0.694
1997-09-01,0.737
1997-10-01,0.823
1997-11-01,1.01
1997-12-01,0.699
1998-01-01,1.072
1998-02-01,0.643
1998-03-01,0.695
1998-04-01,0.837
1998-05-01,0.877
1998-06-01,0.711
1998-07-01,0.692
1998-08-01,0.686
1998-09-01,0.71
1998-10-01,0.757
1998-11-01,0.765
1998-12-01,0.635
1999-01-01,0.649
1999-02-01,0.658
1999-03-01,0.774
1999-04-01,0.753
1999-05-01,0.691
1999-06-01,0.652
1999-07-01,0.627
1999-08-01,0.652
1999-09-01,0.623
1999-10-01,0.669
1999-11-01,0.677
1999-12-01,0.668
2000-01-01,0.748
2000-02-01,0.65
2000-03-01,0.671
2000-04-01,0.65
2000-05-01,0.803
2000-06-01,0.686
2000-07-01,0.656
2000-08-01,0.673
2000-09-01,0.897
2000-10-01,0.772
2000-11-01,0.774
2000-12-01,0.851
2001-01-01,0.736
2001-02-01,0.847
2001-03-01,0.895
2001-04-01,0.767
2001-05-01,0.87
2001-06-01,0.722
2001-07-01,0.663
2001-08-01,0.784
2001-09-01,0.897
2001-10-01,0.811
2001-11-01,0.734
2001-12-01,0.788
2002-01-01,1.003
2002-02-01,1.061
2002-03-01,1.542
2002-04-01,1.147
2002-05-01,0.72
2002-06-01,0.675
2002-07-01,0.674
2002-08-01,0.689
2002-09-01,0.702
2002-10-01,0.687
2002-11-01,0.754
2002-12-01,0.68
2003-01-01,0.734
2003-02-01,0.682
2003-03-01,0.655
2003-04-01,0.723
2003-05-01,0.795
2003-06-01,0.832
2003-07-01,0.808
2003-08-01,0.709
2003-09-01,0.898
2003-10-01,0.858
2003-11-01,0.927
2003-12-01,1.255
2004-01-01,0.876
2004-02-01,0.805
2004-03-01,0.813
2004-04-01,0.801
2004-05-01,0.71
2004-06-01,0.751
2004-07-01,0.737
2004-08-01,0.808
2004-09-01,0.771
2004-10-01,0.83
2004-11-01,0.849
2004-12-01,0.823
2005-01-01,0.817
2005-02-01,0.73
2005-03-01,0.829
2005-04-01,1.004
2005-05-01,0.926
2005-06-01,0.895
2005-07-01,0.885
2005-08-01,0.855
2005-09-01,0.848
2005-10-01,0.926
2005-11-01,0.873
2005-12-01,0.854
2006-01-01,0.874
2006-02-01,0.794
2006-03-01,0.815
2006-04-01,0.869
2006-05-01,0.967
2006-06-01,0.848
2006-07-01,0.783
2006-08-01,0.864
2006-09-01,0.953
2006-10-01,0.873
2006-11-01,0.85
2006-12-01,0.896
2007-01-01,0.926
2007-02-01,0.92
2007-03-01,0.915
2007-04-01,0.986
2007-05-01,0.879
2007-06-01,0.856
2007-07-01,0.849
2007-08-01,0.879
2007-09-01,0.927
2007-10-01,1.066
2007-11-01,0.988
2007-12-01,0.949
2008-01-01,0.95
2008-02-01,0.895
2008-03-01,0.873
2008-04-01,0.902
2008-05-01,0.868
2008-06-01,0.86
2008-07-01,0.875
2008-08-01,0.878
2008-09-01,0.906
2008-10-01,1.001
2008-11-01,0.979
2008-12-01,0.877
2009-01-01,0.944
2009-02-01,0.93
2009-03-01,0.875
2009-04-01,0.907
2009-05-01,0.887
2009-06-01,0.876
2009-07-01,0.855
2009-08-01,0.842
2009-09-01,0.805
2009-10-01,0.844
2009-11-01,1.009
2009-12-01,1.186
2010-01-01,0.896
2010-02-01,0.839
2010-03-01,0.858
2010-04-01,0.83
2010-05-01,0.837
2010-06-01,0.887
2010-07-01,0.853
2010-08-01,0.839
2010-09-01,0.83
2010-10-01,0.87
2010-11-01,0.965
2010-12-01,0.992
2011-01-01,0.94
2011-02-01,1.142
2011-03-01,1.277
2011-04-01,1.057
2011-05-01,0.962
2011-06-01,0.967
2011-07-01,0.897
2011-08-01,0.902
2011-09-01,0.899
2011-10-01,0.915
2011-11-01,0.961
2011-12-01,0.947
2012-01-01,0.942
2012-02-01,0.798
2012-03-01,0.805
2012-04-01,0.783
2012-05-01,0.826
2012-06-01,0.904
2012-07-01,0.86
2012-08-01,0.878
2012-09-01,0.892
2012-10-01,0.835
2012-11-01,0.893
2012-12-01,0.868
2013-01-01,1.002
2013-02-01,1.096
2013-03-01,1.195
2013-04-01,0.972
2013-05-01,0.924
2013-06-01,0.929
2013-07-01,0.93
2013-08-01,1.077
2013-09-01,0.98
2013-10-01,NA
2013-11-01,1.066
2013-12-01,0.99
2014-01-01,0.924
2014-02-01,0.919
2014-03-01,0.926
2014-04-01,0.896
2014-05-01,0.993
2014-06-01,1.121
2014-07-01,1.108
2014-08-01,1.111
2014-09-01,1.139
2014-10-01,1.125
2014-11-01,1.264
2014-12-01,1.107
2015-01-01,1.174
2015-02-01,1.138
2015-03-01,1.05
2015-04-01,0.993
2015-05-01,1.055
2015-06-01,1.074
2015-07-01,1.049
2015-08-01,1.096
2015-09-01,1.223
2015-10-01,1.245
2015-11-01,1.361
2015-12-01,1.48
2016-01-01,1.417
2016-02-01,1.213
2016-03-01,1.065
2016-04-01,1.018
2016-05-01,1.089
2016-06-01,1.015
2016-07-01,0.995
2016-08-01,0.994
2016-09-01,0.95
2016-10-01,0.949
2016-11-01,1.042
2016-12-01,1.016
2017-01-01,0.985
2017-02-01,1.045
2017-03-01,1.025
2017-04-01,1.231
2017-05-01,1.151
2017-06-01,1.011
2017-07-01,0.957
2017-08-01,0.938
2017-09-01,0.943
2017-10-01,1.014
2017-11-01,1.044
2017-12-01,1.008
2018-01-01,0.922
2018-02-01,0.894
2018-03-01,0.889
2018-04-01,0.906
2018-05-01,0.968
2018-06-01,0.89
2018-07-01,0.903
2018-08-01,0.913
2018-09-01,0.876
2018-10-01,0.91
2018-11-01,1.007
2018-12-01,1.25
2019-01-01,1.161
2019-02-01,1.114
2019-03-01,1.301
2019-04-01,1.213
2019-05-01,1.108
2019-06-01,1.083
2019-07-01,1.207
2019-08-01,1.143
2019-09-01,1.107
2019-10-01,1.134
2019-11-01,1.337
2019-12-01,1.304
2020-01-01,1.341
2020-02-01,1.248
2020-03-01,NA
2020-04-01,NA
2020-05-01,NA
2020-06-01,NA
2020-07-01,NA
2020-08-01,NA
2020-09-01,NA
2020-10-01,NA
2020-11-01,NA
2020-12-01,NA
2021-01-01,NA
2021-02-01,NA
2021-03-01,NA
2021-04-01,NA
2021-05-01,NA
2021-06-01,NA
2021-07-01,NA
2021-08-01,NA
2021-09-01,NA
2021-10-01,NA
2021-11-01,NA
2021-12-01,NA
2022-01-01,NA
2022-02-01,NA
2022-03-01,NA
2022-04-01,NA
2022-05-01,NA
2022-06-01,NA
2022-07-01,NA
2022-08-01,NA
2022-09-01,NA
2022-10-01,NA
2022-11-01,NA
2022-12-01,NA
2023-01-01,NA
2023-02-01,NA
2023-03-01,NA
2023-04-01,NA
2023-05-01,1.7
2023-06-01,1.605
2023-07-01,1.666
2023-08-01,1.596
2023-09-01,1.66
2023-10-01,1.522
2023-11-01,1.675
