"Date","APU010074717"
2008-06-01,4.913
2008-07-01,4.925
2008-08-01,4.573
2008-09-01,4.317
2008-10-01,3.872
2008-11-01,3.277
2008-12-01,2.819
2009-01-01,2.658
2009-02-01,2.584
2009-03-01,2.432
2009-04-01,2.472
2009-05-01,2.466
2009-06-01,2.672
2009-07-01,2.705
2009-08-01,2.773
2009-09-01,2.746
2009-10-01,2.791
2009-11-01,2.928
2009-12-01,2.906
2010-01-01,3.003
2010-02-01,2.966
2010-03-01,3.023
2010-04-01,3.12
2010-05-01,3.178
2010-06-01,3.061
2010-07-01,3.015
2010-08-01,3.022
2010-09-01,3.024
2010-10-01,3.157
2010-11-01,3.29
2010-12-01,3.389
2011-01-01,3.507
2011-02-01,3.673
2011-03-01,4.021
2011-04-01,4.204
2011-05-01,4.254
2011-06-01,4.113
2011-07-01,4.081
2011-08-01,4.045
2011-09-01,4.034
2011-10-01,3.976
2011-11-01,4.061
2011-12-01,4.027
2012-01-01,4.059
2012-02-01,4.135
2012-03-01,4.243
2012-04-01,4.279
2012-05-01,4.176
2012-06-01,3.988
2012-07-01,3.91
2012-08-01,4.04
2012-09-01,4.189
2012-10-01,4.19
2012-11-01,4.178
2012-12-01,4.158
2013-01-01,4.124
2013-02-01,4.205
2013-03-01,4.191
2013-04-01,4.071
2013-05-01,3.954
2013-06-01,3.912
2013-07-01,3.924
2013-08-01,3.966
2013-09-01,4
2013-10-01,3.934
2013-11-01,3.937
2013-12-01,3.989
2014-01-01,4.055
2014-02-01,4.34
2014-03-01,4.311
2014-04-01,4.203
2014-05-01,4.126
2014-06-01,4.085
2014-07-01,4.046
2014-08-01,3.949
2014-09-01,3.889
2014-10-01,3.752
2014-11-01,3.641
2014-12-01,3.506
2015-01-01,3.18
2015-02-01,3.071
2015-03-01,3.268
2015-04-01,3.103
2015-05-01,3.109
2015-06-01,3.098
2015-07-01,3.033
2015-08-01,2.883
2015-09-01,2.723
2015-10-01,2.652
2015-11-01,2.597
2015-12-01,2.507
2016-01-01,2.348
2016-02-01,2.208
2016-03-01,2.235
2016-04-01,2.311
2016-05-01,2.409
2016-06-01,2.49
2016-07-01,2.471
2016-08-01,2.432
2016-09-01,2.458
2016-10-01,2.51
2016-11-01,2.513
2016-12-01,2.593
2017-01-01,2.733
2017-02-01,2.696
2017-03-01,2.685
2017-04-01,2.709
2017-05-01,2.677
2017-06-01,2.65
2017-07-01,2.619
2017-08-01,2.709
2017-09-01,2.866
2017-10-01,2.885
2017-11-01,2.956
2017-12-01,2.978
2018-01-01,3.114
2018-02-01,3.133
2018-03-01,3.085
2018-04-01,3.133
2018-05-01,3.242
2018-06-01,3.281
2018-07-01,3.27
2018-08-01,3.257
2018-09-01,3.27
2018-10-01,3.343
2018-11-01,3.304
2018-12-01,3.201
2019-01-01,3.096
2019-02-01,3.097
2019-03-01,3.172
2019-04-01,3.203
2019-05-01,3.203
2019-06-01,3.136
2019-07-01,3.126
2019-08-01,3.096
2019-09-01,3.094
2019-10-01,3.106
2019-11-01,3.116
2019-12-01,3.124
2020-01-01,3.134
2020-02-01,3.031
2020-03-01,2.898
2020-04-01,2.754
2020-05-01,2.697
2020-06-01,2.699
2020-07-01,2.699
2020-08-01,2.676
2020-09-01,2.673
2020-10-01,2.646
2020-11-01,2.633
2020-12-01,2.682
2021-01-01,2.763
2021-02-01,2.913
2021-03-01,3.106
2021-04-01,3.098
2021-05-01,3.159
2021-06-01,3.23
2021-07-01,3.275
2021-08-01,3.287
2021-09-01,3.3
2021-10-01,3.573
2021-11-01,3.686
2021-12-01,3.687
2022-01-01,3.704
2022-02-01,3.946
2022-03-01,4.984
2022-04-01,5.15
2022-05-01,6.116
2022-06-01,6.067
2022-07-01,5.769
2022-08-01,5.282
2022-09-01,5.006
2022-10-01,5.262
2022-11-01,5.887
2022-12-01,5.351
2023-01-01,5.026
2023-02-01,4.859
2023-03-01,4.622
2023-04-01,4.522
2023-05-01,4.36
2023-06-01,4.193
2023-07-01,4.094
2023-08-01,4.428
2023-09-01,4.565
2023-10-01,4.608
2023-11-01,4.547
