"Date","APU0200704111"
2005-02-01,3.083
2005-03-01,3.13
2005-04-01,3.091
2005-05-01,3.32
2005-06-01,3.311
2005-07-01,3.162
2005-08-01,3.247
2005-09-01,3.235
2005-10-01,3.038
2005-11-01,3.287
2005-12-01,3.244
2006-01-01,3.186
2006-02-01,3.269
2006-03-01,3.182
2006-04-01,3.332
2006-05-01,3.23
2006-06-01,3.128
2006-07-01,3.21
2006-08-01,3.193
2006-09-01,3.213
2006-10-01,3.266
2006-11-01,3.209
2006-12-01,3.181
2007-01-01,3.117
2007-02-01,3.181
2007-03-01,3.085
2007-04-01,3.075
2007-05-01,3.545
2007-06-01,3.44
2007-07-01,3.464
2007-08-01,3.647
2007-09-01,3.614
2007-10-01,3.836
2007-11-01,3.79
2007-12-01,3.593
2008-01-01,3.646
2008-02-01,3.558
2008-03-01,3.685
2008-04-01,3.535
2008-05-01,3.535
2008-06-01,3.616
2008-07-01,3.456
2008-08-01,3.922
2008-09-01,3.635
2008-10-01,3.685
2008-11-01,3.365
2008-12-01,3.553
2009-01-01,3.755
2009-02-01,3.374
2009-03-01,3.385
2009-04-01,3.506
2009-05-01,3.443
2009-06-01,3.274
2009-07-01,3.531
2009-08-01,3.345
2009-09-01,3.42
2009-10-01,3.391
2009-11-01,3.111
2009-12-01,3.379
2010-01-01,3.343
2010-02-01,3.423
2010-03-01,3.405
2010-04-01,3.407
2010-05-01,3.571
2010-06-01,3.833
2010-07-01,3.878
2010-08-01,4.022
2010-09-01,4.241
2010-10-01,4.488
2010-11-01,4.293
2010-12-01,3.882
2011-01-01,4.024
2011-02-01,4.157
2011-03-01,4.332
2011-04-01,4.429
2011-05-01,4.642
2011-06-01,4.915
2011-07-01,4.547
2011-08-01,4.566
2011-09-01,4.705
2011-10-01,4.63
2011-11-01,4.772
2011-12-01,4.901
2012-01-01,4.65
2012-02-01,4.936
2012-03-01,4.886
2012-04-01,4.79
2012-05-01,4.819
2012-06-01,4.613
2012-07-01,4.622
2012-08-01,4.731
2012-09-01,5.003
2012-10-01,4.928
2012-11-01,4.946
2012-12-01,4.973
2013-01-01,5.23
2013-02-01,5.107
2013-03-01,5.029
2013-04-01,5.104
2013-05-01,5.109
2013-06-01,5.308
2013-07-01,5.236
2013-08-01,5.283
2013-09-01,5.383
2013-10-01,5.305
2013-11-01,5.191
2013-12-01,5.089
2014-01-01,5.346
2014-02-01,5.458
2014-03-01,5.392
2014-04-01,5.36
2014-05-01,5.507
2014-06-01,5.669
2014-07-01,5.582
2014-08-01,5.646
2014-09-01,5.542
2014-10-01,5.519
2014-11-01,5.094
2014-12-01,5.097
2015-01-01,5.017
2015-02-01,4.928
2015-03-01,4.94
2015-04-01,4.801
2015-05-01,4.374
2015-06-01,4.367
2015-07-01,4.474
2015-08-01,4.778
2015-09-01,5.082
2015-10-01,5.093
2015-11-01,5.04
2015-12-01,5.008
2016-01-01,4.943
2016-02-01,4.824
2016-03-01,4.809
2016-04-01,5.139
2016-05-01,4.802
2016-06-01,4.695
2016-07-01,4.829
2016-08-01,4.768
2016-09-01,4.706
2016-10-01,4.764
2016-11-01,4.476
2016-12-01,4.535
2017-01-01,4.682
2017-02-01,4.739
2017-03-01,5.201
2017-04-01,5.157
2017-05-01,4.992
2017-06-01,5.157
2017-07-01,5.168
2017-08-01,5.547
2017-09-01,5.849
2017-10-01,5.539
2017-11-01,5.37
2017-12-01,5.304
2018-01-01,5.54
2018-02-01,5.435
2018-03-01,5.473
2018-04-01,5.325
2018-05-01,5.412
2018-06-01,5.371
2018-07-01,5.638
2018-08-01,5.682
2018-09-01,5.597
2018-10-01,5.287
2018-11-01,5.477
2018-12-01,5.455
2019-01-01,5.609
2019-02-01,5.378
2019-03-01,5.532
2019-04-01,5.539
2019-05-01,5.839
2019-06-01,6.187
2019-07-01,6.002
2019-08-01,5.723
2019-09-01,5.385
2019-10-01,5.8
2019-11-01,5.795
2019-12-01,5.716
2020-01-01,5.727
2020-02-01,5.893
2020-03-01,5.463
2020-04-01,5.525
2020-05-01,5.85
2020-06-01,6.205
2020-07-01,6.318
2020-08-01,6.028
2020-09-01,6.011
2020-10-01,6.081
2020-11-01,6.049
2020-12-01,5.952
2021-01-01,5.862
2021-02-01,5.785
2021-03-01,5.962
2021-04-01,6.241
2021-05-01,6.185
2021-06-01,6.305
2021-07-01,6.664
2021-08-01,7.132
2021-09-01,7.396
2021-10-01,7.315
2021-11-01,7.299
2021-12-01,7.118
2022-01-01,7.273
2022-02-01,7.15
2022-03-01,7.532
2022-04-01,7.526
2022-05-01,7.707
2022-06-01,7.58
2022-07-01,7.681
2022-08-01,7.83
2022-09-01,7.597
2022-10-01,8.093
2022-11-01,7.524
2022-12-01,7.082
2023-01-01,7.092
2023-02-01,7.032
2023-03-01,6.902
2023-04-01,6.981
2023-05-01,6.434
2023-06-01,6.561
2023-07-01,6.367
2023-08-01,6.375
2023-09-01,6.97
2023-10-01,7.313
2023-11-01,6.952
