"Date","APU0300705121"
2007-10-01,2.409
2007-11-01,2.523
2007-12-01,2.376
2008-01-01,2.495
2008-02-01,2.45
2008-03-01,2.506
2008-04-01,2.574
2008-05-01,2.535
2008-06-01,2.494
2008-07-01,2.359
2008-08-01,2.501
2008-09-01,2.777
2008-10-01,2.878
2008-11-01,2.993
2008-12-01,3.186
2009-01-01,3.133
2009-02-01,3.071
2009-03-01,3.229
2009-04-01,3.228
2009-05-01,3.167
2009-06-01,3.015
2009-07-01,2.859
2009-08-01,2.821
2009-09-01,2.77
2009-10-01,2.785
2009-11-01,2.721
2009-12-01,2.848
2010-01-01,2.803
2010-02-01,2.662
2010-03-01,2.679
2010-04-01,2.697
2010-05-01,2.767
2010-06-01,2.872
2010-07-01,2.838
2010-08-01,2.834
2010-09-01,2.885
2010-10-01,3.007
2010-11-01,2.858
2010-12-01,2.937
2011-01-01,2.912
2011-02-01,2.949
2011-03-01,2.88
2011-04-01,2.932
2011-05-01,2.894
2011-06-01,2.785
2011-07-01,2.783
2011-08-01,2.703
2011-09-01,2.698
2011-10-01,2.765
2011-11-01,2.76
2011-12-01,2.715
2012-01-01,2.737
2012-02-01,2.684
2012-03-01,2.679
2012-04-01,2.76
2012-05-01,2.776
2012-06-01,2.756
2012-07-01,2.8
2012-08-01,2.765
2012-09-01,2.796
2012-10-01,2.806
2012-11-01,2.816
2012-12-01,2.731
2013-01-01,2.81
2013-02-01,2.799
2013-03-01,2.751
2013-04-01,2.857
2013-05-01,NA
2013-06-01,3.22
2013-07-01,3.165
2013-08-01,3.343
2013-09-01,3.235
2013-10-01,3.575
2013-11-01,3.513
2013-12-01,3.402
2014-01-01,3.617
2014-02-01,3.583
2014-03-01,3.496
2014-04-01,NA
2014-05-01,NA
2014-06-01,NA
2014-07-01,NA
2014-08-01,NA
2014-09-01,NA
2014-10-01,NA
2014-11-01,NA
2014-12-01,NA
2015-01-01,NA
2015-02-01,NA
2015-03-01,NA
2015-04-01,NA
2015-05-01,NA
2015-06-01,3.066
2015-07-01,3.079
2015-08-01,3.009
2015-09-01,2.932
2015-10-01,2.94
2015-11-01,2.932
2015-12-01,2.945
2016-01-01,2.93
2016-02-01,2.857
2016-03-01,2.96
2016-04-01,2.976
2016-05-01,3.023
2016-06-01,3.05
2016-07-01,3.015
2016-08-01,3.055
2016-09-01,3.099
2016-10-01,3.083
2016-11-01,2.878
2016-12-01,2.85
2017-01-01,2.746
2017-02-01,2.711
2017-03-01,2.854
2017-04-01,2.822
2017-05-01,2.895
2017-06-01,2.89
2017-07-01,2.873
2017-08-01,2.803
2017-09-01,2.79
2017-10-01,2.784
2017-11-01,NA
2017-12-01,NA
2018-01-01,NA
2018-02-01,NA
2018-03-01,NA
2018-04-01,NA
2018-05-01,2.779
2018-06-01,NA
2018-07-01,NA
2018-08-01,NA
2018-09-01,NA
2018-10-01,2.745
2018-11-01,2.473
2018-12-01,2.454
2019-01-01,2.478
2019-02-01,2.473
2019-03-01,2.488
2019-04-01,2.515
2019-05-01,2.492
2019-06-01,2.586
2019-07-01,2.428
2019-08-01,2.421
2019-09-01,2.434
2019-10-01,2.439
2019-11-01,2.473
2019-12-01,2.571
2020-01-01,2.541
2020-02-01,2.367
2020-03-01,2.429
2020-04-01,NA
2020-05-01,2.454
2020-06-01,2.447
2020-07-01,NA
2020-08-01,2.513
2020-09-01,2.543
2020-10-01,2.419
