"Date","APU0400708112"
1991-05-01,1.271
1991-06-01,1.261
1991-07-01,1.305
1991-08-01,1.428
1991-09-01,1.356
1991-10-01,1.295
1991-11-01,1.27
1991-12-01,1.44
1992-01-01,1.376
1992-02-01,1.387
1992-03-01,1.219
1992-04-01,1.224
1992-05-01,1.191
1992-06-01,1.132
1992-07-01,1.203
1992-08-01,1.228
1992-09-01,1.33
1992-10-01,1.235
1992-11-01,1.285
1992-12-01,1.286
1993-01-01,1.251
1993-02-01,1.211
1993-03-01,1.259
1993-04-01,1.182
1993-05-01,1.24
1993-06-01,1.199
1993-07-01,1.234
1993-08-01,1.249
1993-09-01,1.166
1993-10-01,1.186
1993-11-01,1.216
1993-12-01,1.304
1994-01-01,1.233
1994-02-01,1.259
1994-03-01,1.348
1994-04-01,1.258
1994-05-01,1.163
1994-06-01,1.171
1994-07-01,1.244
1994-08-01,1.104
1994-09-01,1.094
1994-10-01,1.222
1994-11-01,1.281
1994-12-01,1.316
1995-01-01,1.28
1995-02-01,1.305
1995-03-01,1.301
1995-04-01,1.163
1995-05-01,1.243
1995-06-01,1.247
1995-07-01,1.305
1995-08-01,1.431
1995-09-01,1.406
1995-10-01,1.378
1995-11-01,1.428
1995-12-01,1.471
1996-01-01,1.388
1996-02-01,1.359
1996-03-01,1.447
1996-04-01,1.344
1996-05-01,1.262
1996-06-01,1.259
1996-07-01,1.291
1996-08-01,1.367
1996-09-01,1.42
1996-10-01,1.388
1996-11-01,1.437
1996-12-01,1.527
1997-01-01,1.401
1997-02-01,1.431
1997-03-01,1.393
1997-04-01,1.354
1997-05-01,1.303
1997-06-01,1.268
1997-07-01,1.305
1997-08-01,1.385
1997-09-01,1.364
1997-10-01,1.39
1997-11-01,1.469
1997-12-01,1.522
1998-01-01,1.466
1998-02-01,1.359
1998-03-01,1.316
1998-04-01,1.399
1998-05-01,1.354
1998-06-01,1.268
1998-07-01,1.277
1998-08-01,1.377
1998-09-01,1.386
1998-10-01,1.368
1998-11-01,1.377
1998-12-01,1.496
1999-01-01,1.38
1999-02-01,1.387
1999-03-01,1.362
1999-04-01,1.306
1999-05-01,1.285
1999-06-01,1.326
1999-07-01,1.302
1999-08-01,1.357
1999-09-01,1.296
1999-10-01,1.225
1999-11-01,1.295
1999-12-01,1.257
2000-01-01,1.366
2000-02-01,1.339
2000-03-01,1.325
2000-04-01,1.302
2000-05-01,1.282
2000-06-01,1.236
2000-07-01,1.272
2000-08-01,1.265
2000-09-01,1.286
2000-10-01,1.343
2000-11-01,1.341
2000-12-01,1.386
2001-01-01,1.35
2001-02-01,1.262
2001-03-01,1.158
2001-04-01,1.335
2001-05-01,1.165
2001-06-01,1.23
2001-07-01,1.248
2001-08-01,1.325
2001-09-01,1.284
2001-10-01,1.03
2001-11-01,1.101
2001-12-01,1.071
2002-01-01,1.194
2002-02-01,1.134
2002-03-01,1.159
2002-04-01,1.139
2002-05-01,1.095
2002-06-01,1.079
2002-07-01,1.03
2002-08-01,1.104
2002-09-01,1.104
2002-10-01,1.21
2002-11-01,1.237
2002-12-01,1.305
2003-01-01,1.321
2003-02-01,1.374
2003-03-01,1.433
2003-04-01,1.339
2003-05-01,1.543
2003-06-01,1.528
2003-07-01,1.551
2003-08-01,1.513
2003-09-01,1.582
2003-10-01,1.554
2003-11-01,1.77
2003-12-01,1.959
2004-01-01,1.894
2004-02-01,1.885
2004-03-01,1.909
2004-04-01,1.906
2004-05-01,1.89
2004-06-01,1.798
2004-07-01,1.716
2004-08-01,1.605
2004-09-01,1.426
2004-10-01,1.502
2004-11-01,1.439
2004-12-01,1.566
2005-01-01,1.477
2005-02-01,1.454
2005-03-01,1.41
2005-04-01,1.35
2005-05-01,1.36
2005-06-01,1.465
2005-07-01,1.379
2005-08-01,1.398
2005-09-01,1.538
2005-10-01,1.428
2005-11-01,1.512
2005-12-01,1.443
2006-01-01,1.6
2006-02-01,1.361
2006-03-01,1.53
2006-04-01,1.498
2006-05-01,1.497
2006-06-01,1.491
2006-07-01,1.407
2006-08-01,1.421
2006-09-01,1.277
2006-10-01,1.367
2006-11-01,1.38
2006-12-01,1.665
2007-01-01,1.58
2007-02-01,1.851
2007-03-01,1.837
2007-04-01,1.624
2007-05-01,1.614
2007-06-01,1.58
2007-07-01,1.695
2007-08-01,1.725
2007-09-01,NA
2007-10-01,NA
2007-11-01,NA
2007-12-01,NA
2008-01-01,NA
2008-02-01,NA
2008-03-01,NA
2008-04-01,NA
2008-05-01,NA
2008-06-01,NA
2008-07-01,NA
2008-08-01,NA
2008-09-01,NA
2008-10-01,NA
2008-11-01,NA
2008-12-01,NA
2009-01-01,NA
2009-02-01,NA
2009-03-01,NA
2009-04-01,NA
2009-05-01,NA
2009-06-01,1.706
2009-07-01,1.52
2009-08-01,1.625
2009-09-01,1.588
2009-10-01,1.748
2009-11-01,NA
2009-12-01,1.951
2010-01-01,1.918
2010-02-01,1.988
2010-03-01,1.9
2010-04-01,1.907
2010-05-01,1.642
2010-06-01,NA
2010-07-01,NA
2010-08-01,NA
2010-09-01,NA
2010-10-01,NA
2010-11-01,NA
2010-12-01,NA
2011-01-01,NA
2011-02-01,NA
2011-03-01,NA
2011-04-01,NA
2011-05-01,2.028
2011-06-01,1.908
2011-07-01,1.99
2011-08-01,2.079
2011-09-01,2.246
2011-10-01,2.214
2011-11-01,2.183
2011-12-01,2.196
2012-01-01,2.293
2012-02-01,1.94
2012-03-01,2.182
2012-04-01,2.203
2012-05-01,1.867
2012-06-01,1.971
2012-07-01,1.941
2012-08-01,2.371
2012-09-01,2.109
2012-10-01,2.201
2012-11-01,2.109
2012-12-01,2.212
2013-01-01,2.203
2013-02-01,2.32
2013-03-01,2.063
2013-04-01,2.111
2013-05-01,1.942
2013-06-01,2.059
2013-07-01,2.109
2013-08-01,1.998
2013-09-01,2.034
2013-10-01,2.092
2013-11-01,2.14
2013-12-01,2.299
2014-01-01,2.212
2014-02-01,2.269
2014-03-01,2.283
2014-04-01,2.298
2014-05-01,2.183
2014-06-01,2.194
2014-07-01,2.229
2014-08-01,2.195
2014-09-01,2.271
2014-10-01,2.205
2014-11-01,2.046
2014-12-01,2.664
2015-01-01,3.012
2015-02-01,2.926
2015-03-01,2.761
2015-04-01,2.648
2015-05-01,2.64
2015-06-01,3.252
2015-07-01,3.409
2015-08-01,3.808
2015-09-01,3.635
2015-10-01,3.424
2015-11-01,3.341
2015-12-01,3.24
2016-01-01,2.99
2016-02-01,3.204
2016-03-01,2.657
2016-04-01,2.539
2016-05-01,2.663
2016-06-01,2.391
2016-07-01,2.414
2016-08-01,2.094
2016-09-01,2.223
2016-10-01,NA
2016-11-01,NA
2016-12-01,NA
2017-01-01,NA
2017-02-01,NA
2017-03-01,NA
2017-04-01,NA
2017-05-01,NA
2017-06-01,NA
2017-07-01,NA
2017-08-01,NA
2017-09-01,NA
2017-10-01,NA
2017-11-01,NA
2017-12-01,NA
2018-01-01,2.568
2018-02-01,NA
2018-03-01,NA
2018-04-01,NA
2018-05-01,2.561
2018-06-01,2.392
2018-07-01,2.456
2018-08-01,2.573
2018-09-01,2.251
2018-10-01,2.166
2018-11-01,2.283
2018-12-01,2.127
2019-01-01,2.249
2019-02-01,2.248
2019-03-01,2.19
2019-04-01,2.172
2019-05-01,1.937
2019-06-01,1.968
2019-07-01,2.066
2019-08-01,1.903
2019-09-01,2.176
2019-10-01,1.928
2019-11-01,1.99
2019-12-01,2.182
2020-01-01,2.171
2020-02-01,2.2
2020-03-01,2.189
2020-04-01,2.407
2020-05-01,2.268
2020-06-01,2.16
2020-07-01,2.118
2020-08-01,2.116
2020-09-01,2.098
2020-10-01,2.046
2020-11-01,2.058
2020-12-01,2.116
2021-01-01,2.075
2021-02-01,2.112
2021-03-01,2.106
2021-04-01,2.18
2021-05-01,2.111
2021-06-01,1.984
2021-07-01,2.066
2021-08-01,2.09
2021-09-01,2.083
2021-10-01,2.158
2021-11-01,2.165
2021-12-01,2.265
2022-01-01,2.344
2022-02-01,2.468
2022-03-01,2.55
2022-04-01,2.917
2022-05-01,3.028
2022-06-01,3.006
2022-07-01,3.074
2022-08-01,3.326
2022-09-01,3.04
