"Date","APU0300712211"
1995-03-01,0.626
1995-04-01,1.282
1995-05-01,1.329
1995-06-01,0.837
1995-07-01,0.63
1995-08-01,0.67
1995-09-01,0.884
1995-10-01,0.719
1995-11-01,0.659
1995-12-01,0.628
1996-01-01,0.81
1996-02-01,0.619
1996-03-01,0.654
1996-04-01,0.649
1996-05-01,0.625
1996-06-01,0.717
1996-07-01,0.634
1996-08-01,0.62
1996-09-01,0.618
1996-10-01,0.641
1996-11-01,0.798
1996-12-01,0.672
1997-01-01,0.706
1997-02-01,0.599
1997-03-01,0.638
1997-04-01,0.699
1997-05-01,0.616
1997-06-01,0.582
1997-07-01,0.633
1997-08-01,0.691
1997-09-01,0.768
1997-10-01,0.867
1997-11-01,1.068
1997-12-01,0.698
1998-01-01,1.156
1998-02-01,0.644
1998-03-01,0.698
1998-04-01,0.802
1998-05-01,0.869
1998-06-01,0.699
1998-07-01,0.665
1998-08-01,0.69
1998-09-01,0.693
1998-10-01,0.762
1998-11-01,0.768
1998-12-01,0.631
1999-01-01,0.666
1999-02-01,0.65
1999-03-01,0.781
1999-04-01,0.761
1999-05-01,0.698
1999-06-01,0.677
1999-07-01,0.631
1999-08-01,0.643
1999-09-01,0.627
1999-10-01,0.678
1999-11-01,0.684
1999-12-01,0.675
2000-01-01,0.735
2000-02-01,0.648
2000-03-01,0.705
2000-04-01,0.635
2000-05-01,0.813
2000-06-01,0.702
2000-07-01,0.66
2000-08-01,0.683
2000-09-01,0.881
2000-10-01,0.79
2000-11-01,0.792
2000-12-01,0.893
2001-01-01,0.767
2001-02-01,0.905
2001-03-01,0.978
2001-04-01,0.802
2001-05-01,0.881
2001-06-01,0.758
2001-07-01,0.745
2001-08-01,0.82
2001-09-01,0.93
2001-10-01,0.872
2001-11-01,0.787
2001-12-01,0.794
2002-01-01,1.035
2002-02-01,0.928
2002-03-01,1.373
2002-04-01,1.282
2002-05-01,0.795
2002-06-01,0.72
2002-07-01,0.759
2002-08-01,0.714
2002-09-01,0.761
2002-10-01,0.744
2002-11-01,0.799
2002-12-01,0.755
2003-01-01,0.755
2003-02-01,0.75
2003-03-01,0.729
2003-04-01,0.723
2003-05-01,0.773
2003-06-01,0.764
2003-07-01,0.905
2003-08-01,0.774
2003-09-01,0.868
2003-10-01,0.845
2003-11-01,0.882
2003-12-01,1.095
2004-01-01,0.919
2004-02-01,0.781
2004-03-01,0.865
2004-04-01,0.82
2004-05-01,0.731
2004-06-01,0.752
2004-07-01,0.75
2004-08-01,0.816
2004-09-01,0.765
2004-10-01,0.746
2004-11-01,0.861
2004-12-01,0.795
2005-01-01,0.835
2005-02-01,0.759
2005-03-01,0.805
2005-04-01,0.952
2005-05-01,0.883
2005-06-01,0.83
2005-07-01,0.849
2005-08-01,0.808
2005-09-01,0.774
2005-10-01,0.852
2005-11-01,0.815
2005-12-01,0.809
2006-01-01,0.861
2006-02-01,0.804
2006-03-01,0.78
2006-04-01,0.825
2006-05-01,0.931
2006-06-01,0.857
2006-07-01,0.776
2006-08-01,0.844
2006-09-01,0.925
2006-10-01,0.88
2006-11-01,0.829
2006-12-01,0.84
2007-01-01,0.897
2007-02-01,0.883
2007-03-01,0.88
2007-04-01,0.954
2007-05-01,0.807
2007-06-01,0.838
2007-07-01,0.839
2007-08-01,0.923
2007-09-01,0.955
2007-10-01,1.03
2007-11-01,1.002
2007-12-01,0.942
2008-01-01,0.915
2008-02-01,0.894
2008-03-01,0.86
2008-04-01,0.898
2008-05-01,0.876
2008-06-01,0.872
2008-07-01,0.913
2008-08-01,0.848
2008-09-01,0.933
2008-10-01,0.952
2008-11-01,1.046
2008-12-01,0.908
2009-01-01,0.973
2009-02-01,1.038
2009-03-01,0.896
2009-04-01,0.899
2009-05-01,0.983
2009-06-01,0.947
2009-07-01,0.988
2009-08-01,0.952
2009-09-01,0.844
2009-10-01,0.92
2009-11-01,1.082
2009-12-01,1.211
2010-01-01,0.983
2010-02-01,0.885
2010-03-01,0.865
2010-04-01,0.877
2010-05-01,0.892
2010-06-01,0.915
2010-07-01,0.87
2010-08-01,0.91
2010-09-01,0.915
2010-10-01,0.977
2010-11-01,1.034
2010-12-01,1.124
2011-01-01,1.018
2011-02-01,1.131
2011-03-01,1.216
2011-04-01,1.19
2011-05-01,1.037
2011-06-01,1.043
2011-07-01,1.007
2011-08-01,1.052
2011-09-01,1.032
2011-10-01,0.986
2011-11-01,0.926
2011-12-01,0.928
2012-01-01,0.952
2012-02-01,0.905
2012-03-01,0.904
2012-04-01,0.899
2012-05-01,0.971
2012-06-01,0.99
2012-07-01,0.91
2012-08-01,0.945
2012-09-01,0.97
2012-10-01,0.941
2012-11-01,0.936
2012-12-01,0.977
2013-01-01,1.11
2013-02-01,1.281
2013-03-01,1.262
2013-04-01,1.172
2013-05-01,1.021
2013-06-01,1.009
2013-07-01,1.073
2013-08-01,1.17
2013-09-01,1.12
2013-10-01,NA
2013-11-01,1.251
2013-12-01,1.313
2014-01-01,1.148
2014-02-01,1.148
2014-03-01,1.247
2014-04-01,1.16
2014-05-01,1.168
2014-06-01,1.308
2014-07-01,1.229
2014-08-01,1.304
2014-09-01,1.332
2014-10-01,1.335
2014-11-01,1.402
2014-12-01,1.284
2015-01-01,1.347
2015-02-01,1.271
2015-03-01,1.137
2015-04-01,1.14
2015-05-01,1.139
2015-06-01,1.19
2015-07-01,1.167
2015-08-01,1.21
2015-09-01,1.254
2015-10-01,1.28
2015-11-01,1.397
2015-12-01,1.432
2016-01-01,1.442
2016-02-01,1.331
2016-03-01,1.224
2016-04-01,1.104
2016-05-01,1.149
2016-06-01,1.07
2016-07-01,1.045
2016-08-01,1.076
2016-09-01,1.057
2016-10-01,1.049
2016-11-01,1.087
2016-12-01,1.09
2017-01-01,1.013
2017-02-01,1.041
2017-03-01,1.069
2017-04-01,1.191
2017-05-01,1.103
2017-06-01,1.001
2017-07-01,1.008
2017-08-01,0.985
2017-09-01,0.965
2017-10-01,1.069
2017-11-01,0.973
2017-12-01,1.004
2018-01-01,0.89
2018-02-01,0.902
2018-03-01,0.857
2018-04-01,0.926
2018-05-01,0.958
2018-06-01,NA
2018-07-01,0.947
2018-08-01,0.867
2018-09-01,0.866
2018-10-01,NA
2018-11-01,0.979
2018-12-01,1.106
2019-01-01,1.065
2019-02-01,1.053
2019-03-01,1.26
2019-04-01,1.163
2019-05-01,1.133
2019-06-01,1.154
2019-07-01,1.244
2019-08-01,1.154
2019-09-01,1.123
2019-10-01,1.072
2019-11-01,1.273
2019-12-01,1.232
2020-01-01,1.292
2020-02-01,1.225
