"Date","APU0300714233"
2005-07-01,0.781
2005-08-01,0.78
2005-09-01,0.79
2005-10-01,0.8
2005-11-01,0.813
2005-12-01,0.805
2006-01-01,0.813
2006-02-01,0.8
2006-03-01,0.79
2006-04-01,0.793
2006-05-01,0.839
2006-06-01,0.841
2006-07-01,0.846
2006-08-01,0.854
2006-09-01,0.872
2006-10-01,0.88
2006-11-01,0.883
2006-12-01,0.901
2007-01-01,0.928
2007-02-01,0.911
2007-03-01,0.922
2007-04-01,0.939
2007-05-01,0.966
2007-06-01,0.99
2007-07-01,0.99
2007-08-01,1.001
2007-09-01,1.015
2007-10-01,0.981
2007-11-01,1.007
2007-12-01,0.996
2008-01-01,1.023
2008-02-01,1.039
2008-03-01,1.025
2008-04-01,1.063
2008-05-01,1.116
2008-06-01,1.16
2008-07-01,1.203
2008-08-01,1.224
2008-09-01,1.256
2008-10-01,1.296
2008-11-01,1.339
2008-12-01,1.319
2009-01-01,1.31
2009-02-01,1.277
2009-03-01,1.291
2009-04-01,1.324
2009-05-01,1.303
2009-06-01,1.318
2009-07-01,1.315
2009-08-01,1.311
2009-09-01,1.311
2009-10-01,1.308
2009-11-01,1.287
2009-12-01,1.27
2010-01-01,1.253
2010-02-01,1.236
2010-03-01,1.233
2010-04-01,1.224
2010-05-01,1.164
2010-06-01,1.204
2010-07-01,1.191
2010-08-01,1.199
2010-09-01,1.175
2010-10-01,1.2
2010-11-01,1.197
2010-12-01,1.361
2011-01-01,1.378
2011-02-01,1.381
2011-03-01,1.371
2011-04-01,1.394
2011-05-01,1.419
2011-06-01,1.403
2011-07-01,1.421
2011-08-01,1.315
2011-09-01,1.333
2011-10-01,1.383
2011-11-01,1.432
2011-12-01,1.424
2012-01-01,1.428
2012-02-01,1.434
2012-03-01,1.471
2012-04-01,1.478
2012-05-01,1.47
2012-06-01,1.461
2012-07-01,1.439
2012-08-01,1.443
2012-09-01,1.423
2012-10-01,1.419
2012-11-01,1.397
2012-12-01,1.4
2013-01-01,1.389
2013-02-01,1.369
2013-03-01,1.346
2013-04-01,1.324
2013-05-01,1.294
2013-06-01,1.311
2013-07-01,1.329
2013-08-01,1.353
2013-09-01,1.377
2013-10-01,1.343
2013-11-01,1.369
2013-12-01,1.352
2014-01-01,1.373
2014-02-01,1.383
2014-03-01,1.389
2014-04-01,1.395
2014-05-01,1.35
2014-06-01,1.375
2014-07-01,1.371
2014-08-01,1.369
2014-09-01,1.41
2014-10-01,1.441
2014-11-01,1.424
2014-12-01,1.439
2015-01-01,1.451
2015-02-01,1.442
2015-03-01,1.423
2015-04-01,1.448
2015-05-01,1.466
2015-06-01,1.506
2015-07-01,1.511
2015-08-01,1.512
2015-09-01,1.498
2015-10-01,1.493
2015-11-01,1.553
2015-12-01,1.542
2016-01-01,1.437
2016-02-01,1.468
2016-03-01,1.454
2016-04-01,1.449
2016-05-01,1.369
2016-06-01,1.436
2016-07-01,1.416
2016-08-01,1.424
2016-09-01,1.426
2016-10-01,1.338
2016-11-01,1.426
2016-12-01,1.454
2017-01-01,1.438
2017-02-01,1.424
2017-03-01,1.464
2017-04-01,1.454
2017-05-01,1.466
2017-06-01,1.492
2017-07-01,1.455
2017-08-01,1.455
2017-09-01,1.453
2017-10-01,1.512
2017-11-01,1.491
2017-12-01,1.468
2018-01-01,1.469
2018-02-01,1.431
2018-03-01,1.427
2018-04-01,1.42
2018-05-01,1.425
2018-06-01,1.428
2018-07-01,1.424
2018-08-01,1.446
2018-09-01,1.427
2018-10-01,1.442
2018-11-01,1.443
2018-12-01,1.444
2019-01-01,1.417
2019-02-01,1.431
2019-03-01,1.417
2019-04-01,1.421
2019-05-01,1.392
2019-06-01,1.393
2019-07-01,1.433
2019-08-01,1.421
2019-09-01,1.42
2019-10-01,1.431
2019-11-01,1.489
2019-12-01,1.461
2020-01-01,1.455
2020-02-01,1.498
2020-03-01,1.558
2020-04-01,NA
2020-05-01,NA
2020-06-01,1.39
2020-07-01,1.385
2020-08-01,1.414
2020-09-01,1.377
2020-10-01,1.372
2020-11-01,1.324
2020-12-01,1.331
2021-01-01,1.347
2021-02-01,1.336
2021-03-01,1.342
2021-04-01,1.348
2021-05-01,1.302
2021-06-01,1.309
2021-07-01,1.311
2021-08-01,1.319
2021-09-01,1.325
2021-10-01,1.346
2021-11-01,1.349
2021-12-01,1.391
2022-01-01,1.402
2022-02-01,1.377
2022-03-01,1.439
2022-04-01,1.46
2022-05-01,1.439
2022-06-01,1.453
2022-07-01,1.48
2022-08-01,1.505
2022-09-01,1.494
2022-10-01,1.482
2022-11-01,1.499
2022-12-01,1.506
2023-01-01,1.52
2023-02-01,1.51
2023-03-01,1.495
2023-04-01,1.479
2023-05-01,1.505
2023-06-01,1.525
2023-07-01,1.524
2023-08-01,1.494
2023-09-01,1.508
2023-10-01,1.511
2023-11-01,1.492
