"Date","APU0400710411"
1988-11-01,2.402
1988-12-01,2.492
1989-01-01,2.381
1989-02-01,2.517
1989-03-01,2.489
1989-04-01,2.489
1989-05-01,2.435
1989-06-01,2.441
1989-07-01,2.401
1989-08-01,2.505
1989-09-01,2.494
1989-10-01,2.511
1989-11-01,2.466
1989-12-01,2.473
1990-01-01,2.55
1990-02-01,2.348
1990-03-01,2.365
1990-04-01,2.367
1990-05-01,2.392
1990-06-01,2.395
1990-07-01,2.371
1990-08-01,2.38
1990-09-01,2.387
1990-10-01,2.42
1990-11-01,2.4
1990-12-01,2.274
1991-01-01,2.387
1991-02-01,2.398
1991-03-01,2.46
1991-04-01,2.377
1991-05-01,2.543
1991-06-01,2.563
1991-07-01,2.526
1991-08-01,2.533
1991-09-01,2.565
1991-10-01,2.478
1991-11-01,2.521
1991-12-01,2.473
1992-01-01,2.469
1992-02-01,2.561
1992-03-01,2.52
1992-04-01,2.669
1992-05-01,2.493
1992-06-01,2.572
1992-07-01,2.639
1992-08-01,2.646
1992-09-01,2.59
1992-10-01,2.724
1992-11-01,2.401
1992-12-01,2.241
1993-01-01,2.439
1993-02-01,2.535
1993-03-01,2.429
1993-04-01,2.399
1993-05-01,2.194
1993-06-01,2.454
1993-07-01,2.315
1993-08-01,2.424
1993-09-01,2.361
1993-10-01,2.488
1993-11-01,2.595
1993-12-01,2.569
1994-01-01,2.354
1994-02-01,2.392
1994-03-01,2.513
1994-04-01,2.817
1994-05-01,2.623
1994-06-01,2.701
1994-07-01,2.726
1994-08-01,2.738
1994-09-01,2.728
1994-10-01,2.773
1994-11-01,2.788
1994-12-01,2.571
1995-01-01,2.734
1995-02-01,2.6
1995-03-01,2.801
1995-04-01,2.798
1995-05-01,2.763
1995-06-01,2.712
1995-07-01,2.673
1995-08-01,2.815
1995-09-01,2.81
1995-10-01,2.872
1995-11-01,2.755
1995-12-01,2.816
1996-01-01,2.825
1996-02-01,2.739
1996-03-01,3.101
1996-04-01,2.976
1996-05-01,3.369
1996-06-01,3.261
1996-07-01,3.449
1996-08-01,3.522
1996-09-01,3.541
1996-10-01,3.592
1996-11-01,3.41
1996-12-01,3.455
1997-01-01,3.337
1997-02-01,3.367
1997-03-01,3.355
1997-04-01,3.162
1997-05-01,3.247
1997-06-01,3.185
1997-07-01,3.084
1997-08-01,3.379
1997-09-01,3.285
1997-10-01,3.335
1997-11-01,3.174
1997-12-01,3.195
1998-01-01,3.221
1998-02-01,3.321
1998-03-01,3.185
1998-04-01,3.241
1998-05-01,3.132
1998-06-01,3.253
1998-07-01,3.339
1998-08-01,3.404
1998-09-01,3.37
1998-10-01,3.304
1998-11-01,3.403
1998-12-01,3.311
1999-01-01,3.353
1999-02-01,3.263
1999-03-01,3.458
1999-04-01,3.388
1999-05-01,3.168
1999-06-01,3.439
1999-07-01,3.423
1999-08-01,3.231
1999-09-01,3.196
1999-10-01,3.417
1999-11-01,3.438
1999-12-01,3.467
2000-01-01,3.395
2000-02-01,3.239
2000-03-01,3.323
2000-04-01,3.516
2000-05-01,3.512
2000-06-01,3.654
2000-07-01,3.225
2000-08-01,3.613
2000-09-01,3.721
2000-10-01,3.432
2000-11-01,3.501
2000-12-01,3.711
2001-01-01,3.66
2001-02-01,3.512
2001-03-01,3.78
2001-04-01,3.578
2001-05-01,3.277
2001-06-01,3.616
2001-07-01,3.838
2001-08-01,4.158
2001-09-01,3.926
2001-10-01,3.634
2001-11-01,3.66
2001-12-01,3.814
2002-01-01,3.906
2002-02-01,3.889
2002-03-01,3.971
2002-04-01,3.637
2002-05-01,3.855
2002-06-01,3.242
2002-07-01,4.06
2002-08-01,3.783
2002-09-01,4.035
2002-10-01,3.986
2002-11-01,3.596
2002-12-01,3.507
2003-01-01,3.636
2003-02-01,3.656
2003-03-01,3.876
2003-04-01,3.396
2003-05-01,3.405
2003-06-01,3.938
2003-07-01,4.029
2003-08-01,4.116
2003-09-01,3.896
2003-10-01,3.735
2003-11-01,3.759
2003-12-01,3.735
2004-01-01,3.284
2004-02-01,3.6
2004-03-01,3.401
2004-04-01,3.62
2004-05-01,3.516
2004-06-01,4.026
2004-07-01,4.112
2004-08-01,3.906
2004-09-01,3.749
2004-10-01,3.641
2004-11-01,3.913
2004-12-01,4.094
2005-01-01,4.032
2005-02-01,3.783
2005-03-01,3.668
2005-04-01,3.784
2005-05-01,3.873
2005-06-01,3.601
2005-07-01,3.688
2005-08-01,4.132
2005-09-01,3.627
2005-10-01,3.942
2005-11-01,3.497
2005-12-01,4.021
2006-01-01,3.999
2006-02-01,4.384
2006-03-01,4.205
2006-04-01,3.669
2006-05-01,4.028
2006-06-01,4.075
2006-07-01,3.736
2006-08-01,3.219
2006-09-01,3.757
2006-10-01,3.537
2006-11-01,4.318
2006-12-01,4.357
2007-01-01,4.276
2007-02-01,3.763
2007-03-01,3.739
2007-04-01,3.747
2007-05-01,3.818
2007-06-01,3.722
2007-07-01,3.658
2007-08-01,3.959
2007-09-01,3.846
2007-10-01,3.991
2007-11-01,3.872
2007-12-01,3.693
2008-01-01,4.003
2008-02-01,4.112
2008-03-01,4.136
2008-04-01,4.065
2008-05-01,4.31
2008-06-01,4.017
2008-07-01,4.502
2008-08-01,4.103
2008-09-01,4.922
2008-10-01,4.227
2008-11-01,4.735
2008-12-01,4.264
2009-01-01,4.508
2009-02-01,4.22
2009-03-01,4.471
2009-04-01,4.773
2009-05-01,4.136
2009-06-01,4.02
2009-07-01,3.601
2009-08-01,3.81
2009-09-01,3.832
2009-10-01,4.552
2009-11-01,4.166
2009-12-01,3.795
2010-01-01,4.11
2010-02-01,4.054
2010-03-01,3.967
2010-04-01,4.416
2010-05-01,4.85
2010-06-01,4.721
2010-07-01,4.728
2010-08-01,4.539
2010-09-01,4.115
2010-10-01,4.818
2010-11-01,4.138
2010-12-01,4.309
2011-01-01,4.983
2011-02-01,5.62
2011-03-01,5.036
2011-04-01,5.313
2011-05-01,4.633
2011-06-01,5.194
2011-07-01,5.135
2011-08-01,4.382
2011-09-01,4.976
2011-10-01,5.738
2011-11-01,5.268
2011-12-01,6.097
2012-01-01,5.677
2012-02-01,5.154
2012-03-01,5.614
2012-04-01,5.517
2012-05-01,5.359
2012-06-01,4.682
2012-07-01,4.715
2012-08-01,5.01
2012-09-01,4.567
2012-10-01,5.201
2012-11-01,5.585
2012-12-01,5.605
2013-01-01,6.033
2013-02-01,5.589
2013-03-01,5.573
2013-04-01,5.423
2013-05-01,4.813
2013-06-01,5.211
2013-07-01,5.193
2013-08-01,4.814
2013-09-01,4.763
2013-10-01,5.154
2013-11-01,5.143
2013-12-01,5.253
2014-01-01,5.588
2014-02-01,5.03
2014-03-01,5.043
2014-04-01,5.153
2014-05-01,5.439
2014-06-01,5.105
2014-07-01,4.943
2014-08-01,4.987
2014-09-01,5.46
2014-10-01,5.086
2014-11-01,4.978
2014-12-01,5.261
2015-01-01,5.347
2015-02-01,5.186
2015-03-01,5.036
2015-04-01,4.861
2015-05-01,4.964
2015-06-01,4.904
2015-07-01,4.985
2015-08-01,5.037
2015-09-01,5.383
2015-10-01,4.948
2015-11-01,4.751
2015-12-01,4.724
2016-01-01,4.903
2016-02-01,4.923
2016-03-01,4.922
2016-04-01,4.894
2016-05-01,5.069
2016-06-01,5.379
2016-07-01,5.063
2016-08-01,5.094
2016-09-01,5.005
2016-10-01,4.872
2016-11-01,4.721
2016-12-01,4.776
2017-01-01,5.136
2017-02-01,5.339
2017-03-01,5.179
2017-04-01,4.987
2017-05-01,4.825
2017-06-01,4.807
2017-07-01,4.906
2017-08-01,4.973
2017-09-01,4.76
2017-10-01,4.902
2017-11-01,4.832
2017-12-01,5.192
2018-01-01,5.23
2018-02-01,4.987
2018-03-01,5.12
2018-04-01,4.852
2018-05-01,4.84
2018-06-01,4.953
2018-07-01,4.891
2018-08-01,4.944
2018-09-01,5.101
2018-10-01,5.326
2018-11-01,5.006
2018-12-01,5.43
2019-01-01,5.182
2019-02-01,5.428
2019-03-01,5.128
2019-04-01,5.246
2019-05-01,5.109
2019-06-01,5.082
2019-07-01,5.334
2019-08-01,5.538
2019-09-01,5.607
2019-10-01,5.57
2019-11-01,5.662
2019-12-01,5.466
2020-01-01,5.524
2020-02-01,5.813
2020-03-01,5.961
2020-04-01,5.564
2020-05-01,5.734
2020-06-01,5.888
2020-07-01,5.946
2020-08-01,5.729
2020-09-01,5.744
2020-10-01,5.757
2020-11-01,5.924
2020-12-01,5.988
2021-01-01,5.769
2021-02-01,5.806
2021-03-01,5.514
2021-04-01,5.805
2021-05-01,5.502
2021-06-01,5.85
2021-07-01,6.095
2021-08-01,6.075
2021-09-01,5.976
2021-10-01,6.297
2021-11-01,5.815
2021-12-01,5.74
2022-01-01,5.733
2022-02-01,5.956
2022-03-01,6.156
2022-04-01,6.348
2022-05-01,6.545
2022-06-01,6.755
2022-07-01,6.809
2022-08-01,6.896
2022-09-01,6.554
2022-10-01,6.787
2022-11-01,6.816
2022-12-01,6.775
2023-01-01,6.915
2023-02-01,6.588
2023-03-01,6.763
2023-04-01,6.891
2023-05-01,6.773
2023-06-01,6.513
2023-07-01,6.777
2023-08-01,7.061
2023-09-01,6.789
2023-10-01,6.912
2023-11-01,6.816
