"Date","APU0300712401"
1989-01-01,0.287
1989-02-01,0.275
1989-03-01,0.266
1989-04-01,0.284
1989-05-01,0.322
1989-06-01,0.46
1989-07-01,0.41
1989-08-01,0.323
1989-09-01,0.33
1989-10-01,0.323
1989-11-01,0.336
1989-12-01,0.297
1990-01-01,0.609
1990-02-01,0.49
1990-03-01,0.514
1990-04-01,0.336
1990-05-01,0.283
1990-06-01,0.304
1990-07-01,0.315
1990-08-01,0.32
1990-09-01,0.314
1990-10-01,0.324
1990-11-01,0.348
1990-12-01,0.364
1991-01-01,0.381
1991-02-01,0.335
1991-03-01,0.343
1991-04-01,0.333
1991-05-01,0.363
1991-06-01,0.409
1991-07-01,0.38
1991-08-01,0.446
1991-09-01,0.422
1991-10-01,0.374
1991-11-01,0.434
1991-12-01,0.414
1992-01-01,0.37
1992-02-01,0.355
1992-03-01,0.306
1992-04-01,0.341
1992-05-01,0.317
1992-06-01,0.321
1992-07-01,0.318
1992-08-01,0.299
1992-09-01,0.302
1992-10-01,0.301
1992-11-01,0.317
1992-12-01,0.331
1993-01-01,0.322
1993-02-01,0.339
1993-03-01,0.333
1993-04-01,0.371
1993-05-01,0.432
1993-06-01,0.411
1993-07-01,0.415
1993-08-01,0.42
1993-09-01,0.416
1993-10-01,0.392
1993-11-01,0.376
1993-12-01,0.4
1994-01-01,0.379
1994-02-01,0.373
1994-03-01,0.335
1994-04-01,0.342
1994-05-01,0.357
1994-06-01,0.403
1994-07-01,0.405
1994-08-01,0.388
1994-09-01,0.396
1994-10-01,0.422
1994-11-01,0.416
1994-12-01,0.418
1995-01-01,0.497
1995-02-01,0.483
1995-03-01,0.408
1995-04-01,0.443
1995-05-01,0.54
1995-06-01,0.468
1995-07-01,0.417
1995-08-01,0.414
1995-09-01,0.443
1995-10-01,0.475
1995-11-01,0.436
1995-12-01,0.45
1996-01-01,0.431
1996-02-01,0.389
1996-03-01,0.368
1996-04-01,0.399
1996-05-01,0.413
1996-06-01,0.4
1996-07-01,0.47
1996-08-01,0.477
1996-09-01,0.433
1996-10-01,0.419
1996-11-01,0.391
1996-12-01,0.378
1997-01-01,0.383
1997-02-01,0.39
1997-03-01,0.336
1997-04-01,0.386
1997-05-01,0.355
1997-06-01,0.363
1997-07-01,0.374
1997-08-01,0.373
1997-09-01,0.369
1997-10-01,0.354
1997-11-01,0.379
1997-12-01,0.398
1998-01-01,0.451
1998-02-01,0.411
1998-03-01,0.391
1998-04-01,0.38
1998-05-01,0.434
1998-06-01,0.427
1998-07-01,0.414
1998-08-01,0.431
1998-09-01,0.423
1998-10-01,0.408
1998-11-01,0.395
1998-12-01,0.386
1999-01-01,0.392
1999-02-01,0.389
1999-03-01,0.373
1999-04-01,0.385
1999-05-01,0.397
1999-06-01,0.399
1999-07-01,0.391
1999-08-01,0.414
1999-09-01,0.429
1999-10-01,0.439
1999-11-01,0.452
1999-12-01,0.403
2000-01-01,0.413
2000-02-01,0.402
2000-03-01,0.379
2000-04-01,0.387
2000-05-01,0.437
2000-06-01,0.419
2000-07-01,0.408
2000-08-01,0.414
2000-09-01,0.412
2000-10-01,0.404
2000-11-01,0.423
2000-12-01,NA
2001-01-01,NA
2001-02-01,NA
2001-03-01,NA
2001-04-01,NA
2001-05-01,NA
2001-06-01,NA
2001-07-01,NA
2001-08-01,NA
2001-09-01,NA
2001-10-01,NA
2001-11-01,NA
2001-12-01,NA
2002-01-01,NA
2002-02-01,NA
2002-03-01,NA
2002-04-01,NA
2002-05-01,NA
2002-06-01,NA
2002-07-01,NA
2002-08-01,NA
2002-09-01,NA
2002-10-01,NA
2002-11-01,NA
2002-12-01,NA
2003-01-01,NA
2003-02-01,NA
2003-03-01,NA
2003-04-01,NA
2003-05-01,NA
2003-06-01,NA
2003-07-01,NA
2003-08-01,NA
2003-09-01,NA
2003-10-01,NA
2003-11-01,NA
2003-12-01,NA
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,NA
2004-11-01,NA
2004-12-01,NA
2005-01-01,NA
2005-02-01,NA
2005-03-01,NA
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,NA
2005-11-01,NA
2005-12-01,NA
2006-01-01,NA
2006-02-01,NA
2006-03-01,NA
2006-04-01,NA
2006-05-01,NA
2006-06-01,NA
2006-07-01,NA
2006-08-01,NA
2006-09-01,NA
2006-10-01,NA
2006-11-01,0.589
2006-12-01,0.586
2007-01-01,0.574
2007-02-01,0.614
2007-03-01,0.596
2007-04-01,0.583
2007-05-01,0.567
2007-06-01,0.566
2007-07-01,0.551
2007-08-01,0.537
2007-09-01,0.551
2007-10-01,0.624
2007-11-01,0.659
2007-12-01,0.653
2008-01-01,0.607
2008-02-01,0.535
2008-03-01,0.535
2008-04-01,0.574
2008-05-01,0.582
2008-06-01,0.596
2008-07-01,0.675
2008-08-01,0.674
2008-09-01,0.687
