"Date","APU0000703432"
2002-11-01,2.946
2002-12-01,2.905
2003-01-01,2.863
2003-02-01,2.948
2003-03-01,3.084
2003-04-01,3.043
2003-05-01,3.018
2003-06-01,3.005
2003-07-01,3.043
2003-08-01,2.99
2003-09-01,3.04
2003-10-01,3.103
2003-11-01,3.523
2003-12-01,3.595
2004-01-01,3.427
2004-02-01,3.335
2004-03-01,3.323
2004-04-01,3.41
2004-05-01,3.296
2004-06-01,3.215
2004-07-01,3.228
2004-08-01,3.36
2004-09-01,3.404
2004-10-01,3.262
2004-11-01,3.307
2004-12-01,3.268
2005-01-01,3.306
2005-02-01,3.386
2005-03-01,3.449
2005-04-01,3.321
2005-05-01,3.314
2005-06-01,3.328
2005-07-01,3.35
2005-08-01,3.302
2005-09-01,3.282
2005-10-01,3.292
2005-11-01,3.277
2005-12-01,3.318
2006-01-01,3.321
2006-02-01,3.361
2006-03-01,3.345
2006-04-01,3.403
2006-05-01,3.345
2006-06-01,3.186
2006-07-01,3.167
2006-08-01,3.263
2006-09-01,3.297
2006-10-01,3.341
2006-11-01,3.376
2006-12-01,3.342
2007-01-01,3.326
2007-02-01,3.431
2007-03-01,3.517
2007-04-01,3.488
2007-05-01,3.577
2007-06-01,3.543
2007-07-01,3.56
2007-08-01,3.554
2007-09-01,3.525
2007-10-01,3.596
2007-11-01,3.481
2007-12-01,3.501
2008-01-01,3.572
2008-02-01,3.661
2008-03-01,3.733
2008-04-01,3.676
2008-05-01,3.792
2008-06-01,3.788
2008-07-01,3.751
2008-08-01,3.854
2008-09-01,3.869
2008-10-01,3.914
2008-11-01,3.955
2008-12-01,3.861
2009-01-01,3.818
2009-02-01,3.852
2009-03-01,3.766
2009-04-01,3.792
2009-05-01,3.836
2009-06-01,3.702
2009-07-01,3.841
2009-08-01,3.712
2009-09-01,3.694
2009-10-01,3.815
2009-11-01,3.758
2009-12-01,3.761
2010-01-01,3.633
2010-02-01,3.843
2010-03-01,3.841
2010-04-01,3.894
2010-05-01,3.706
2010-06-01,3.94
2010-07-01,3.872
2010-08-01,3.881
2010-09-01,3.99
2010-10-01,3.989
2010-11-01,4.035
2010-12-01,4.077
2011-01-01,3.969
2011-02-01,4.021
2011-03-01,4.228
2011-04-01,4.335
2011-05-01,4.305
2011-06-01,4.326
2011-07-01,4.275
2011-08-01,4.334
2011-09-01,4.326
2011-10-01,4.293
2011-11-01,4.23
2011-12-01,4.305
2012-01-01,4.432
2012-02-01,4.448
2012-03-01,4.479
2012-04-01,4.424
2012-05-01,4.447
2012-06-01,4.525
2012-07-01,4.483
2012-08-01,4.474
2012-09-01,4.508
2012-10-01,4.565
2012-11-01,4.633
2012-12-01,4.623
2013-01-01,4.561
2013-02-01,4.655
2013-03-01,4.686
2013-04-01,4.655
2013-05-01,4.553
2013-06-01,4.511
2013-07-01,4.527
2013-08-01,4.533
2013-09-01,4.428
2013-10-01,4.538
2013-11-01,4.603
2013-12-01,4.643
2014-01-01,4.628
2014-02-01,4.93
2014-03-01,5.057
2014-04-01,5.221
2014-05-01,5.119
2014-06-01,5.023
2014-07-01,5.155
2014-08-01,5.328
2014-09-01,5.449
2014-10-01,5.456
2014-11-01,5.546
2014-12-01,5.652
2015-01-01,5.712
2015-02-01,5.552
2015-03-01,5.595
2015-04-01,5.654
2015-05-01,5.581
2015-06-01,5.7
2015-07-01,5.684
2015-08-01,5.587
2015-09-01,5.608
2015-10-01,5.579
2015-11-01,5.421
2015-12-01,5.498
2016-01-01,5.373
2016-02-01,5.541
2016-03-01,5.585
2016-04-01,5.44
2016-05-01,5.442
2016-06-01,5.38
2016-07-01,5.215
2016-08-01,5.203
2016-09-01,5.05
2016-10-01,5.196
2016-11-01,5.143
2016-12-01,5.262
2017-01-01,5.084
2017-02-01,5.042
2017-03-01,5.073
2017-04-01,5.188
2017-05-01,5.411
2017-06-01,5.677
2017-07-01,5.631
2017-08-01,5.69
2017-09-01,5.536
2017-10-01,5.399
2017-11-01,5.329
2017-12-01,5.343
2018-01-01,NA
2018-02-01,NA
2018-03-01,NA
2018-04-01,NA
2018-05-01,NA
2018-06-01,NA
2018-07-01,NA
2018-08-01,NA
2018-09-01,NA
2018-10-01,NA
2018-11-01,5.518
2018-12-01,5.399
2019-01-01,5.527
2019-02-01,5.593
2019-03-01,5.601
2019-04-01,5.79
2019-05-01,NA
2019-06-01,5.647
2019-07-01,5.575
2019-08-01,5.614
2019-09-01,5.632
2019-10-01,5.566
2019-11-01,5.792
2019-12-01,5.751
2020-01-01,5.754
2020-02-01,5.83
2020-03-01,5.73
2020-04-01,5.697
2020-05-01,6.308
2020-06-01,6.752
2020-07-01,6.336
2020-08-01,5.995
2020-09-01,5.872
2020-10-01,5.696
2020-11-01,5.729
2020-12-01,5.87
2021-01-01,5.949
2021-02-01,5.782
2021-03-01,5.762
2021-04-01,6.034
2021-05-01,6.225
2021-06-01,6.802
2021-07-01,6.731
2021-08-01,6.666
2021-09-01,6.874
2021-10-01,6.92
2021-11-01,7.159
2021-12-01,7.363
2022-01-01,6.806
2022-02-01,6.977
2022-03-01,7.16
2022-04-01,7.13
2022-05-01,7.023
2022-06-01,6.9
2022-07-01,7.015
2022-08-01,7.08
2022-09-01,6.982
2022-10-01,6.857
2022-11-01,6.58
2022-12-01,6.873
2023-01-01,6.773
2023-02-01,6.785
2023-03-01,6.762
2023-04-01,6.939
2023-05-01,6.756
2023-06-01,6.914
2023-07-01,7.21
2023-08-01,7.157
2023-09-01,7.23
2023-10-01,7.311
2023-11-01,7.16
