"Date","APU0000715211"
1980-01-01,0.273
1980-02-01,0.301
1980-03-01,0.355
1980-04-01,0.368
1980-05-01,0.38
1980-06-01,0.43
1980-07-01,0.465
1980-08-01,0.462
1980-09-01,0.477
1980-10-01,0.503
1980-11-01,0.55
1980-12-01,0.565
1981-01-01,0.538
1981-02-01,0.523
1981-03-01,0.491
1981-04-01,0.446
1981-05-01,0.395
1981-06-01,0.369
1981-07-01,0.355
1981-08-01,0.351
1981-09-01,0.346
1981-10-01,0.335
1981-11-01,0.327
1981-12-01,0.325
1982-01-01,0.327
1982-02-01,0.339
1982-03-01,0.343
1982-04-01,0.338
1982-05-01,0.335
1982-06-01,0.341
1982-07-01,0.348
1982-08-01,0.352
1982-09-01,0.356
1982-10-01,0.355
1982-11-01,0.355
1982-12-01,0.352
1983-01-01,0.36
1983-02-01,0.355
1983-03-01,0.357
1983-04-01,0.358
1983-05-01,0.355
1983-06-01,0.359
1983-07-01,0.365
1983-08-01,0.365
1983-09-01,0.365
1983-10-01,0.365
1983-11-01,0.367
1983-12-01,0.37
1984-01-01,0.364
1984-02-01,0.364
1984-03-01,0.366
1984-04-01,0.366
1984-05-01,0.367
1984-06-01,0.365
1984-07-01,0.358
1984-08-01,0.358
1984-09-01,0.364
1984-10-01,0.365
1984-11-01,0.362
1984-12-01,0.36
1985-01-01,0.359
1985-02-01,0.36
1985-03-01,0.358
1985-04-01,0.356
1985-05-01,0.354
1985-06-01,0.346
1985-07-01,0.352
1985-08-01,0.354
1985-09-01,0.354
1985-10-01,0.351
1985-11-01,0.35
1985-12-01,0.347
1986-01-01,0.352
1986-02-01,0.353
1986-03-01,0.354
1986-04-01,0.354
1986-05-01,0.355
1986-06-01,0.353
1986-07-01,0.348
1986-08-01,0.348
1986-09-01,0.349
1986-10-01,0.347
1986-11-01,0.349
1986-12-01,0.348
1987-01-01,0.352
1987-02-01,0.349
1987-03-01,0.349
1987-04-01,0.345
1987-05-01,0.353
1987-06-01,0.351
1987-07-01,0.349
1987-08-01,0.355
1987-09-01,0.359
1987-10-01,0.359
1987-11-01,0.357
1987-12-01,0.356
1988-01-01,0.358
1988-02-01,0.357
1988-03-01,0.357
1988-04-01,0.355
1988-05-01,0.356
1988-06-01,0.357
1988-07-01,0.361
1988-08-01,0.37
1988-09-01,0.376
1988-10-01,0.38
1988-11-01,0.381
1988-12-01,0.384
1989-01-01,0.389
1989-02-01,0.392
1989-03-01,0.399
1989-04-01,0.399
1989-05-01,0.399
1989-06-01,0.398
1989-07-01,0.402
1989-08-01,0.403
1989-09-01,0.405
1989-10-01,0.407
1989-11-01,0.404
1989-12-01,0.406
1990-01-01,0.418
1990-02-01,0.419
1990-03-01,0.427
1990-04-01,0.428
1990-05-01,0.43
1990-06-01,0.427
1990-07-01,0.427
1990-08-01,0.433
1990-09-01,0.434
1990-10-01,0.432
1990-11-01,0.429
1990-12-01,0.429
1991-01-01,0.434
1991-02-01,0.43
1991-03-01,0.434
1991-04-01,0.433
1991-05-01,0.431
1991-06-01,0.432
1991-07-01,0.435
1991-08-01,0.428
1991-09-01,0.422
1991-10-01,0.42
1991-11-01,0.419
1991-12-01,0.418
1992-01-01,0.425
1992-02-01,0.424
1992-03-01,0.419
1992-04-01,0.417
1992-05-01,0.417
1992-06-01,0.415
1992-07-01,0.416
1992-08-01,0.411
1992-09-01,0.41
1992-10-01,0.412
1992-11-01,0.412
1992-12-01,0.406
1993-01-01,0.412
1993-02-01,0.41
1993-03-01,0.406
1993-04-01,0.408
1993-05-01,0.408
1993-06-01,0.403
1993-07-01,0.402
1993-08-01,0.406
1993-09-01,0.404
1993-10-01,0.405
1993-11-01,0.403
1993-12-01,0.398
1994-01-01,0.407
1994-02-01,0.405
1994-03-01,0.401
1994-04-01,0.399
1994-05-01,0.401
1994-06-01,0.397
1994-07-01,0.4
1994-08-01,0.397
1994-09-01,0.403
1994-10-01,0.402
1994-11-01,0.395
1994-12-01,0.392
1995-01-01,0.397
1995-02-01,0.399
1995-03-01,0.398
1995-04-01,0.394
1995-05-01,0.397
1995-06-01,0.395
1995-07-01,0.397
1995-08-01,0.396
1995-09-01,0.398
1995-10-01,0.404
1995-11-01,0.407
1995-12-01,0.398
1996-01-01,0.405
1996-02-01,0.403
1996-03-01,0.406
1996-04-01,0.404
1996-05-01,0.415
1996-06-01,0.418
1996-07-01,0.424
1996-08-01,0.428
1996-09-01,0.426
1996-10-01,0.432
1996-11-01,0.426
1996-12-01,0.428
1997-01-01,0.434
1997-02-01,0.429
1997-03-01,0.431
1997-04-01,0.435
1997-05-01,0.434
1997-06-01,0.436
1997-07-01,0.433
1997-08-01,0.436
1997-09-01,0.436
1997-10-01,0.43
1997-11-01,0.429
1997-12-01,0.428
1998-01-01,0.43
1998-02-01,0.429
1998-03-01,0.433
1998-04-01,0.431
1998-05-01,0.428
1998-06-01,0.431
1998-07-01,0.432
1998-08-01,0.436
1998-09-01,0.432
1998-10-01,0.423
1998-11-01,0.425
1998-12-01,0.427
1999-01-01,0.436
1999-02-01,0.43
1999-03-01,0.437
1999-04-01,0.432
1999-05-01,0.436
1999-06-01,0.431
1999-07-01,0.432
1999-08-01,0.431
1999-09-01,0.437
1999-10-01,0.438
1999-11-01,0.426
1999-12-01,0.426
2000-01-01,0.437
2000-02-01,0.432
2000-03-01,0.429
2000-04-01,0.414
2000-05-01,0.424
2000-06-01,0.428
2000-07-01,0.425
2000-08-01,0.424
2000-09-01,0.424
2000-10-01,0.425
2000-11-01,0.413
2000-12-01,0.414
2001-01-01,0.428
2001-02-01,0.435
2001-03-01,0.437
2001-04-01,0.429
2001-05-01,0.438
2001-06-01,0.435
2001-07-01,0.443
2001-08-01,0.433
2001-09-01,0.442
2001-10-01,0.44
2001-11-01,0.425
2001-12-01,0.425
2002-01-01,0.441
2002-02-01,0.437
2002-03-01,0.426
2002-04-01,0.444
2002-05-01,0.427
2002-06-01,0.43
2002-07-01,0.433
2002-08-01,0.433
2002-09-01,0.437
2002-10-01,0.424
2002-11-01,0.419
2002-12-01,0.421
2003-01-01,0.43
2003-02-01,0.427
2003-03-01,0.427
2003-04-01,0.427
2003-05-01,0.431
2003-06-01,0.429
2003-07-01,0.431
2003-08-01,0.435
2003-09-01,0.426
2003-10-01,0.425
2003-11-01,0.411
2003-12-01,0.422
2004-01-01,0.429
2004-02-01,0.426
2004-03-01,0.426
2004-04-01,0.427
2004-05-01,0.425
2004-06-01,0.425
2004-07-01,0.429
2004-08-01,0.426
2004-09-01,0.426
2004-10-01,0.426
2004-11-01,0.422
2004-12-01,0.43
2005-01-01,0.437
2005-02-01,0.435
2005-03-01,0.433
2005-04-01,0.436
2005-05-01,0.427
2005-06-01,0.428
2005-07-01,0.424
2005-08-01,0.432
2005-09-01,0.437
2005-10-01,0.442
2005-11-01,0.445
2005-12-01,0.449
2006-01-01,0.461
2006-02-01,0.468
2006-03-01,0.471
2006-04-01,0.48
2006-05-01,0.499
2006-06-01,0.504
2006-07-01,0.505
2006-08-01,0.516
2006-09-01,0.515
2006-10-01,0.512
2006-11-01,0.513
2006-12-01,0.506
2007-01-01,0.519
2007-02-01,0.514
2007-03-01,0.518
2007-04-01,0.508
2007-05-01,0.513
2007-06-01,0.521
2007-07-01,0.522
2007-08-01,0.518
2007-09-01,0.518
2007-10-01,0.513
2007-11-01,0.51
2007-12-01,0.503
2008-01-01,0.519
2008-02-01,0.513
2008-03-01,0.504
2008-04-01,0.517
2008-05-01,0.521
2008-06-01,0.525
2008-07-01,0.525
2008-08-01,0.535
2008-09-01,0.563
2008-10-01,0.564
2008-11-01,0.528
2008-12-01,0.534
2009-01-01,0.569
2009-02-01,0.569
2009-03-01,0.571
2009-04-01,0.568
2009-05-01,0.561
2009-06-01,0.562
2009-07-01,0.556
2009-08-01,0.556
2009-09-01,0.58
2009-10-01,0.579
2009-11-01,0.577
2009-12-01,0.596
2010-01-01,0.613
2010-02-01,0.634
2010-03-01,0.636
2010-04-01,0.637
2010-05-01,0.635
2010-06-01,0.623
2010-07-01,0.622
2010-08-01,0.604
2010-09-01,0.63
2010-10-01,0.622
2010-11-01,0.644
2010-12-01,0.643
2011-01-01,0.652
2011-02-01,0.66
2011-03-01,0.664
2011-04-01,0.664
2011-05-01,0.675
2011-06-01,0.684
2011-07-01,0.689
2011-08-01,0.701
2011-09-01,0.702
2011-10-01,0.704
2011-11-01,0.698
2011-12-01,0.703
2012-01-01,0.717
2012-02-01,0.714
2012-03-01,0.711
2012-04-01,0.704
2012-05-01,0.696
2012-06-01,0.684
2012-07-01,0.692
2012-08-01,0.685
2012-09-01,0.685
2012-10-01,0.68
2012-11-01,0.679
2012-12-01,0.682
2013-01-01,0.683
2013-02-01,0.668
2013-03-01,0.65
2013-04-01,0.656
2013-05-01,0.664
2013-06-01,0.644
2013-07-01,0.641
2013-08-01,0.644
2013-09-01,0.633
2013-10-01,0.628
2013-11-01,0.615
2013-12-01,0.592
2014-01-01,0.628
2014-02-01,0.615
2014-03-01,0.604
2014-04-01,0.599
2014-05-01,0.607
2014-06-01,0.61
2014-07-01,0.596
2014-08-01,0.599
2014-09-01,0.608
2014-10-01,0.616
2014-11-01,0.612
2014-12-01,0.614
2015-01-01,0.644
2015-02-01,0.659
2015-03-01,0.66
2015-04-01,0.663
2015-05-01,0.66
2015-06-01,0.646
2015-07-01,0.656
2015-08-01,0.654
2015-09-01,0.656
2015-10-01,0.662
2015-11-01,0.641
2015-12-01,0.642
2016-01-01,0.662
2016-02-01,0.648
2016-03-01,0.632
2016-04-01,0.655
2016-05-01,0.651
2016-06-01,0.641
2016-07-01,0.646
2016-08-01,0.653
2016-09-01,0.653
2016-10-01,0.63
2016-11-01,0.618
2016-12-01,0.614
2017-01-01,0.632
2017-02-01,0.637
2017-03-01,0.631
2017-04-01,0.628
2017-05-01,0.647
2017-06-01,0.659
2017-07-01,0.659
2017-08-01,0.658
2017-09-01,0.67
2017-10-01,0.664
2017-11-01,0.64
2017-12-01,0.646
2018-01-01,0.623
2018-02-01,0.622
2018-03-01,0.612
2018-04-01,0.617
2018-05-01,0.628
2018-06-01,0.629
2018-07-01,0.63
2018-08-01,0.628
2018-09-01,0.629
2018-10-01,0.602
2018-11-01,0.602
2018-12-01,0.573
2019-01-01,0.595
2019-02-01,0.592
2019-03-01,0.596
2019-04-01,0.591
2019-05-01,0.58
2019-06-01,0.586
2019-07-01,0.589
2019-08-01,0.589
2019-09-01,0.596
2019-10-01,0.589
2019-11-01,0.589
2019-12-01,0.589
2020-01-01,0.603
2020-02-01,0.612
2020-03-01,0.621
2020-04-01,0.64
2020-05-01,0.647
2020-06-01,0.626
2020-07-01,0.627
2020-08-01,0.629
2020-09-01,0.63
2020-10-01,0.634
2020-11-01,0.66
2020-12-01,0.674
2021-01-01,0.682
2021-02-01,0.68
2021-03-01,0.675
2021-04-01,0.675
2021-05-01,0.675
2021-06-01,0.675
2021-07-01,0.686
2021-08-01,0.681
2021-09-01,0.688
2021-10-01,0.713
2021-11-01,0.687
2021-12-01,0.691
2022-01-01,0.706
2022-02-01,0.718
2022-03-01,0.739
2022-04-01,0.74
2022-05-01,0.745
2022-06-01,0.765
2022-07-01,0.791
2022-08-01,0.821
2022-09-01,0.837
2022-10-01,0.846
2022-11-01,0.846
2022-12-01,0.844
2023-01-01,0.86
2023-02-01,0.876
2023-03-01,0.88
2023-04-01,0.893
2023-05-01,0.899
2023-06-01,0.918
2023-07-01,0.932
