"Date","APU0100701111"
1996-03-01,0.303
1996-04-01,0.297
1996-05-01,0.304
1996-06-01,0.317
1996-07-01,0.326
1996-08-01,0.336
1996-09-01,0.343
1996-10-01,0.308
1996-11-01,0.326
1996-12-01,0.34
1997-01-01,0.348
1997-02-01,0.343
1997-03-01,0.359
1997-04-01,0.353
1997-05-01,0.35
1997-06-01,0.347
1997-07-01,0.347
1997-08-01,0.336
1997-09-01,0.335
1997-10-01,0.308
1997-11-01,0.308
1997-12-01,0.289
1998-01-01,0.31
1998-02-01,0.3
1998-03-01,0.316
1998-04-01,0.304
1998-05-01,0.307
1998-06-01,0.311
1998-07-01,0.316
1998-08-01,0.317
1998-09-01,0.317
1998-10-01,0.313
1998-11-01,0.299
1998-12-01,0.303
1999-01-01,0.315
1999-02-01,0.294
1999-03-01,0.298
1999-04-01,0.294
1999-05-01,0.313
1999-06-01,0.313
1999-07-01,0.316
1999-08-01,0.323
1999-09-01,0.321
1999-10-01,0.3
1999-11-01,0.273
1999-12-01,0.261
2000-01-01,0.278
2000-02-01,0.255
2000-03-01,0.272
2000-04-01,0.274
2000-05-01,0.29
2000-06-01,0.284
2000-07-01,0.282
2000-08-01,0.28
2000-09-01,0.278
2000-10-01,0.283
2000-11-01,0.254
2000-12-01,0.278
2001-01-01,0.29
2001-02-01,0.29
2001-03-01,0.289
2001-04-01,0.288
2001-05-01,0.297
2001-06-01,0.3
2001-07-01,0.306
2001-08-01,0.307
2001-09-01,0.31
2001-10-01,0.312
2001-11-01,0.305
2001-12-01,0.303
2002-01-01,0.302
2002-02-01,0.281
2002-03-01,0.284
2002-04-01,0.293
2002-05-01,0.296
2002-06-01,0.296
2002-07-01,0.302
2002-08-01,0.307
2002-09-01,0.302
2002-10-01,0.28
2002-11-01,0.298
2002-12-01,0.305
2003-01-01,0.32
2003-02-01,0.287
2003-03-01,0.308
2003-04-01,0.293
2003-05-01,0.343
2003-06-01,0.338
2003-07-01,0.334
2003-08-01,0.338
2003-09-01,0.322
2003-10-01,0.333
2003-11-01,0.346
2003-12-01,0.35
2004-01-01,0.371
2004-02-01,0.368
2004-03-01,0.347
2004-04-01,0.317
2004-05-01,0.358
2004-06-01,0.359
2004-07-01,0.385
2004-08-01,0.379
2004-09-01,0.381
2004-10-01,0.33
2004-11-01,0.378
2004-12-01,0.34
2005-01-01,0.393
2005-02-01,0.39
2005-03-01,0.387
2005-04-01,0.401
2005-05-01,0.405
2005-06-01,0.39
2005-07-01,0.399
2005-08-01,0.396
2005-09-01,0.384
2005-10-01,0.357
2005-11-01,0.323
2005-12-01,0.323
2006-01-01,0.333
2006-02-01,0.337
2006-03-01,0.342
2006-04-01,0.328
2006-05-01,0.343
2006-06-01,0.35
2006-07-01,0.356
2006-08-01,0.359
2006-09-01,0.359
2006-10-01,0.356
2006-11-01,0.357
2006-12-01,0.337
2007-01-01,0.368
2007-02-01,0.37
2007-03-01,0.359
2007-04-01,0.36
2007-05-01,0.374
2007-06-01,0.375
2007-07-01,0.376
2007-08-01,0.378
2007-09-01,0.372
2007-10-01,0.367
2007-11-01,0.433
2007-12-01,0.482
2008-01-01,0.489
2008-02-01,0.495
2008-03-01,0.518
2008-04-01,0.555
2008-05-01,0.565
2008-06-01,0.582
2008-07-01,0.634
2008-08-01,0.626
2008-09-01,0.615
2008-10-01,0.598
2008-11-01,0.579
2008-12-01,0.595
2009-01-01,0.578
2009-02-01,0.579
2009-03-01,0.573
2009-04-01,0.565
2009-05-01,NA
2009-06-01,NA
2009-07-01,NA
2009-08-01,NA
2009-09-01,NA
2009-10-01,NA
2009-11-01,NA
2009-12-01,NA
2010-01-01,NA
2010-02-01,NA
2010-03-01,NA
2010-04-01,NA
2010-05-01,NA
2010-06-01,0.566
2010-07-01,0.56
2010-08-01,0.555
2010-09-01,0.544
2010-10-01,0.516
2010-11-01,0.516
2010-12-01,0.511
2011-01-01,0.566
2011-02-01,0.571
2011-03-01,0.57
2011-04-01,0.551
2011-05-01,NA
2011-06-01,NA
2011-07-01,NA
2011-08-01,NA
2011-09-01,NA
2011-10-01,0.569
2011-11-01,0.573
2011-12-01,0.563
2012-01-01,0.57
2012-02-01,0.573
2012-03-01,0.568
2012-04-01,0.561
2012-05-01,0.569
2012-06-01,NA
2012-07-01,NA
2012-08-01,NA
2012-09-01,NA
2012-10-01,NA
2012-11-01,0.558
2012-12-01,0.56
2013-01-01,0.605
2013-02-01,0.614
2013-03-01,0.584
2013-04-01,0.611
2013-05-01,0.588
2013-06-01,0.585
2013-07-01,0.569
2013-08-01,0.57
2013-09-01,0.558
2013-10-01,0.556
2013-11-01,0.641
2013-12-01,0.637
2014-01-01,0.661
2014-02-01,0.67
2014-03-01,0.66
2014-04-01,0.66
2014-05-01,0.641
2014-06-01,0.664
2014-07-01,0.66
2014-08-01,0.679
2014-09-01,0.612
2014-10-01,0.616
2014-11-01,0.619
2014-12-01,0.613
2015-01-01,0.61
2015-02-01,0.626
2015-03-01,0.618
2015-04-01,0.582
2015-05-01,0.609
2015-06-01,0.603
2015-07-01,0.605
2015-08-01,0.62
2015-09-01,0.596
2015-10-01,0.614
2015-11-01,NA
2015-12-01,NA
2016-01-01,NA
2016-02-01,NA
2016-03-01,NA
2016-04-01,NA
2016-05-01,0.669
2016-06-01,0.662
2016-07-01,0.669
2016-08-01,0.663
2016-09-01,0.668
2016-10-01,0.64
