"Date","APU0000703512"
1999-07-01,2.804
1999-08-01,2.848
1999-09-01,2.906
1999-10-01,2.874
1999-11-01,2.934
1999-12-01,3.063
2000-01-01,2.941
2000-02-01,2.969
2000-03-01,2.996
2000-04-01,2.992
2000-05-01,3.041
2000-06-01,3.054
2000-07-01,3.048
2000-08-01,3.023
2000-09-01,3.063
2000-10-01,3.093
2000-11-01,3.161
2000-12-01,3.062
2001-01-01,3.156
2001-02-01,3.358
2001-03-01,3.337
2001-04-01,3.396
2001-05-01,3.349
2001-06-01,3.341
2001-07-01,3.31
2001-08-01,3.299
2001-09-01,3.237
2001-10-01,3.311
2001-11-01,3.294
2001-12-01,3.279
2002-01-01,3.246
2002-02-01,3.28
2002-03-01,3.343
2002-04-01,3.263
2002-05-01,3.559
2002-06-01,3.327
2002-07-01,3.411
2002-08-01,3.367
2002-09-01,3.276
2002-10-01,3.283
2002-11-01,3.288
2002-12-01,3.368
2003-01-01,3.342
2003-02-01,3.618
2003-03-01,3.535
2003-04-01,3.444
2003-05-01,3.376
2003-06-01,3.45
2003-07-01,3.49
2003-08-01,3.532
2003-09-01,3.627
2003-10-01,3.667
2003-11-01,3.914
2003-12-01,4.001
2004-01-01,3.919
2004-02-01,3.912
2004-03-01,3.791
2004-04-01,3.847
2004-05-01,3.827
2004-06-01,3.804
2004-07-01,3.72
2004-08-01,3.853
2004-09-01,3.863
2004-10-01,3.869
2004-11-01,3.856
2004-12-01,3.908
2005-01-01,3.987
2005-02-01,4.045
2005-03-01,4.131
2005-04-01,4.069
2005-05-01,4.146
2005-06-01,4.145
2005-07-01,3.989
2005-08-01,3.813
2005-09-01,3.889
2005-10-01,3.915
2005-11-01,3.924
2005-12-01,3.904
2006-01-01,3.961
2006-02-01,4.003
2006-03-01,3.942
2006-04-01,3.996
2006-05-01,3.921
2006-06-01,3.922
2006-07-01,3.888
2006-08-01,3.934
2006-09-01,3.959
2006-10-01,4.042
2006-11-01,3.931
2006-12-01,4.024
2007-01-01,4.009
2007-02-01,4.066
2007-03-01,4.078
2007-04-01,4.289
2007-05-01,4.087
2007-06-01,4.081
2007-07-01,4.064
2007-08-01,4.032
2007-09-01,4.156
2007-10-01,4.091
2007-11-01,4.217
2007-12-01,4.097
2008-01-01,4.071
2008-02-01,4.156
2008-03-01,4.127
2008-04-01,4.191
2008-05-01,4.158
2008-06-01,4.153
2008-07-01,4.359
2008-08-01,4.355
2008-09-01,4.296
2008-10-01,4.292
2008-11-01,4.336
2008-12-01,4.166
2009-01-01,4.099
2009-02-01,4.268
2009-03-01,4.134
2009-04-01,4.02
2009-05-01,4.006
2009-06-01,4.036
2009-07-01,3.869
2009-08-01,3.902
2009-09-01,3.892
2009-10-01,3.869
2009-11-01,3.951
2009-12-01,3.98
2010-01-01,3.902
2010-02-01,3.981
2010-03-01,4.011
2010-04-01,4.169
2010-05-01,4.172
2010-06-01,4.107
2010-07-01,4.063
2010-08-01,3.997
2010-09-01,4.044
2010-10-01,4.232
2010-11-01,4.26
2010-12-01,4.361
2011-01-01,4.451
2011-02-01,4.365
2011-03-01,4.431
2011-04-01,4.528
2011-05-01,4.507
2011-06-01,4.403
2011-07-01,4.583
2011-08-01,4.562
2011-09-01,4.645
2011-10-01,4.583
2011-11-01,4.811
2011-12-01,4.752
2012-01-01,4.696
2012-02-01,4.761
2012-03-01,4.682
2012-04-01,4.636
2012-05-01,4.997
2012-06-01,5.066
2012-07-01,4.69
2012-08-01,4.553
2012-09-01,4.717
2012-10-01,4.877
2012-11-01,4.885
2012-12-01,4.939
2013-01-01,5.074
2013-02-01,5.055
2013-03-01,4.985
2013-04-01,5.036
2013-05-01,5.016
2013-06-01,4.944
2013-07-01,4.953
2013-08-01,4.826
2013-09-01,4.879
2013-10-01,4.872
2013-11-01,4.908
2013-12-01,4.955
2014-01-01,4.998
2014-02-01,5.244
2014-03-01,5.363
2014-04-01,5.565
2014-05-01,5.522
2014-06-01,5.539
2014-07-01,5.434
2014-08-01,5.868
2014-09-01,5.95
2014-10-01,6.015
2014-11-01,5.941
2014-12-01,6.162
2015-01-01,6.161
2015-02-01,6.024
2015-03-01,6.085
2015-04-01,6.155
2015-05-01,6.013
2015-06-01,5.931
2015-07-01,6.179
2015-08-01,6.256
2015-09-01,6.129
2015-10-01,6.174
2015-11-01,6.014
2015-12-01,5.918
2016-01-01,5.693
2016-02-01,5.662
2016-03-01,5.801
2016-04-01,5.954
2016-05-01,5.888
2016-06-01,5.748
2016-07-01,5.856
2016-08-01,5.875
2016-09-01,5.738
2016-10-01,5.755
2016-11-01,5.56
2016-12-01,5.465
2017-01-01,5.304
2017-02-01,5.334
2017-03-01,5.461
2017-04-01,5.59
2017-05-01,5.928
2017-06-01,6.132
2017-07-01,6.133
2017-08-01,5.935
2017-09-01,5.94
2017-10-01,5.851
2017-11-01,5.893
2017-12-01,5.943
2018-01-01,6.048
2018-02-01,5.934
2018-03-01,6.062
2018-04-01,6.125
2018-05-01,6.129
2018-06-01,5.819
2018-07-01,5.867
2018-08-01,5.956
2018-09-01,5.865
2018-10-01,5.808
2018-11-01,NA
2018-12-01,5.628
2019-01-01,NA
2019-02-01,NA
2019-03-01,NA
2019-04-01,6.036
