"Date","APU0100703613"
2001-09-01,5.515
2001-10-01,5.108
2001-11-01,5.257
2001-12-01,5.45
2002-01-01,5.51
2002-02-01,5.091
2002-03-01,5.248
2002-04-01,5.512
2002-05-01,5.315
2002-06-01,5.449
2002-07-01,5.193
2002-08-01,5.293
2002-09-01,5.384
2002-10-01,5.119
2002-11-01,5.125
2002-12-01,5.368
2003-01-01,5.315
2003-02-01,5.246
2003-03-01,5.181
2003-04-01,5.573
2003-05-01,5.658
2003-06-01,5.68
2003-07-01,5.936
2003-08-01,5.427
2003-09-01,5.731
2003-10-01,5.965
2003-11-01,NA
2003-12-01,NA
2004-01-01,NA
2004-02-01,NA
2004-03-01,NA
2004-04-01,NA
2004-05-01,NA
2004-06-01,NA
2004-07-01,NA
2004-08-01,NA
2004-09-01,NA
2004-10-01,NA
2004-11-01,NA
2004-12-01,NA
2005-01-01,NA
2005-02-01,NA
2005-03-01,NA
2005-04-01,NA
2005-05-01,NA
2005-06-01,NA
2005-07-01,NA
2005-08-01,NA
2005-09-01,NA
2005-10-01,NA
2005-11-01,5.978
2005-12-01,6.397
2006-01-01,6.434
2006-02-01,6.018
2006-03-01,6.231
2006-04-01,5.924
2006-05-01,5.916
2006-06-01,6.342
2006-07-01,6.296
2006-08-01,6.665
2006-09-01,6.332
2006-10-01,6.237
2006-11-01,6.449
2006-12-01,6.378
2007-01-01,6.171
2007-02-01,6.302
2007-03-01,6.427
2007-04-01,6.184
2007-05-01,6.83
2007-06-01,6.471
2007-07-01,6.301
2007-08-01,6.539
2007-09-01,6.671
2007-10-01,6.358
2007-11-01,6.49
2007-12-01,6.813
2008-01-01,6.476
2008-02-01,6.694
2008-03-01,6.827
2008-04-01,6.797
2008-05-01,7.011
2008-06-01,6.806
2008-07-01,6.986
2008-08-01,6.973
2008-09-01,7.247
2008-10-01,6.821
2008-11-01,7.293
2008-12-01,7.057
2009-01-01,6.805
2009-02-01,6.808
2009-03-01,6.91
2009-04-01,6.752
2009-05-01,6.689
2009-06-01,6.939
2009-07-01,6.784
2009-08-01,6.844
2009-09-01,6.832
2009-10-01,6.115
2009-11-01,6.466
2009-12-01,6.324
2010-01-01,6.197
2010-02-01,6.115
2010-03-01,6.287
2010-04-01,6.526
2010-05-01,6.011
2010-06-01,6.009
2010-07-01,5.716
2010-08-01,5.577
2010-09-01,5.853
2010-10-01,5.976
2010-11-01,5.708
2010-12-01,5.941
2011-01-01,5.785
2011-02-01,6.113
2011-03-01,6.265
2011-04-01,6.431
2011-05-01,6.079
2011-06-01,6.219
2011-07-01,6.199
2011-08-01,6.546
2011-09-01,6.443
2011-10-01,6.426
2011-11-01,6.527
2011-12-01,6.504
2012-01-01,6.683
2012-02-01,6.44
2012-03-01,6.482
2012-04-01,6.495
2012-05-01,6.92
2012-06-01,6.913
2012-07-01,7.257
2012-08-01,7.125
2012-09-01,7.055
2012-10-01,7.466
2012-11-01,7.565
2012-12-01,7.439
2013-01-01,7.403
2013-02-01,7.512
2013-03-01,7.633
2013-04-01,7.572
2013-05-01,7.44
2013-06-01,7.666
2013-07-01,7.502
2013-08-01,7.394
2013-09-01,7.723
2013-10-01,7.76
2013-11-01,7.732
2013-12-01,7.336
2014-01-01,7.673
2014-02-01,8.149
2014-03-01,8.042
2014-04-01,8.222
2014-05-01,9.378
2014-06-01,8.592
2014-07-01,9.382
2014-08-01,9.541
2014-09-01,9.572
2014-10-01,9.174
2014-11-01,9.442
2014-12-01,9.139
2015-01-01,9.28
2015-02-01,9.239
2015-03-01,9.492
2015-04-01,9.009
2015-05-01,9.659
2015-06-01,9.263
2015-07-01,9.295
2015-08-01,9.072
2015-09-01,9.402
2015-10-01,9.19
2015-11-01,8.658
2015-12-01,8.345
2016-01-01,8.5
2016-02-01,8.485
2016-03-01,8.893
2016-04-01,8.847
2016-05-01,9.111
2016-06-01,8.749
2016-07-01,9.059
2016-08-01,9.016
2016-09-01,8.996
2016-10-01,8.485
2016-11-01,7.592
2016-12-01,7.608
2017-01-01,7.644
2017-02-01,7.51
2017-03-01,7.67
2017-04-01,7.963
2017-05-01,8.066
2017-06-01,8.143
2017-07-01,8.22
2017-08-01,8.22
2017-09-01,8.047
2017-10-01,8.069
2017-11-01,7.577
2017-12-01,7.694
2018-01-01,7.743
2018-02-01,7.779
2018-03-01,7.842
2018-04-01,8.183
2018-05-01,NA
2018-06-01,8.04
2018-07-01,8.15
2018-08-01,8.05
2018-09-01,8.072
2018-10-01,8.44
2018-11-01,8.183
2018-12-01,7.92
2019-01-01,8.068
2019-02-01,8.333
2019-03-01,8.3
2019-04-01,8.159
2019-05-01,8.001
2019-06-01,7.806
2019-07-01,8.057
2019-08-01,7.608
2019-09-01,7.357
2019-10-01,7.747
2019-11-01,8.092
2019-12-01,8.422
2020-01-01,8.215
2020-02-01,8.641
2020-03-01,8.748
2020-04-01,9.162
2020-05-01,10.518
2020-06-01,10.701
2020-07-01,9.267
2020-08-01,8.784
2020-09-01,8.422
2020-10-01,8.229
2020-11-01,8.047
2020-12-01,8.745
2021-01-01,8.609
2021-02-01,8.611
2021-03-01,8.8
2021-04-01,9.057
2021-05-01,9.185
2021-06-01,11.004
2021-07-01,10.995
2021-08-01,11.079
2021-09-01,11.183
2021-10-01,11.222
2021-11-01,11.117
2021-12-01,10.68
2022-01-01,10.253
2022-02-01,9.822
2022-03-01,9.796
2022-04-01,9.761
2022-05-01,9.643
2022-06-01,9.74
2022-07-01,9.384
2022-08-01,9.475
2022-09-01,9.933
2022-10-01,9.977
2022-11-01,NA
2022-12-01,NA
2023-01-01,NA
2023-02-01,NA
2023-03-01,9.276
2023-04-01,9.504
2023-05-01,9.935
2023-06-01,10.064
