"Date","APU0000706212"
1994-04-01,1.118
1994-05-01,1.134
1994-06-01,1.155
1994-07-01,1.159
1994-08-01,1.121
1994-09-01,1.163
1994-10-01,1.144
1994-11-01,1.134
1994-12-01,1.123
1995-01-01,1.112
1995-02-01,1.146
1995-03-01,1.153
1995-04-01,1.152
1995-05-01,1.141
1995-06-01,1.134
1995-07-01,1.13
1995-08-01,1.15
1995-09-01,1.195
1995-10-01,1.176
1995-11-01,1.209
1995-12-01,1.201
1996-01-01,1.218
1996-02-01,1.232
1996-03-01,1.217
1996-04-01,1.212
1996-05-01,1.234
1996-06-01,1.205
1996-07-01,1.239
1996-08-01,1.252
1996-09-01,1.299
1996-10-01,1.285
1996-11-01,1.235
1996-12-01,1.256
1997-01-01,1.265
1997-02-01,1.239
1997-03-01,1.231
1997-04-01,1.215
1997-05-01,1.221
1997-06-01,1.243
1997-07-01,1.255
1997-08-01,1.216
1997-09-01,1.227
1997-10-01,1.236
1997-11-01,1.246
1997-12-01,1.217
1998-01-01,1.28
1998-02-01,1.271
1998-03-01,1.249
1998-04-01,1.256
1998-05-01,1.26
1998-06-01,1.279
1998-07-01,1.252
1998-08-01,1.291
1998-09-01,1.255
1998-10-01,1.3
1998-11-01,1.301
1998-12-01,1.261
1999-01-01,1.274
1999-02-01,1.28
1999-03-01,1.281
1999-04-01,1.253
1999-05-01,1.237
1999-06-01,1.283
1999-07-01,1.316
1999-08-01,1.284
1999-09-01,1.269
1999-10-01,1.274
1999-11-01,1.268
1999-12-01,1.168
2000-01-01,1.273
2000-02-01,1.255
2000-03-01,1.255
2000-04-01,1.26
2000-05-01,1.262
2000-06-01,1.286
2000-07-01,1.293
2000-08-01,1.298
2000-09-01,1.297
2000-10-01,1.287
2000-11-01,1.209
2000-12-01,1.264
2001-01-01,1.271
2001-02-01,1.282
2001-03-01,1.293
2001-04-01,1.294
2001-05-01,1.282
2001-06-01,1.301
2001-07-01,1.351
2001-08-01,1.356
2001-09-01,1.306
2001-10-01,1.341
2001-11-01,1.355
2001-12-01,1.339
2002-01-01,1.361
2002-02-01,1.329
2002-03-01,1.319
2002-04-01,1.307
2002-05-01,1.282
2002-06-01,1.311
2002-07-01,1.27
2002-08-01,1.295
2002-09-01,1.339
2002-10-01,1.313
2002-11-01,1.285
2002-12-01,1.275
2003-01-01,1.238
2003-02-01,1.223
2003-03-01,1.249
2003-04-01,1.259
2003-05-01,1.248
2003-06-01,1.226
2003-07-01,1.262
2003-08-01,1.242
2003-09-01,1.254
2003-10-01,1.325
2003-11-01,1.275
2003-12-01,1.274
2004-01-01,1.283
2004-02-01,1.305
2004-03-01,1.299
2004-04-01,1.268
2004-05-01,1.378
2004-06-01,1.316
2004-07-01,1.333
2004-08-01,1.351
2004-09-01,1.368
2004-10-01,1.398
2004-11-01,1.302
2004-12-01,1.368
2005-01-01,1.293
2005-02-01,1.347
2005-03-01,1.291
2005-04-01,1.322
2005-05-01,1.299
2005-06-01,1.357
2005-07-01,1.311
2005-08-01,1.315
2005-09-01,1.35
2005-10-01,1.336
2005-11-01,1.373
2005-12-01,1.326
2006-01-01,1.295
2006-02-01,1.27
2006-03-01,1.29
2006-04-01,1.253
2006-05-01,1.231
2006-06-01,1.183
2006-07-01,1.205
2006-08-01,1.228
2006-09-01,1.242
2006-10-01,1.222
2006-11-01,1.21
2006-12-01,1.233
2007-01-01,1.222
2007-02-01,1.266
2007-03-01,1.294
2007-04-01,1.28
2007-05-01,1.298
2007-06-01,1.332
2007-07-01,1.334
2007-08-01,1.304
2007-09-01,1.356
2007-10-01,1.304
2007-11-01,1.372
2007-12-01,1.36
2008-01-01,1.355
2008-02-01,1.391
2008-03-01,1.387
2008-04-01,1.358
2008-05-01,1.388
2008-06-01,1.411
2008-07-01,1.417
2008-08-01,1.435
2008-09-01,1.481
2008-10-01,1.467
2008-11-01,1.478
2008-12-01,1.497
2009-01-01,1.506
2009-02-01,1.512
2009-03-01,1.492
2009-04-01,1.527
2009-05-01,1.553
2009-06-01,1.565
2009-07-01,1.476
2009-08-01,1.476
2009-09-01,1.43
2009-10-01,1.47
2009-11-01,1.472
2009-12-01,1.455
2010-01-01,1.436
2010-02-01,1.471
2010-03-01,1.357
2010-04-01,1.385
2010-05-01,1.433
2010-06-01,1.491
2010-07-01,1.508
2010-08-01,1.468
2010-09-01,1.521
2010-10-01,1.48
2010-11-01,1.502
2010-12-01,1.483
2011-01-01,1.422
2011-02-01,1.521
2011-03-01,1.507
2011-04-01,1.481
2011-05-01,1.483
2011-06-01,1.452
2011-07-01,1.499
2011-08-01,1.525
2011-09-01,1.561
2011-10-01,1.496
2011-11-01,1.47
2011-12-01,1.457
2012-01-01,1.585
2012-02-01,1.515
2012-03-01,1.643
2012-04-01,1.594
2012-05-01,1.588
2012-06-01,1.612
2012-07-01,1.61
2012-08-01,1.584
2012-09-01,1.492
2012-10-01,1.464
2012-11-01,1.6
2012-12-01,1.651
2013-01-01,1.583
2013-02-01,1.625
2013-03-01,1.525
2013-04-01,1.538
2013-05-01,1.609
2013-06-01,1.649
2013-07-01,1.65
2013-08-01,1.65
2013-09-01,1.658
2013-10-01,1.683
2013-11-01,1.578
2013-12-01,1.591
2014-01-01,1.536
2014-02-01,1.579
2014-03-01,1.554
2014-04-01,1.538
2014-05-01,1.559
2014-06-01,1.548
2014-07-01,1.553
2014-08-01,1.564
2014-09-01,1.575
2014-10-01,1.62
2014-11-01,1.629
2014-12-01,1.609
2015-01-01,1.584
2015-02-01,1.581
2015-03-01,1.588
2015-04-01,1.609
2015-05-01,1.552
2015-06-01,1.622
2015-07-01,1.591
2015-08-01,1.612
2015-09-01,1.595
2015-10-01,1.61
2015-11-01,1.605
2015-12-01,1.573
2016-01-01,1.579
2016-02-01,1.485
2016-03-01,1.509
2016-04-01,1.565
2016-05-01,1.528
2016-06-01,1.562
2016-07-01,1.547
2016-08-01,1.57
2016-09-01,1.548
2016-10-01,1.509
2016-11-01,1.51
2016-12-01,1.432
2017-01-01,1.462
2017-02-01,1.484
2017-03-01,1.48
2017-04-01,1.492
2017-05-01,1.454
2017-06-01,1.436
2017-07-01,1.418
2017-08-01,1.453
2017-09-01,1.439
2017-10-01,1.436
2017-11-01,1.437
2017-12-01,1.461
2018-01-01,1.327
2018-02-01,1.402
2018-03-01,1.394
2018-04-01,1.45
2018-05-01,1.447
2018-06-01,1.427
2018-07-01,1.431
2018-08-01,1.439
2018-09-01,1.426
2018-10-01,1.46
2018-11-01,1.385
2018-12-01,1.404
2019-01-01,1.381
2019-02-01,1.417
2019-03-01,1.392
2019-04-01,1.435
2019-05-01,1.442
2019-06-01,1.415
2019-07-01,1.412
2019-08-01,1.414
2019-09-01,1.425
2019-10-01,1.429
2019-11-01,1.488
2019-12-01,1.505
2020-01-01,1.451
2020-02-01,1.479
2020-03-01,1.538
2020-04-01,1.598
2020-05-01,1.581
2020-06-01,1.602
2020-07-01,1.579
2020-08-01,1.568
2020-09-01,1.557
2020-10-01,1.551
2020-11-01,1.55
2020-12-01,1.543
2021-01-01,1.6
2021-02-01,1.553
2021-03-01,1.569
2021-04-01,1.579
2021-05-01,1.593
2021-06-01,1.611
2021-07-01,1.615
2021-08-01,1.706
2021-09-01,1.723
2021-10-01,1.709
2021-11-01,1.733
2021-12-01,1.729
2022-01-01,1.731
2022-02-01,1.797
2022-03-01,1.834
2022-04-01,1.886
2022-05-01,1.861
2022-06-01,1.882
2022-07-01,1.835
2022-08-01,1.993
2022-09-01,1.975
2022-10-01,2.013
2022-11-01,2.024
2022-12-01,1.945
2023-01-01,1.869
2023-02-01,1.843
2023-03-01,1.858
2023-04-01,1.935
2023-05-01,1.919
2023-06-01,1.998
2023-07-01,2.025
2023-08-01,2.031
2023-09-01,1.899
2023-10-01,1.917
2023-11-01,1.851
